@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
25.397, 14.7328, 2.2683, 0.4636, 0.2453, -11.5277, -14.0867, -12.6571, 45.87, 85.0188, g
25.0559, 22.8667, 2.913, 0.3592, 0.1839, 17.4595, 20.7251, -12.228, 30.6349, 51.8346, g
38.3363, 16.057, 2.6959, 0.3041, 0.1782, -33.4973, -32.0162, -11.1469, 6.499, 221.529, g
91.1262, 32.5615, 3.2632, 0.1909, 0.1203, 77.3058, 93.7059, 29.603, 7.923, 287.924, g
20.1426, 9.9778, 2.2695, 0.6022, 0.3898, -4.7403, 15.5312, -9.5154, 17.646, 56.5999, g
25.2365, 15.0596, 2.4857, 0.4248, 0.2141, 35.4576, 13.7201, 12.1509, 47.1567, 49.225, g
27.4926, 8.2153, 2.1931, 0.5962, 0.3365, -13.9212, -18.9347, -4.5283, 58.4118, 143.198, g
50.0617, 25.5263, 3.4071, 0.2354, 0.1302, 32.5232, 39.7093, -11.1213, 3.6587, 136.557, g
92.4049, 31.1437, 3.8364, 0.1593, 0.0887, -32.729, 68.3527, -11.2108, 0.616, 297.734, g
40.6332, 21.8092, 2.5933, 0.3622, 0.2079, 52.5079, -23.0368, -14.1844, 18.967, 220.445, g
27.1569, 17.6983, 2.7177, 0.3851, 0.2079, 9.2148, 12.4993, 17.2474, 2.1915, 204.851, g
53.4755, 21.4731, 3.1176, 0.2029, 0.1117, 38.7698, 34.5178, 8.4768, 4.4779, 169.975, g
49.2717, 19.9877, 2.9001, 0.2089, 0.1064, -9.3446, -19.1324, 10.8885, 51.921, 109.44, g
27.0193, 11.9961, 2.5416, 0.4914, 0.2514, 8.1878, 15.918, -7.8882, 1.0613, 204.921, g
65.2318, 19.1012, 2.9227, 0.2246, 0.1213, 61.4797, 47.185, 9.8901, 0.961, 220.18, g
20.1279, 5.8291, 2.2707, 0.8257, 0.6139, 14.7993, 19.3008, -5.8138, 0.351, 197.262, g
56.817, 19.6413, 3.1888, 0.2311, 0.122, 72.4752, 51.9813, 12.9438, 8.831, 230.44, g
80.9531, 22.8653, 3.6501, 0.1818, 0.0973, 84.0961, 84.6643, 7.2546, 1.7098, 242.774, g
20.1074, 15.4451, 2.4232, 0.6, 0.3264, 25.3906, -6.7434, -17.2455, 1.635, 180.783, g
41.7332, 20.7097, 3.0443, 0.2104, 0.1061, -10.6918, 9.6262, 9.8165, 1.0347, 168.992, g
26.7645, 19.9991, 2.7173, 0.3317, 0.185, -11.8517, -17.942, -16.4464, 17.682, 187.65, g
61.6277, 31.6442, 3.4755, 0.1559, 0.0801, 53.9654, 50.3227, 20.6942, 1.7327, 280.455, g
51.9288, 39.6292, 3.9398, 0.138, 0.0761, 27.7288, 38.4254, 2.9934, 15.0666, 90.4525, g
12.94, 11.1879, 2.0986, 0.741, 0.4343, -14.5557, 7.3138, -9.678, 53.7924, 156.36, g
23.3601, 17.863, 2.2999, 0.4361, 0.2281, -25.7814, -11.9629, -8.402, 62.949, 99.3695, g
38.9357, 17.8524, 3.1116, 0.2869, 0.1435, 9.8933, 23.9118, -9.6162, 14.2862, 110.852, g
80.6494, 30.916, 3.7167, 0.1569, 0.0888, 41.4188, 82.6968, 20.4082, 3.0387, 197.238, g
46.0188, 24.7602, 3.4715, 0.1854, 0.0947, 25.2273, 31.5945, 18.3064, 14.916, 229.318, g
65.045, 35.0272, 3.6171, 0.1519, 0.0805, 1.6442, 64.1156, 23.5996, 18.4316, 212.489, g
33.8351, 13.1936, 2.4158, 0.3455, 0.1862, -52.8142, 20.1504, 8.7126, 15.0459, 217.084, g
74.3917, 32.0574, 3.7889, 0.1255, 0.0684, 49.1721, 66.1814, -20.8752, 5.7626, 217.139, g
40.0059, 18.2218, 2.9101, 0.278, 0.1691, 22.4953, 15.8917, -2.6572, 4.611, 201.515, g
22.8704, 16.4198, 2.4354, 0.5761, 0.2917, -18.8573, -18.0543, 6.0286, 2.8735, 163.597, g
26.591, 22.8423, 2.8011, 0.3368, 0.181, -8.2834, -13.463, 12.2456, 36.647, 135.973, g
74.479, 25.464, 3.5496, 0.1876, 0.0972, 51.9089, 58.431, 12.016, 3.4608, 289.818, g
34.8917, 19.5163, 2.6875, 0.4086, 0.2228, 38.9418, -24.1026, 4.0194, 8.572, 146.936, g
32.3228, 16.6363, 2.9437, 0.3449, 0.1736, 5.7786, 16.9448, 11.1982, 4.6127, 191.308, g
44.613, 22.0402, 3.0717, 0.2289, 0.1149, -20.6975, 34.0315, -13.3497, 7.436, 110.618, g
40.9586, 17.5945, 2.7955, 0.2802, 0.1817, -7.9106, 21.8974, -8.4883, 2.9065, 171.955, g
80.1827, 23.7679, 3.5853, 0.1517, 0.0944, 43.4594, 61.9575, -8.0893, 1.891, 223.572, g
81.4298, 19.619, 3.3321, 0.2048, 0.1161, 68.7253, 74.8247, 8.4793, 0.7759, 206.22, g
30.4114, 16.5206, 2.4479, 0.5062, 0.287, 27.1246, 26.9558, -6.3283, 15.8624, 131.1, g
45.629, 25.0567, 3.1189, 0.1871, 0.1106, 40.8972, -20.7079, -11.99, 1.198, 207.976, g
26.3431, 17.5466, 2.596, 0.4157, 0.2091, -0.8051, -5.5595, -14.9049, 70.193, 72.6392, g
31.2839, 19.369, 2.8309, 0.3675, 0.197, -10.8869, -22.0762, -8.2597, 5.898, 154.428, g
64.8106, 15.7378, 2.7782, 0.295, 0.2025, -96.1277, 24.4761, 16.1435, 10.426, 236.152, g
51.0301, 28.9634, 3.084, 0.1665, 0.0861, 40.3918, 32.979, 25.4067, 3.905, 171.15, g
20.3675, 10.4812, 2.2304, 0.6118, 0.35, -5.3881, 16.5079, 7.8064, 86.1169, 34.6583, g
51.7479, 24.0639, 2.8045, 0.3765, 0.2251, 32.6171, 42.1082, -23.6063, 11.1895, 269.424, g
113.913, 23.3338, 3.0699, 0.189, 0.1052, 101.62, 110.17, 17.038, 10.8666, 284.747, g
20.7849, 16.9783, 2.4518, 0.3958, 0.1996, 6.0928, 11.782, -6.6522, 80.5721, 135.544, g
20.911, 6.2161, 2.2028, 0.79, 0.5486, 17.4198, 18.0188, -6.1225, 30.257, 242.563, g
106.41, 19.1664, 2.9227, 0.2939, 0.1476, -51.0273, -75.4066, 12.9273, 2.0319, 310.737, g
28.8255, 16.7964, 2.6642, 0.3402, 0.1701, 3.6149, -18.208, 9.8634, 2.4949, 213.169, g
30.7003, 13.6684, 2.658, 0.4264, 0.2187, -2.211, 12.0845, 4.3089, 2.2951, 178.527, g
40.2265, 20.0005, 2.8038, 0.2294, 0.117, 3.1403, 28.0751, -15.3392, 17.067, 136.668, g
92.6674, 36.8456, 4.0284, 0.1114, 0.0579, 18.4065, 74.3498, -18.8167, 3.692, 276.962, g
23.3544, 0.0, 2.1538, 0.786, 0.4456, 23.0528, 17.5986, 0.0, 11.469, 130.662, g
41.9869, 14.8955, 2.6154, 0.3491, 0.2218, 32.7394, 38.5268, -12.0441, 18.8358, 142.196, g
18.2046, 10.6997, 2.2227, 0.509, 0.2605, -0.158, 3.675, -2.7717, 26.3124, 202.697, g
35.9089, 15.3607, 2.6289, 0.2914, 0.1469, 6.0189, 26.4128, 10.5198, 26.7977, 176.472, g
22.2724, 0.0, 2.1508, 0.7279, 0.4488, -0.2118, 5.0, 1.0E-4, 46.1424, 216.186, g
13.2942, 10.6649, 2.1804, 0.7855, 0.3927, -15.0, -0.3975, 11.9048, 67.6577, 118.383, g
29.0034, 16.2569, 2.4533, 0.4401, 0.2553, 29.5337, 21.3007, 7.7872, 51.9091, 101.112, g
83.2649, 17.863, 2.5024, 0.4182, 0.2154, 61.0644, 52.0813, -10.239, 19.884, 172.128, g
21.927, 12.4392, 2.3294, 0.4824, 0.26, -29.3971, 8.5547, 9.0607, 8.4031, 157.321, g
27.6633, 15.7752, 2.4997, 0.4842, 0.3149, -1.4922, 21.1498, -6.049, 3.7736, 194.352, g
24.1484, 13.8484, 2.3646, 0.4708, 0.2441, 25.5521, 11.9222, 4.9203, 4.458, 258.237, g
27.9835, 25.1852, 2.8182, 0.2964, 0.1588, -7.6944, -18.7768, 12.6197, 31.247, 188.174, g
12.9877, 10.4706, 2.1446, 0.7599, 0.5125, -12.6634, -4.8272, -4.8971, 1.4342, 143.22, g
21.197, 12.4018, 2.4191, 0.461, 0.2343, -0.7211, 5.3653, 10.4427, 0.327, 179.094, g
31.2015, 16.6085, 2.616, 0.3801, 0.2216, -45.0612, 19.1054, -11.1177, 47.1486, 70.6447, g
81.138, 35.4477, 3.4147, 0.2667, 0.1553, 23.8853, 38.0472, 15.3859, 3.7004, 355.073, g
62.9301, 21.2148, 3.2015, 0.2201, 0.1204, 8.0752, 28.6155, -2.9876, 10.598, 252.088, g
29.1879, 15.5145, 2.3802, 0.4125, 0.2062, 38.4276, -9.0805, 12.1028, 19.1216, 176.971, g
17.3444, 11.0591, 2.3711, 0.566, 0.3255, -0.9829, 5.7716, -5.9806, 45.5211, 148.163, g
42.8176, 17.1172, 2.9474, 0.2743, 0.1891, 31.9148, 31.5061, -6.1019, 1.9292, 139.977, g
48.3689, 21.4332, 3.1074, 0.2351, 0.1339, 54.2967, -23.6248, 14.5762, 6.616, 184.4, g
49.5629, 27.5724, 3.1614, 0.229, 0.1224, 15.1029, 35.1691, 21.4097, 4.158, 271.967, g
26.3327, 17.1639, 2.4564, 0.4091, 0.2185, 0.0572, 20.5967, -9.3139, 27.6552, 223.995, g
24.9084, 16.26, 2.7443, 0.382, 0.2225, 18.3663, 4.8267, 8.9724, 0.758, 148.265, g
46.1856, 20.0613, 2.9701, 0.2303, 0.1248, 52.5307, 40.0579, -11.3637, 13.438, 233.109, g
19.9761, 7.328, 2.1833, 0.741, 0.4033, 2.3635, -9.3424, -5.238, 19.965, 165.975, g
29.2635, 19.5491, 2.9114, 0.3409, 0.1772, 16.2367, 23.0514, -13.5395, 18.469, 74.9146, g
31.3662, 15.6784, 2.688, 0.3877, 0.2328, 8.6684, 25.3387, -7.7915, 9.4083, 203.315, g
25.3092, 10.3855, 2.2589, 0.4518, 0.2286, -12.8814, -18.5686, 4.6308, 65.202, 114.698, g
52.1403, 20.254, 3.2234, 0.1734, 0.1019, 7.3112, 20.9483, 5.5489, 0.1304, 163.027, g
21.0441, 12.1584, 2.2589, 0.5014, 0.2562, 1.6034, -7.9755, -10.7302, 15.833, 170.767, g
23.7727, 15.174, 2.7046, 0.4087, 0.2142, 33.9466, 11.5616, -12.2635, 10.926, 190.183, g
86.3478, 25.6288, 2.9857, 0.3245, 0.2041, 98.6476, 68.2903, -27.4908, 1.7715, 257.089, g
51.6133, 14.6678, 2.7709, 0.4203, 0.2466, 10.8142, 50.0298, 10.2579, 7.748, 271.003, g
18.5424, 10.4038, 2.2878, 0.5619, 0.2912, -0.8683, 6.543, -5.2262, 74.4102, 92.1155, g
27.9762, 6.88, 2.281, 0.5602, 0.3063, 13.6467, -4.8238, 3.9436, 19.3344, 159.712, g
34.1551, 22.5427, 2.9908, 0.3115, 0.1772, 2.1068, 6.0209, -9.3894, 51.7229, 52.7754, g
50.0912, 19.207, 2.8561, 0.2396, 0.1247, 30.3353, 32.4541, 5.0886, 2.9598, 227.268, g
61.661, 31.9965, 3.3249, 0.2097, 0.1247, -45.3862, 39.3886, -12.5901, 2.249, 284.313, g
38.1296, 16.2913, 2.9199, 0.3115, 0.1654, -14.8362, 25.7342, 10.8122, 0.2439, 246.513, g
37.5816, 17.5338, 2.9574, 0.2978, 0.1848, -7.6015, 7.1308, 9.2668, 7.3987, 253.27, g
13.1681, 10.7534, 2.1477, 0.7758, 0.4448, 14.1059, -0.9633, -11.2967, 28.175, 93.3325, g
77.916, 25.291, 3.4083, 0.1882, 0.1053, 15.3136, 59.1094, -17.3955, 2.21, 260.791, g
57.5229, 18.3112, 3.0183, 0.3183, 0.1826, 34.6101, 61.6557, 8.7783, 2.846, 242.749, g
57.0409, 14.7336, 2.8312, 0.3702, 0.2308, -62.7072, 48.5506, 12.442, 6.78, 278.601, g
78.5656, 38.2386, 3.0523, 0.1915, 0.0988, -51.0268, -26.2611, 32.2323, 6.5405, 287.081, g
87.487, 33.0007, 3.5659, 0.1628, 0.0825, 53.2477, 106.885, 15.257, 12.056, 115.757, g
56.9447, 16.0617, 3.0097, 0.31, 0.1814, 55.3072, 45.8419, -3.2855, 5.0681, 175.456, g
66.6383, 32.5347, 3.2848, 0.1739, 0.1093, 59.9954, 50.3724, -20.8222, 5.2154, 219.464, g
13.0526, 10.2315, 2.2135, 0.789, 0.5229, 12.3499, 6.8819, 9.2901, 47.2633, 215.006, g
20.6089, 7.1467, 2.1973, 0.7365, 0.3778, 23.2209, 11.468, -5.8253, 36.0741, 129.046, g
12.7261, 11.6556, 2.0473, 0.7175, 0.3812, 15.4734, -7.7999, 10.9133, 63.531, 121.872, g
25.7942, 18.599, 2.959, 0.3505, 0.1918, 1.763, 18.8544, 8.7311, 3.903, 181.89, g
119.038, 87.3235, 4.2585, 0.0673, 0.0351, 68.7653, 118.005, -45.9152, 10.2255, 94.0534, g
37.9313, 16.1998, 2.6128, 0.3707, 0.189, 34.6099, 36.0025, 11.3447, 11.4673, 229.327, g
96.9122, 33.1062, 3.1444, 0.1377, 0.0692, 101.674, 93.4082, 27.6784, 20.674, 157.337, g
61.3263, 17.2646, 2.8845, 0.274, 0.1481, 58.7671, 60.3222, -9.5782, 9.9477, 242.263, g
20.574, 7.1154, 2.1688, 0.7458, 0.3898, 22.6991, 12.1438, 5.7767, 35.77, 128.587, g
37.6959, 25.0618, 3.4728, 0.2027, 0.1072, 21.7039, 28.2392, 5.0767, 5.0315, 139.49, g
38.8298, 33.0414, 3.6188, 0.1708, 0.0896, -5.9519, 13.5817, -23.182, 27.67, 76.854, g
87.6702, 26.2324, 3.1492, 0.166, 0.0947, -165.595, 72.0442, 17.3701, 4.229, 234.285, g
43.669, 26.8483, 3.0175, 0.3814, 0.2637, -27.642, -18.6459, 20.3174, 2.9973, 312.847, g
24.1742, 18.2276, 2.5397, 0.329, 0.1659, 38.9289, -9.7752, -14.8145, 86.932, 62.1077, g
93.2593, 28.1252, 3.6172, 0.1721, 0.0981, 46.1228, 105.637, -20.4478, 6.761, 184.257, g
27.8081, 18.8811, 2.7825, 0.3746, 0.217, 14.7493, 22.9861, -14.4222, 7.968, 71.6143, g
25.796, 10.2902, 2.3757, 0.5011, 0.2926, 16.8423, 18.8715, 7.1083, 36.4567, 124.783, g
22.08, 12.6128, 2.3149, 0.4891, 0.2688, -28.5828, -5.4348, -8.2889, 9.168, 242.705, g
18.8219, 11.9384, 2.3856, 0.6749, 0.463, 10.1807, 20.3275, -9.2552, 3.2309, 225.556, g
13.1598, 10.4453, 2.1414, 0.787, 0.4874, 13.1831, 5.6563, -10.5963, 34.5856, 179.096, g
88.9019, 28.5245, 3.5765, 0.1655, 0.0874, 61.5212, 94.825, -20.4289, 3.2132, 244.234, g
82.646, 38.0362, 3.675, 0.1957, 0.1024, 49.1207, 98.2205, -24.3188, 23.5114, 269.812, g
19.9589, 7.3244, 2.1538, 0.7439, 0.4035, -2.5303, 9.5411, -5.2097, 12.9273, 209.314, g
44.6393, 29.6229, 3.1989, 0.2897, 0.1679, 22.4119, 47.0557, -18.6717, 0.0056, 126.288, g
24.4878, 0.0, 2.2683, 0.7601, 0.4879, 22.5608, 19.2194, 0.0, 12.595, 238.295, g
54.1366, 18.219, 2.9566, 0.242, 0.1398, 70.7401, 38.1067, 4.0859, 0.16, 208.197, g
48.1866, 18.8432, 3.1171, 0.2528, 0.1317, -49.543, 3.5532, 8.285, 3.684, 210.329, g
35.852, 22.9063, 2.8417, 0.2808, 0.1433, 9.9636, 29.1583, -16.9716, 17.547, 119.842, g
34.7695, 29.1035, 3.0235, 0.2094, 0.1075, 36.598, -18.8624, 22.0723, 4.018, 145.068, g
42.4518, 22.9129, 3.079, 0.3927, 0.2372, -30.1367, 16.4949, -11.5493, 9.906, 296.816, g
95.3347, 27.2076, 3.49, 0.1641, 0.0872, 84.3962, 87.3563, -9.6845, 4.016, 222.414, g
52.0388, 18.2574, 3.062, 0.254, 0.1348, 14.3893, 50.9938, -8.9008, 13.2931, 118.554, g
28.5827, 22.8996, 2.9678, 0.2574, 0.1513, 7.1813, 8.1298, 9.1307, 24.825, 123.0, g
21.4272, 11.9259, 2.4764, 0.5109, 0.2855, -27.9283, 6.0503, -8.6339, 12.6618, 233.439, g
19.6828, 9.7787, 2.2227, 0.5748, 0.3024, -25.2028, -7.2392, 2.2394, 42.4886, 177.298, g
25.8446, 16.9194, 2.4133, 0.4749, 0.2568, 17.3844, -18.1547, 14.7409, 2.3506, 204.487, g
59.415, 20.7728, 3.0326, 0.2208, 0.1109, 32.1447, 31.1649, -14.4489, 6.807, 241.735, g
54.2037, 18.3066, 3.0661, 0.2482, 0.1541, 67.324, 36.0721, 15.647, 2.9912, 264.362, g
25.2665, 16.0019, 2.7627, 0.4059, 0.2219, 13.888, 16.2329, 12.4971, 12.104, 106.048, g
19.4433, 14.7756, 2.4273, 0.5458, 0.3308, -2.3428, 15.6273, 7.9397, 64.4617, 149.542, g
80.1855, 15.8671, 2.752, 0.269, 0.1372, 81.0217, 67.3827, -11.3558, 0.487, 189.187, g
17.3028, 10.9575, 2.3674, 0.5966, 0.3026, 22.3107, 9.5094, 5.014, 50.682, 195.452, g
12.8636, 11.458, 2.1629, 0.7354, 0.3746, 15.0668, -4.409, -11.6822, 35.0558, 35.3937, g
25.1239, 12.2252, 2.4091, 0.5419, 0.3177, 15.0, 10.9236, -11.8951, 22.232, 165.169, g
39.9551, 22.8866, 3.2417, 0.2459, 0.1505, 13.6739, 23.7879, 8.4608, 7.511, 134.214, g
22.2656, 12.6644, 2.4273, 0.4972, 0.2785, -27.1258, -12.5339, 9.363, 28.109, 179.733, g
71.2506, 26.7584, 3.8233, 0.1555, 0.0785, -0.6803, 57.9574, -13.2398, 1.5906, 244.675, g
41.0084, 12.212, 2.6656, 0.3866, 0.2171, -11.0705, -29.2432, 6.7442, 11.2425, 165.258, g
110.552, 26.6965, 3.4345, 0.2052, 0.1035, -53.2803, 39.1115, -21.5929, 0.0031, 307.387, g
67.4425, 32.8836, 3.5049, 0.1335, 0.0699, 78.1634, 61.0923, -27.9646, 11.6103, 188.403, g
88.5729, 16.179, 2.7952, 0.2885, 0.145, 65.1352, 82.7174, -12.0274, 2.634, 279.831, g
78.7314, 32.7613, 3.1654, 0.1988, 0.1042, -109.964, 51.2574, -28.2356, 3.208, 332.146, g
64.4096, 22.5919, 2.9162, 0.2171, 0.117, -49.8957, -37.2958, -12.6245, 8.0335, 156.887, g
105.092, 45.5063, 4.1631, 0.0823, 0.0423, 19.1594, 80.9648, 23.377, 1.333, 293.505, g
21.88, 10.4753, 2.3304, 0.5514, 0.2874, -4.0001, 16.7449, 7.699, 7.041, 125.935, g
69.4989, 15.3852, 2.5004, 0.5308, 0.2923, 59.2412, 60.3971, -6.5562, 4.266, 255.814, g
57.4673, 21.3318, 3.2991, 0.2069, 0.1077, 35.3189, 42.7747, 9.0658, 4.5769, 261.859, g
22.4591, 0.0025, 2.1833, 0.7475, 0.4361, 1.7705, -10.2954, 0.0, 8.855, 168.782, g
28.3305, 16.2755, 2.9069, 0.3581, 0.2051, 3.3218, 10.1223, 9.663, 64.1446, 58.3727, g
46.5789, 18.729, 2.658, 0.3626, 0.1857, 69.1589, -34.0911, -17.6522, 9.2336, 173.75, g
23.6363, 12.7789, 2.3404, 0.5616, 0.3082, 28.0452, 9.9113, -5.3559, 11.3526, 162.238, g
19.35, 15.8593, 2.617, 0.4396, 0.2307, -16.4521, -9.2286, -9.9663, 30.37, 128.673, g
20.1335, 7.3341, 2.1599, 0.7197, 0.3979, -1.244, 7.6737, 5.4455, 57.56, 147.567, g
24.9054, 15.5689, 2.5557, 0.42, 0.2573, 16.9954, 15.3425, 10.6957, 12.967, 198.518, g
75.0843, 19.3831, 3.2955, 0.234, 0.1264, 66.4779, 64.2599, 15.7327, 1.2947, 233.194, g
16.8791, 10.4149, 2.4624, 0.6793, 0.4086, 18.1153, 12.3424, 5.6396, 22.4722, 213.275, g
38.4841, 10.1119, 2.4594, 0.4549, 0.2552, 42.9998, 27.7518, 8.239, 11.9867, 193.958, g
24.8322, 9.1005, 2.4921, 0.5862, 0.3494, -6.3235, -11.4506, -2.7892, 4.5268, 175.637, g
23.5413, 10.9386, 2.4409, 0.6558, 0.3569, 17.0285, 18.9624, -6.908, 34.667, 188.074, g
73.0124, 26.0763, 3.5765, 0.1639, 0.0929, 35.2631, 71.2318, 19.3129, 8.1473, 203.565, g
20.958, 12.0301, 2.5521, 0.5582, 0.324, -19.4771, -14.0151, -7.4991, 5.271, 197.461, g
74.8515, 17.9728, 2.7924, 0.2597, 0.1589, 77.9846, 50.8338, -10.3462, 12.006, 227.853, g
47.59, 21.0186, 3.1984, 0.1887, 0.0953, 39.7939, 22.4525, 9.2933, 3.6, 177.547, g
18.4261, 10.3567, 2.2304, 0.6, 0.3029, -23.5587, -9.3884, 5.5536, 37.882, 236.636, g
37.0734, 19.0059, 2.9006, 0.2313, 0.1201, 4.5659, 22.914, -9.098, 20.7994, 183.389, g
44.4009, 18.0597, 2.5145, 0.3609, 0.1972, 23.6878, 30.0681, 13.2538, 6.405, 182.646, g
44.3994, 19.0966, 3.1239, 0.291, 0.1568, 38.1653, 33.7283, 10.7433, 5.818, 218.792, g
65.8896, 19.1164, 3.123, 0.2546, 0.1307, -43.8047, 54.8014, 13.4706, 0.2752, 296.428, g
40.7147, 29.3001, 3.036, 0.2163, 0.1201, -7.9783, -28.4524, 24.6495, 6.3965, 218.587, g
21.3968, 18.257, 2.73, 0.4302, 0.2374, 10.6799, 11.0526, -12.82, 85.5644, 100.562, g
18.6575, 9.814, 2.3909, 0.6301, 0.3598, -0.7357, 5.8616, 6.4813, 6.9844, 234.69, g
70.9622, 27.5386, 3.032, 0.275, 0.1649, 24.5941, 55.0603, 27.2963, 12.1278, 254.066, g
20.6361, 10.7013, 2.2601, 0.6264, 0.3159, 16.4647, 17.3129, 3.969, 2.0956, 124.365, g
93.38, 31.0536, 3.3826, 0.1918, 0.0963, 49.7334, 92.3385, 26.8262, 5.288, 228.431, g
21.7115, 14.966, 2.5966, 0.4734, 0.2823, -9.7678, -11.091, 11.0411, 64.9079, 141.297, g
12.4252, 12.0564, 2.0881, 0.6857, 0.3469, 15.696, -7.2782, 10.9908, 60.148, 150.494, g
37.2503, 32.0912, 3.0158, 0.1803, 0.0931, 34.5199, 9.8693, -12.1823, 21.4977, 14.0229, g
42.0269, 22.3989, 2.8454, 0.2541, 0.1478, 4.2789, -25.6141, -19.1254, 2.4092, 152.081, g
27.3166, 17.9594, 2.6794, 0.3515, 0.181, 40.4454, -3.289, -15.8194, 19.206, 176.354, g
32.1863, 15.9342, 2.5966, 0.4101, 0.2165, -0.2451, 19.1356, 7.6402, 4.803, 130.957, g
22.1515, 10.6322, 2.1847, 0.5359, 0.2712, -16.1746, -17.3618, -7.8555, 48.964, 77.2833, g
86.6115, 18.3473, 2.9085, 0.2802, 0.1414, 34.5615, 87.6052, -16.5708, 2.7047, 272.883, g
13.0856, 10.2982, 2.2368, 0.7884, 0.513, 12.5878, 6.5421, 9.7166, 77.978, 31.6795, g
46.7704, 22.2937, 3.2443, 0.245, 0.1256, 55.6421, 40.0464, -18.1843, 3.2717, 163.52, g
47.0827, 34.0011, 3.4933, 0.1622, 0.083, 33.9112, 32.8818, 20.9267, 2.4381, 93.9152, g
42.5838, 12.0956, 2.5126, 0.3932, 0.2197, -16.9396, -22.2721, 9.0975, 2.2868, 222.401, g
20.7322, 7.214, 2.0473, 0.6816, 0.3632, -1.0E-4, -0.4101, 5.9771, 17.933, 163.845, g
27.7861, 17.1611, 2.6425, 0.3645, 0.1993, 24.8534, 12.7493, -12.7456, 21.61, 76.0045, g
69.7555, 21.177, 3.0481, 0.2014, 0.107, -127.434, 47.4128, 13.573, 4.179, 203.56, g
45.2961, 15.706, 2.6459, 0.3096, 0.1616, 46.9584, 35.5583, -8.8174, 16.594, 116.39, g
20.4846, 12.2888, 2.4158, 0.4837, 0.2514, 0.0812, 9.8383, 8.4655, 25.044, 141.543, g
81.9748, 33.7368, 3.2961, 0.22, 0.1161, -28.6678, -24.6684, 9.5113, 0.9621, 312.489, g
33.0671, 22.189, 2.6924, 0.335, 0.1756, 16.1518, 29.0082, 20.4612, 8.8093, 199.272, g
94.5656, 24.9475, 3.1767, 0.2057, 0.1089, 53.6245, 77.9926, 11.0564, 7.7603, 290.482, g
28.6893, 19.4822, 2.634, 0.2811, 0.1429, 28.5064, -14.0549, 16.0918, 43.7063, 91.0879, g
91.2612, 29.9126, 3.66, 0.2035, 0.1043, 11.2769, 43.9246, 10.7067, 0.8864, 340.59, g
74.9967, 21.5708, 3.3613, 0.2263, 0.119, -70.0755, 68.1114, -14.5231, 2.154, 260.536, g
35.1654, 18.8176, 2.7712, 0.3421, 0.1804, -20.5156, -29.6739, 2.3737, 3.828, 225.341, g
41.9622, 13.5936, 2.711, 0.2977, 0.1644, -14.5723, 21.1732, -5.5027, 10.3535, 218.411, g
26.7552, 11.6863, 2.4166, 0.4636, 0.251, 5.2469, 16.098, -7.9108, 32.4811, 199.951, g
114.324, 22.4208, 2.6758, 0.3207, 0.1677, 85.0677, 117.912, -10.2281, 40.2357, 250.253, g
72.1379, 11.6246, 2.6972, 0.3193, 0.1777, 53.933, 57.9968, -5.8937, 0.5105, 220.687, g
34.8842, 13.3152, 2.6186, 0.3538, 0.201, 35.8911, -26.5572, 9.3523, 9.986, 231.863, g
22.015, 6.592, 2.1383, 0.7345, 0.4327, 22.6912, 13.5859, 6.6499, 49.8198, 119.954, g
36.9596, 16.6503, 2.7723, 0.2838, 0.1512, -4.0322, -28.5974, -10.5973, 10.1152, 250.027, g
44.5422, 26.3072, 3.0133, 0.1629, 0.082, -18.3504, -14.0598, -10.5406, 67.7603, 98.7475, g
33.8329, 18.7762, 2.76, 0.3249, 0.1937, -10.3804, -15.9305, 13.7306, 31.828, 144.261, g
32.5359, 14.9203, 2.6575, 0.3322, 0.2035, -15.1835, -24.1938, -6.4223, 26.551, 180.612, g
32.3432, 17.8505, 2.6021, 0.43, 0.2188, 29.8188, 30.9411, -16.2215, 17.4491, 83.9524, g
93.1864, 28.2204, 2.8503, 0.271, 0.1475, -77.5131, -34.3062, 21.0606, 4.5743, 399.088, g
19.605, 7.0065, 2.2707, 0.8097, 0.4316, 20.2043, 13.5906, 4.3033, 20.337, 80.0587, g
86.9693, 22.3447, 3.2544, 0.2199, 0.125, -44.233, 73.376, 8.8729, 6.5938, 287.99, g
19.1646, 17.466, 2.5611, 0.4725, 0.3091, 11.0321, 15.1562, 13.3304, 70.0002, 187.753, g
27.388, 15.9788, 2.7356, 0.443, 0.2289, 26.401, 9.4057, 8.3257, 19.1785, 179.746, g
83.936, 34.3769, 3.6205, 0.1982, 0.1396, -52.399, 53.6893, -20.6941, 0.8126, 309.12, g
35.8907, 26.6034, 3.1742, 0.2236, 0.1162, 13.5096, 27.943, -15.2957, 1.943, 121.695, g
34.7469, 14.7559, 2.527, 0.4458, 0.2273, 16.4935, 27.33, 6.4425, 3.009, 226.797, g
67.5356, 28.5682, 3.6705, 0.1676, 0.0898, 35.1468, 70.1802, -11.9984, 2.531, 154.251, g
