@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
62.3214, 22.336, 2.9868, 0.2464, 0.1366, 49.3831, 51.3572, -13.08, 12.9721, 290.201, g
72.9275, 29.0387, 3.4131, 0.319, 0.1682, -32.9422, 41.4062, -10.8754, 3.908, 353.292, g
49.8966, 29.7888, 3.2725, 0.1634, 0.0836, 23.6856, 29.2132, 17.0809, 5.93, 202.289, g
85.4423, 33.7202, 3.5788, 0.1279, 0.0706, 68.3641, 75.4086, -18.7359, 0.3652, 278.283, g
13.0354, 10.9215, 2.2028, 0.7586, 0.4545, -14.0194, 5.5664, -10.1252, 36.275, 154.261, g
52.8871, 18.8994, 2.9908, 0.2462, 0.1272, 47.3267, 42.2585, -10.5076, 5.3358, 235.569, g
57.2207, 23.6817, 3.1356, 0.3044, 0.1701, -54.8221, -20.7558, -19.5585, 3.2171, 307.225, g
158.211, 31.1877, 3.0032, 0.1926, 0.1027, 107.921, 164.033, 17.5639, 17.3604, 238.671, g
12.9881, 10.8743, 2.1746, 0.7492, 0.4716, 13.7024, -5.9007, 7.8011, 57.4381, 190.32, g
72.6665, 21.9177, 3.4352, 0.1795, 0.0909, 5.3974, 75.2689, 11.2248, 4.838, 251.216, g
81.2583, 35.44, 3.6259, 0.2305, 0.1206, 41.0171, -41.4465, -26.1509, 0.5417, 371.477, g
41.7614, 22.8933, 3.1783, 0.2143, 0.1151, -13.8871, 12.2891, 13.281, 7.4948, 174.518, g
26.0362, 12.9389, 2.7814, 0.4036, 0.2142, -24.4867, -18.4544, -4.7631, 18.338, 146.511, g
18.7188, 7.4401, 2.2393, 0.7781, 0.4755, -2.4933, 7.4645, -2.728, 76.831, 86.2408, g
84.5812, 28.1583, 3.5255, 0.1634, 0.0908, -73.6525, 72.9245, -19.1671, 3.3954, 288.411, g
18.0787, 10.2187, 2.4082, 0.6523, 0.3613, 20.8493, 11.8441, 5.8978, 24.1656, 139.102, g
111.755, 50.1502, 3.7825, 0.1274, 0.0651, 97.5641, 114.566, -32.5722, 8.428, 177.431, g
87.1492, 31.4836, 3.4847, 0.1399, 0.0808, -63.6622, 54.1411, -15.1319, 0.901, 277.526, g
34.0331, 16.4894, 2.7505, 0.3268, 0.1785, 9.2587, 27.5567, 9.0456, 35.8363, 126.279, g
76.1338, 10.3505, 2.2175, 0.5758, 0.3, -85.9953, 17.2788, 8.2329, 1.1506, 130.364, g
82.3239, 19.7212, 3.3456, 0.2477, 0.1397, 63.9161, 78.0387, 10.4831, 5.5266, 275.064, g
87.7908, 37.578, 3.712, 0.1741, 0.0905, 10.1767, 44.0412, 24.4337, 1.661, 351.427, g
23.7592, 17.5794, 2.49, 0.4822, 0.2443, 5.8651, 23.6746, 13.9072, 9.3392, 84.0178, g
146.654, 22.0517, 3.0185, 0.1687, 0.0858, 121.24, 134.783, -15.8498, 8.201, 259.954, g
29.826, 14.7692, 2.6985, 0.4144, 0.2232, -8.459, 16.0988, -11.3684, 5.159, 178.934, g
32.3768, 12.0859, 2.5244, 0.4066, 0.2287, 11.3552, -24.0635, 5.7086, 23.3573, 206.525, g
23.4921, 16.1153, 2.3531, 0.5055, 0.2905, 9.4828, 18.6075, -13.8144, 21.221, 248.012, g
20.8102, 12.1864, 2.4306, 0.5083, 0.2616, 28.3514, -8.6124, 4.952, 5.8095, 187.384, g
97.9047, 42.34, 4.0321, 0.1185, 0.0599, 79.9018, 99.2544, 27.6699, 8.181, 238.303, g
34.6616, 9.2726, 2.4456, 0.362, 0.1846, -53.4062, 11.7518, -3.975, 19.5139, 157.12, g
28.7277, 21.6578, 2.7076, 0.3608, 0.248, 20.4182, 22.1614, 14.7272, 83.6227, 61.5537, g
42.9738, 23.5801, 3.2239, 0.2126, 0.1185, -4.0812, 32.7971, 17.7866, 11.0611, 182.674, g
89.3435, 23.2121, 3.4987, 0.2315, 0.1575, -24.8013, 68.8204, 15.7485, 1.3127, 305.733, g
33.1995, 10.5032, 2.5099, 0.3988, 0.2334, 24.6519, -12.7121, 3.5871, 3.651, 220.918, g
34.1115, 15.4917, 2.382, 0.4191, 0.2261, 40.1648, 28.083, 15.7419, 9.2366, 145.657, g
80.4507, 23.1313, 3.1678, 0.2705, 0.1702, -132.362, 68.8152, -22.1816, 0.29, 208.775, g
24.2128, 0.0, 2.0952, 0.739, 0.4137, -25.4216, -15.9103, 1.0E-4, 6.4563, 231.044, g
28.5929, 19.5192, 2.7344, 0.3171, 0.1853, -1.6455, -9.0393, -9.3433, 4.265, 231.372, g
86.3712, 28.5031, 3.5611, 0.2135, 0.1257, -25.2592, 62.9564, -12.1108, 2.2074, 305.311, g
23.0401, 18.1107, 2.8417, 0.4838, 0.3736, 1.9443, -18.3317, -14.7175, 17.075, 108.315, g
61.6586, 13.8909, 2.6702, 0.4145, 0.2147, 32.4753, 58.5706, 10.0235, 8.609, 171.802, g
37.4641, 20.2337, 3.0022, 0.2786, 0.1517, -12.552, 10.7198, 14.7785, 6.867, 167.449, g
98.4686, 27.0713, 3.5626, 0.1306, 0.0656, 74.4344, 83.2974, -15.1245, 0.921, 270.988, g
60.2993, 11.0859, 2.3757, 0.5095, 0.2842, 38.6706, 48.0403, 4.0346, 17.5315, 198.135, g
78.3373, 18.1086, 2.7675, 0.2408, 0.1204, 153.662, -77.2964, -5.8706, 7.9135, 257.187, g
24.2394, 10.4824, 2.5139, 0.49, 0.2588, 11.4173, -16.7002, -5.3403, 9.4811, 69.9286, g
28.9692, 12.7046, 2.5916, 0.3713, 0.1857, 22.422, 19.056, -9.3522, 6.8788, 68.7253, g
52.1899, 14.2675, 2.6201, 0.3477, 0.2098, 47.3795, 37.3314, -8.7793, 3.139, 126.02, g
34.9712, 21.185, 3.1217, 0.2372, 0.1281, 0.0356, 22.2313, 13.1915, 2.16, 186.422, g
12.8742, 11.4433, 2.4023, 0.7366, 0.3703, 15.0194, -2.8617, 11.7185, 23.933, 114.229, g
89.1019, 39.0434, 3.9142, 0.1186, 0.0687, -103.367, 70.6316, -32.505, 5.526, 228.14, g
35.4735, 9.9857, 2.4393, 0.4364, 0.2418, 12.8833, 28.2088, -4.2739, 21.853, 193.075, g
21.9979, 6.653, 2.1156, 0.728, 0.4176, -23.2915, -12.6647, 6.6528, 27.9743, 177.286, g
28.3129, 13.9681, 2.6637, 0.5119, 0.2918, 23.5462, 25.9408, -3.6015, 8.1316, 238.754, g
62.8457, 24.0335, 3.6595, 0.1941, 0.1033, 41.1593, 62.5019, 15.8945, 4.3753, 248.368, g
33.8791, 13.7651, 2.7649, 0.3127, 0.1607, 35.146, -24.8968, -5.8808, 1.085, 222.346, g
27.9597, 20.1168, 2.7486, 0.4103, 0.2221, -13.8151, 12.3317, -17.1105, 13.2785, 201.187, g
35.8039, 15.6036, 2.5244, 0.4126, 0.2377, 27.3099, 28.0062, -8.1598, 22.478, 178.469, g
106.44, 33.6777, 3.9115, 0.1073, 0.0555, 14.9805, 98.1006, 26.4236, 4.894, 287.302, g
15.8049, 11.8389, 2.4518, 0.6254, 0.3375, -1.9127, 5.0444, -5.3621, 40.6918, 205.39, g
24.5519, 15.0466, 2.5434, 0.4635, 0.3019, -8.7048, -18.0407, -7.4007, 64.279, 107.234, g
30.3926, 0.0, 2.248, 0.6158, 0.3927, 10.1696, 20.6071, 0.0, 0.0, 100.169, g
29.7423, 23.5505, 2.8814, 0.2957, 0.1636, 8.8321, -16.5257, -14.4703, 32.6827, 53.2158, g
13.0752, 10.4034, 2.1319, 0.7823, 0.5055, 12.7827, 5.8317, -9.5705, 56.4494, 166.803, g
23.7423, 10.2031, 2.4074, 0.5871, 0.3268, -13.8392, -18.359, 7.9794, 14.9106, 171.393, g
21.6457, 12.6951, 2.4005, 0.4573, 0.2366, -29.5819, 6.9841, 8.7935, 30.9668, 204.558, g
12.7309, 11.6572, 2.0774, 0.7197, 0.3724, 15.309, -6.4504, -11.3955, 36.458, 190.893, g
18.3932, 10.508, 2.1903, 0.5613, 0.2871, -1.2559, 7.3274, 5.0307, 49.511, 117.413, g
29.5911, 13.2891, 2.6165, 0.4571, 0.2769, 0.5659, -20.4636, -11.773, 47.723, 140.81, g
92.8158, 36.5423, 3.9908, 0.1647, 0.0916, -15.7201, 54.3073, -22.3089, 1.7611, 314.719, g
80.5169, 30.6141, 3.5137, 0.1777, 0.0976, -29.9697, 73.4846, -8.0222, 7.053, 309.389, g
25.4242, 12.7598, 2.6385, 0.4598, 0.2816, -21.2358, -13.2897, 8.6205, 2.8656, 98.6622, g
36.5523, 16.9929, 2.7267, 0.3265, 0.1848, 23.3593, 18.5998, 9.827, 9.364, 143.668, g
17.4815, 10.818, 2.3243, 0.5972, 0.3199, 21.7985, 10.2619, 4.2935, 76.9471, 92.1175, g
26.7252, 10.19, 2.2844, 0.4519, 0.2416, 12.426, 20.1132, 5.066, 82.9372, 182.541, g
44.3014, 19.2551, 2.8573, 0.2806, 0.1479, 51.686, 35.2293, 16.6966, 9.83, 279.156, g
21.1055, 15.1309, 2.5623, 0.4301, 0.237, 22.312, 10.7439, 9.3678, 34.1165, 114.058, g
20.985, 7.0479, 2.07, 0.7234, 0.3872, 23.2778, 11.7704, 6.1203, 45.312, 149.399, g
92.4258, 24.9458, 2.6693, 0.3084, 0.1552, -124.497, 79.9403, -13.8176, 1.4029, 215.52, g
21.2483, 9.1648, 2.3927, 0.6316, 0.3826, -1.7807, 13.5618, -9.8848, 42.0149, 105.273, g
53.0521, 22.055, 2.9196, 0.1805, 0.0969, 44.6238, 23.9267, -11.1462, 11.985, 151.2, g
42.395, 20.4129, 3.0732, 0.2552, 0.1491, 19.2145, 32.657, 13.3838, 7.9513, 206.328, g
12.6781, 11.7267, 2.1688, 0.7119, 0.3763, -15.5998, 8.0692, -10.8045, 49.7574, 96.1815, g
39.1007, 17.8057, 2.9983, 0.3102, 0.1822, 20.979, 38.5368, -10.1579, 4.659, 227.408, g
34.8617, 15.6595, 2.6101, 0.4049, 0.2245, 9.8875, 26.449, 10.0203, 9.2301, 173.22, g
29.7598, 10.987, 2.5315, 0.4353, 0.2485, 9.9874, 22.557, 9.6102, 38.4602, 65.1465, g
44.5536, 11.9548, 2.7071, 0.2807, 0.1482, -8.9761, -19.5477, -7.2974, 3.2582, 236.534, g
30.5605, 15.7773, 2.4487, 0.427, 0.2438, 0.5383, 23.9239, -6.0726, 0.732, 166.646, g
34.1051, 19.3005, 2.7649, 0.3625, 0.1967, 17.0549, 32.6086, -14.6188, 40.152, 156.488, g
60.0089, 14.465, 2.8261, 0.3657, 0.2172, -46.6829, 41.2934, -6.1147, 1.388, 283.481, g
16.0779, 11.3142, 2.3522, 0.6489, 0.3933, 3.7689, -5.8336, -8.109, 52.09, 43.7205, g
42.8647, 23.4034, 3.1768, 0.197, 0.1082, -12.0406, -16.8023, 17.2307, 12.867, 167.686, g
24.2412, 12.4169, 2.3856, 0.3992, 0.2243, -8.4496, -11.5635, -5.1179, 29.023, 225.222, g
60.7647, 16.9221, 2.8998, 0.2481, 0.153, -2.8043, -38.8922, 11.2894, 1.649, 179.607, g
19.7691, 0.0, 2.2055, 0.8037, 0.5639, 1.3084, -7.1052, 0.0, 13.733, 109.437, g
32.3364, 14.5867, 2.4793, 0.3582, 0.1973, 20.1292, 24.5732, -11.798, 26.53, 143.245, g
50.6018, 21.8851, 3.0296, 0.2475, 0.1415, 51.4898, 46.9723, -9.7504, 21.9881, 294.823, g
30.8779, 10.6009, 2.3493, 0.4877, 0.2483, -41.2546, 12.3272, 4.8418, 40.5255, 143.227, g
25.1618, 15.4892, 2.73, 0.4711, 0.2877, -2.7649, 11.5826, -12.1462, 1.1344, 193.489, g
19.4408, 15.0511, 2.5539, 0.4944, 0.2835, -4.9169, 13.179, -8.4303, 2.2614, 47.0363, g
57.0431, 19.9269, 3.3516, 0.2007, 0.1124, 60.1126, 43.7231, -9.1723, 6.306, 166.57, g
43.3717, 34.225, 3.3154, 0.2036, 0.1129, 1.6245, 29.3569, -28.7441, 5.7268, 110.342, g
74.5183, 27.013, 3.5529, 0.1414, 0.0785, 74.8848, 60.4785, 15.5787, 0.038, 212.207, g
22.5867, 14.5376, 2.317, 0.4916, 0.2964, -31.6634, 16.1668, -4.383, 48.751, 244.633, g
36.1276, 10.3417, 2.4338, 0.4972, 0.256, -33.3708, 28.0494, -6.7114, 0.5848, 74.7372, g
82.4473, 35.7308, 2.9204, 0.3195, 0.1988, -15.1066, -61.9555, 35.4822, 7.6504, 326.658, g
30.0575, 24.5733, 3.1207, 0.3378, 0.1897, 22.4292, 24.1571, -18.7582, 25.478, 74.4564, g
36.9446, 26.1729, 3.1059, 0.2727, 0.1548, -13.2169, -33.1617, 19.294, 5.7144, 169.714, g
27.4478, 13.557, 2.382, 0.4315, 0.2552, -17.2792, 15.5032, -6.6386, 40.505, 150.175, g
30.1667, 12.8365, 2.6498, 0.4502, 0.2296, 28.542, 14.6061, 4.6252, 1.6861, 210.992, g
100.562, 32.1523, 3.6935, 0.131, 0.0673, -82.7021, 77.721, -19.2221, 2.9569, 316.623, g
21.4899, 13.9275, 2.4448, 0.6284, 0.4255, -8.0528, -18.529, 13.7605, 17.451, 151.015, g
25.0001, 9.2853, 2.5017, 0.6173, 0.4425, 22.2638, 24.787, -7.6555, 12.1487, 217.988, g
44.5463, 21.0153, 2.9263, 0.2073, 0.1049, -0.3109, 36.8902, 7.7348, 4.501, 129.148, g
63.3708, 17.3288, 2.78, 0.3685, 0.1934, 54.319, 66.7165, -12.1851, 7.406, 281.545, g
32.6727, 13.6009, 2.6853, 0.3695, 0.195, 13.0708, 23.6626, -6.6152, 12.193, 252.294, g
61.0956, 31.4648, 3.3568, 0.1649, 0.0952, 30.4883, 46.7498, 14.8323, 6.514, 210.412, g
20.3441, 12.9464, 2.3233, 0.4988, 0.3159, 13.1511, 14.0938, 2.9453, 66.21, 124.357, g
19.9188, 12.9088, 2.4257, 0.5178, 0.272, -11.5023, -6.7813, 5.8997, 61.162, 155.463, g
23.0461, 17.4599, 2.6149, 0.4078, 0.2075, -7.6848, -6.6192, -5.7936, 79.507, 110.69, g
71.6335, 25.712, 3.1938, 0.185, 0.1098, -47.4908, 43.553, 6.8825, 2.98, 238.991, g
44.5915, 14.6315, 2.7202, 0.3505, 0.201, -53.0322, -24.2456, -10.8284, 6.6863, 183.489, g
43.2456, 35.685, 3.4692, 0.1599, 0.0844, 5.5244, 37.2119, 19.9618, 11.8193, 128.238, g
48.4338, 22.9487, 2.972, 0.2219, 0.1221, 58.4819, 38.9124, 16.126, 1.0711, 189.115, g
21.4607, 9.8118, 2.2923, 0.5816, 0.3444, -3.3335, 15.4187, 9.7332, 11.8712, 237.647, g
19.0847, 17.3154, 2.3847, 0.5443, 0.2907, -15.0392, -16.3028, 7.3017, 35.3545, 234.26, g
23.3631, 10.5873, 2.3589, 0.5514, 0.361, 6.5676, 18.8817, 8.5463, 3.5191, 216.965, g
25.5941, 0.0, 2.1945, 0.7476, 0.4441, 0.0, 0.0, -16.5913, 61.1232, 107.596, g
58.136, 21.855, 3.1388, 0.1947, 0.105, 4.7657, 49.4716, -16.8216, 15.462, 218.522, g
51.595, 15.553, 2.4456, 0.4409, 0.224, 40.5613, 41.8769, 10.2099, 15.23, 122.346, g
73.3591, 21.924, 3.258, 0.2059, 0.1074, 63.983, 64.7779, -7.384, 0.3152, 201.318, g
72.3426, 25.2993, 3.3711, 0.1855, 0.1002, 39.9883, 66.5482, -17.0172, 1.8521, 198.577, g
87.6502, 20.9142, 3.3469, 0.1592, 0.0906, 52.3274, 76.641, -12.9819, 1.7125, 219.403, g
22.9939, 16.6018, 2.6889, 0.4483, 0.2446, 24.6365, -16.5169, 13.453, 50.697, 30.6356, g
18.8251, 10.2437, 2.3464, 0.5631, 0.286, -24.817, -7.6545, -4.8367, 6.221, 157.89, g
17.1015, 7.4063, 2.2368, 0.8058, 0.5652, -1.4842, -4.1969, 4.9186, 9.259, 181.938, g
66.9584, 21.5702, 3.2346, 0.1946, 0.1011, -1.1232, 65.049, 9.0345, 6.992, 226.29, g
45.6772, 38.5585, 3.4913, 0.1542, 0.0776, -12.9669, 37.063, -22.5548, 61.987, 134.4, g
27.3592, 6.8908, 2.2253, 0.6012, 0.3601, 8.3503, 17.4007, -4.1033, 51.723, 198.511, g
127.824, 90.0777, 4.6163, 0.0327, 0.0166, 131.424, 98.3053, 61.1582, 0.462, 191.153, g
25.1307, 10.8997, 2.5045, 0.5039, 0.2645, 3.0304, 21.976, -7.423, 1.668, 139.472, g
29.7355, 23.2815, 2.9593, 0.2603, 0.1389, -13.3383, 21.7815, -12.6783, 30.9438, 99.3128, g
44.2294, 16.9893, 2.7255, 0.2973, 0.1947, 41.1312, -11.7493, 10.2831, 4.862, 177.245, g
39.1574, 12.7014, 2.6026, 0.2996, 0.1635, 56.6981, 14.3524, 9.1642, 13.7782, 136.377, g
83.2852, 22.5835, 3.1284, 0.2507, 0.1626, -75.2595, 55.207, 18.6662, 2.772, 255.471, g
88.9928, 37.5409, 3.8119, 0.1587, 0.0816, 51.2458, 62.8112, -17.7679, 3.963, 354.993, g
60.0764, 23.4297, 2.9004, 0.2591, 0.1352, 29.2145, 62.6384, -15.5864, 20.6356, 242.762, g
20.6678, 10.0102, 2.301, 0.595, 0.3625, -5.0729, 16.1354, -10.0029, 1.0704, 102.918, g
23.0489, 0.0, 2.2467, 0.7365, 0.4051, 0.0, 0.0, -11.2491, 70.3994, 77.4482, g
88.2238, 42.1892, 4.0097, 0.1196, 0.0622, 13.8653, 77.0022, -27.6359, 0.8714, 318.368, g
29.4658, 19.639, 2.9934, 0.3503, 0.1873, -4.3524, 17.6604, -2.6286, 0.2353, 211.719, g
65.3255, 22.5473, 3.1535, 0.1812, 0.1008, 15.1145, 47.3399, -13.3112, 31.2579, 135.096, g
23.7968, 12.5196, 2.5403, 0.4409, 0.2493, -17.4553, -15.0968, -7.7301, 4.534, 161.05, g
31.7329, 15.9541, 2.8494, 0.3451, 0.2058, 2.5837, -16.8838, -9.8866, 7.755, 152.182, g
82.0557, 31.9178, 3.4785, 0.2785, 0.1739, 27.188, 39.5205, 17.7326, 2.2334, 367.051, g
17.2334, 10.6649, 2.3522, 0.6311, 0.3622, 19.9812, 11.4645, 4.4098, 35.7705, 182.733, g
17.9896, 10.5798, 2.42, 0.6008, 0.3175, 22.4373, 10.2655, 5.0396, 51.0538, 116.016, g
50.9496, 23.8362, 3.1787, 0.2001, 0.105, -10.4249, 42.3559, -21.9211, 13.6968, 257.408, g
33.3319, 14.8359, 2.8028, 0.3811, 0.2102, -30.7655, -6.3349, -7.0376, 6.05, 179.485, g
101.936, 34.7618, 3.1952, 0.1397, 0.0705, -76.6142, 62.5676, 34.7086, 0.385, 279.691, g
20.9214, 12.7453, 2.3627, 0.4729, 0.2451, 27.4875, 10.2574, -8.1419, 1.19, 146.967, g
37.2686, 16.3041, 2.8856, 0.2759, 0.1672, -2.5702, -21.3381, -10.7664, 1.677, 164.055, g
42.6599, 16.9325, 2.9564, 0.2609, 0.131, -20.493, 35.7591, -7.951, 9.0373, 237.338, g
53.5834, 29.1608, 3.5705, 0.1608, 0.081, 33.9107, 37.0731, -17.1899, 15.8766, 115.722, g
42.5007, 16.7314, 3.065, 0.2833, 0.1468, 23.0851, 26.0174, 13.729, 0.292, 205.459, g
27.8207, 12.9459, 2.6679, 0.4447, 0.246, 7.662, -19.9657, 11.7531, 22.8802, 126.28, g
24.2663, 15.4355, 2.2822, 0.4804, 0.2742, -6.2645, -12.8917, 11.2379, 6.918, 172.337, g
21.2679, 6.9341, 2.0626, 0.7186, 0.4026, -22.9913, -12.4669, 6.3003, 86.497, 130.298, g
46.2583, 38.1074, 3.4098, 0.1919, 0.0987, 41.4932, 37.493, 36.4355, 14.769, 124.628, g
55.6736, 13.7469, 2.9484, 0.4414, 0.3283, -52.0734, 17.7011, -7.3799, 4.3032, 277.867, g
22.2988, 10.1804, 2.233, 0.5848, 0.3304, 22.7187, 18.837, -11.0398, 71.1985, 180.764, g
77.656, 37.4877, 3.4837, 0.2459, 0.1624, -2.7498, 51.5182, -24.559, 1.213, 358.409, g
16.3558, 11.4514, 2.3385, 0.6009, 0.3417, 3.2525, -7.0922, -6.4429, 55.451, 224.775, g
19.3858, 11.2812, 2.4158, 0.595, 0.3896, 0.7113, 6.3464, 11.517, 37.454, 108.484, g
31.1549, 13.4921, 2.7447, 0.4428, 0.2277, 18.7514, 22.0389, -9.3737, 1.5067, 205.165, g
62.716, 24.2106, 3.2374, 0.1887, 0.1132, 21.9411, 50.1951, -16.3679, 11.196, 102.006, g
19.7381, 17.2281, 2.4997, 0.5158, 0.2927, 1.8435, -13.1267, -11.7064, 6.8428, 214.804, g
27.433, 11.8012, 2.3874, 0.4016, 0.2111, 7.6437, 20.8776, 9.2076, 2.1506, 174.767, g
133.169, 23.7599, 3.0356, 0.269, 0.146, 107.816, 133.254, -18.5387, 4.2004, 238.259, g
17.2979, 16.7727, 2.4289, 0.4991, 0.2737, 0.791, 7.1006, 16.5866, 67.4727, 174.879, g
21.2876, 11.4904, 2.4771, 0.6167, 0.4117, -13.26, -20.5012, -8.1759, 14.948, 186.382, g
66.9575, 40.3173, 4.1294, 0.0827, 0.0424, 62.768, 44.2846, -22.5145, 3.996, 181.433, g
12.602, 11.8298, 2.0354, 0.7005, 0.3733, 15.9804, -9.2568, -9.7269, 81.4811, 135.762, g
28.5109, 18.9033, 2.7181, 0.3005, 0.1541, -8.6799, -18.7412, 9.2831, 9.4671, 201.21, g
23.9971, 9.9398, 2.5179, 0.5038, 0.2838, -18.5931, 15.9046, 5.22, 7.9618, 169.428, g
18.7573, 15.3789, 2.6474, 0.473, 0.2917, -2.8784, 6.5901, 5.7708, 10.6572, 47.6311, g
44.3948, 11.0711, 2.6744, 0.3852, 0.2317, 35.8881, 32.6147, 10.9139, 1.465, 185.662, g
26.9695, 17.5606, 2.5192, 0.3661, 0.2012, 4.9367, -22.6928, 14.3344, 22.5206, 209.374, g
21.5926, 12.1154, 2.4338, 0.5193, 0.2744, -28.9153, 9.924, 7.1984, 3.6518, 108.756, g
30.5863, 18.0905, 2.7616, 0.3584, 0.2121, 33.17, -6.9094, 12.2634, 12.329, 192.995, g
19.5342, 7.4326, 2.1717, 0.7273, 0.4343, -0.6138, 5.5237, -4.7598, 25.883, 115.52, g
76.099, 18.7547, 2.8639, 0.3461, 0.2209, -90.7206, -52.0151, -19.5767, 3.46, 271.43, g
23.8641, 22.2821, 2.7336, 0.3546, 0.193, 26.6777, 20.5925, 15.1969, 39.8008, 136.096, g
50.1561, 17.9926, 2.8698, 0.309, 0.2126, 33.332, 39.2103, -14.2128, 5.07, 201.085, g
24.6782, 16.2731, 2.4713, 0.4628, 0.2348, -3.1246, -17.6851, -10.7617, 74.264, 143.023, g
20.6072, 12.7755, 2.3589, 0.4464, 0.2254, -18.7444, 1.3942, -7.2491, 55.9097, 188.985, g
36.5056, 21.402, 3.0851, 0.2918, 0.1648, 17.3456, 29.009, -12.3027, 30.84, 115.272, g
20.7957, 12.4996, 2.2292, 0.4543, 0.2448, -0.4562, 3.5952, 10.2444, 70.028, 157.901, g
20.7299, 11.5605, 2.2695, 0.5914, 0.3683, 12.6236, 19.8198, 4.135, 2.8211, 70.2896, g
43.4234, 15.0007, 2.905, 0.3248, 0.2383, 24.1464, 29.5295, -9.5313, 5.0326, 191.503, g
12.9963, 11.0961, 2.1287, 0.7509, 0.4349, 14.4476, -6.4413, -10.4878, 27.469, 201.41, g
25.4562, 19.7935, 2.5569, 0.4161, 0.2372, 6.6005, -15.6275, 13.5827, 0.2694, 142.248, g
23.4048, 15.839, 2.4564, 0.4895, 0.278, 10.4208, 17.4069, 14.7473, 48.901, 198.631, g
17.3357, 10.9817, 2.2833, 0.5781, 0.2995, -22.4642, -9.4314, 3.6979, 22.2335, 116.364, g
69.7979, 20.3134, 3.1824, 0.2227, 0.1225, -85.3467, -24.53, 16.8988, 1.825, 274.892, g
55.6733, 19.326, 3.1896, 0.3321, 0.2039, 41.0557, 52.473, 10.3608, 1.5532, 250.943, g
19.6089, 12.8532, 2.372, 0.5053, 0.2994, -15.4731, -12.7648, -3.31, 4.228, 241.422, g
22.4294, 14.0145, 2.5315, 0.5029, 0.3221, -13.1996, -13.354, 11.6916, 9.239, 169.867, g
33.922, 19.5203, 2.6928, 0.2738, 0.145, -12.6419, -21.6683, 8.6852, 8.826, 152.247, g
13.0995, 10.7571, 2.1508, 0.7703, 0.4629, -13.778, 3.2958, 10.5492, 65.0289, 99.477, g
48.3543, 17.1386, 3.0804, 0.2975, 0.1899, 36.4247, 35.0022, -13.894, 6.4053, 252.015, g
22.3488, 12.8311, 2.2553, 0.5833, 0.3472, 11.6407, 14.4753, 8.7341, 58.019, 105.479, g
55.9692, 23.7766, 3.0408, 0.2021, 0.1033, 71.9799, 24.7609, 13.5666, 3.2503, 175.683, g
20.6987, 13.6872, 2.4742, 0.5671, 0.3339, 21.9694, 16.0626, -3.8453, 85.8793, 161.453, g
17.3109, 11.1244, 2.2553, 0.55, 0.275, 2.0205, -7.7244, -0.1954, 89.4859, 225.009, g
21.407, 6.6989, 2.081, 0.7386, 0.4523, -21.2155, -14.8517, -6.3594, 85.7558, 220.761, g
58.3566, 29.5155, 2.9963, 0.2229, 0.1256, 63.4419, 38.3185, -30.215, 3.237, 290.363, g
29.7168, 13.9412, 2.7372, 0.4707, 0.2903, -16.7875, -10.0601, -9.6773, 11.8286, 239.572, g
32.5973, 13.8445, 2.4786, 0.4917, 0.2608, -19.9957, -25.6857, -13.3874, 7.556, 206.229, g
27.3301, 18.1564, 2.3711, 0.4128, 0.2362, 3.3111, 20.968, 13.5505, 23.2359, 105.775, g
28.7755, 10.9466, 2.5198, 0.4471, 0.2432, 9.7904, 13.7141, -7.5287, 5.5984, 88.8504, g
37.5288, 18.976, 2.975, 0.2352, 0.1266, 21.8879, 21.3864, -7.2892, 16.2846, 216.761, g
36.9247, 15.4856, 2.9482, 0.3346, 0.182, 42.2854, 19.0956, 6.7274, 7.671, 162.898, g
21.5515, 16.1259, 2.8218, 0.431, 0.2163, 13.3084, 7.0258, 11.7299, 56.071, 46.0426, g
32.6529, 17.3812, 2.9413, 0.3526, 0.2456, 21.6438, 23.3878, -12.4937, 7.4018, 261.316, g
29.2209, 6.6438, 2.2742, 0.5372, 0.2793, -10.6477, -13.2483, -2.7864, 3.625, 120.357, g
19.7247, 12.8248, 2.3608, 0.5795, 0.2985, 14.6508, 6.771, 8.7923, 17.9567, 220.061, g
47.7165, 18.8286, 3.1884, 0.2087, 0.1111, 20.4066, -28.5835, 14.0365, 0.0597, 216.992, g
34.6979, 12.5605, 2.608, 0.3527, 0.1985, -0.2024, 22.787, 10.5018, 12.355, 102.503, g
39.6329, 17.7916, 2.5786, 0.3404, 0.1755, -47.7698, -17.7292, 15.9754, 8.817, 161.913, g
56.5581, 18.4582, 2.9598, 0.2436, 0.1245, 18.394, 56.5939, 13.0424, 3.622, 274.787, g
22.7203, 10.1826, 2.4281, 0.5672, 0.3041, -30.7763, 15.115, -6.2829, 12.9105, 152.557, g
59.1793, 27.7158, 3.1826, 0.1609, 0.0851, -4.6849, -26.0344, -12.6641, 11.7406, 202.539, g
80.1359, 34.931, 3.5736, 0.1642, 0.0826, -48.8281, 66.5127, 20.9043, 5.1312, 282.661, g
