@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
24.3793, 11.7661, 2.6053, 0.5534, 0.299, -4.2551, -15.4944, -8.992, 5.4222, 240.808, g
18.8644, 10.2137, 2.3263, 0.5613, 0.2807, 0.9202, -6.9182, 4.9588, 34.4181, 189.413, g
26.7063, 18.6618, 2.8842, 0.3499, 0.1821, 11.9666, 16.8838, 14.2216, 17.71, 89.0357, g
28.2679, 12.1775, 2.3212, 0.4153, 0.2124, 40.0124, -14.9612, -8.7399, 11.754, 203.406, g
28.906, 21.6955, 2.6042, 0.3806, 0.2102, -15.2301, -12.7448, 12.2635, 21.497, 100.557, g
93.4163, 51.6687, 3.5509, 0.146, 0.0752, 71.4141, 87.8661, 49.5339, 29.8807, 212.621, g
30.3146, 12.5905, 2.7251, 0.5311, 0.3343, 11.0797, 27.3951, -9.7683, 17.1453, 166.032, g
20.2089, 7.2774, 2.1055, 0.7373, 0.3882, -2.5773, 9.9348, -5.4786, 24.451, 113.676, g
67.0729, 22.3921, 3.0216, 0.4272, 0.2383, 31.9771, 53.4776, 21.0589, 7.7098, 362.946, g
27.0469, 16.3961, 2.4878, 0.3577, 0.1837, -11.6611, 14.527, -8.0182, 20.818, 176.035, g
56.0558, 14.9399, 2.7634, 0.3466, 0.1957, 54.8362, 43.9362, 12.6778, 15.3725, 234.783, g
87.3797, 25.1646, 3.516, 0.2115, 0.1272, -20.6676, 69.6443, -10.2593, 0.9488, 318.67, g
31.6768, 11.5698, 2.6107, 0.5, 0.315, -11.2555, 15.8089, 10.6832, 0.1453, 155.778, g
20.8079, 11.8039, 2.3971, 0.509, 0.2986, -1.3538, 10.29, 11.4076, 66.158, 66.2116, g
32.9748, 12.4175, 2.4907, 0.4136, 0.2601, -8.8324, 12.0755, 10.5371, 16.2389, 210.152, g
80.0086, 20.5379, 3.3846, 0.1951, 0.1029, 14.1129, 64.1282, -10.2698, 1.454, 289.1, g
21.2362, 6.9481, 2.1255, 0.7191, 0.4007, -23.028, -12.3834, -6.2814, 30.5302, 157.978, g
77.8804, 29.8274, 3.7988, 0.1313, 0.0699, 18.5903, 62.4938, 21.6046, 2.4966, 251.288, g
16.5728, 15.793, 2.5072, 0.5443, 0.3313, 8.6408, -14.1881, 11.3575, 88.0664, 165.33, g
63.5666, 23.98, 3.3601, 0.158, 0.0858, 17.4816, 56.0688, -9.2849, 5.9768, 185.195, g
37.7991, 18.9191, 2.9069, 0.2999, 0.1729, 36.0446, 10.3083, -5.1025, 16.353, 138.958, g
30.359, 14.3836, 2.7532, 0.3619, 0.2251, 1.5996, -12.2453, 7.5601, 1.4484, 132.209, g
21.3579, 9.8122, 2.2148, 0.6159, 0.3262, 6.1071, -17.1612, 10.8257, 65.052, 178.728, g
42.8086, 18.8586, 3.0887, 0.2275, 0.1146, 18.2189, 27.8414, -10.7417, 7.0622, 177.935, g
13.0775, 10.5476, 2.1746, 0.7759, 0.4916, -13.127, -4.5051, 9.7143, 83.5804, 126.962, g
22.1272, 12.1793, 2.6435, 0.5091, 0.258, -13.5068, -9.1786, 5.5149, 1.577, 144.539, g
47.5445, 16.8228, 2.8152, 0.3244, 0.189, 14.0728, 35.4231, -9.8911, 10.21, 209.649, g
31.3502, 23.6958, 2.8179, 0.2251, 0.1179, -27.3047, 16.1963, -9.2507, 18.427, 107.747, g
32.087, 16.3249, 2.6776, 0.3908, 0.2595, 15.3124, 26.0992, -14.094, 0.2595, 225.174, g
87.1478, 30.1456, 3.5906, 0.1535, 0.0805, 35.3944, 81.1524, -19.9712, 2.152, 291.692, g
83.0419, 21.8287, 3.403, 0.1569, 0.0808, 58.1605, 87.5179, 12.3925, 4.5497, 266.413, g
40.4564, 16.8244, 2.6702, 0.3739, 0.234, -14.4532, -22.0768, 11.572, 18.698, 143.712, g
25.3603, 12.0956, 2.5302, 0.4602, 0.2404, 16.7515, 14.293, 5.2434, 19.1921, 216.885, g
31.3912, 14.3425, 2.7803, 0.4444, 0.2811, -5.8179, -19.2248, -12.5195, 5.4551, 250.313, g
21.6071, 6.827, 2.0774, 0.7029, 0.4059, 23.2776, 12.3509, 6.4888, 88.9063, 259.471, g
46.3207, 14.1497, 3.033, 0.2919, 0.1478, 68.2041, 16.9994, 9.5422, 1.962, 199.036, g
56.0798, 23.2976, 3.2848, 0.1889, 0.1067, 44.6431, 53.4382, -14.2908, 3.3089, 211.55, g
92.6832, 41.3546, 3.7575, 0.1594, 0.0812, -74.9413, 69.8179, -39.9739, 4.663, 324.403, g
42.2218, 16.7086, 2.6459, 0.4, 0.2362, 36.4684, 37.3177, 6.702, 4.972, 186.202, g
57.9726, 25.6855, 3.2838, 0.2981, 0.1652, -49.93, 45.7886, 20.1317, 0.023, 280.151, g
42.6463, 15.7421, 2.7612, 0.2548, 0.1291, -48.4286, 22.9909, 11.2601, 5.392, 167.227, g
65.2483, 27.0474, 3.4956, 0.2096, 0.1254, 56.0609, 61.5653, 12.1599, 7.5304, 185.25, g
23.9315, 12.9132, 2.5224, 0.5225, 0.2808, 23.3239, 9.6108, 5.8235, 7.943, 191.47, g
49.1764, 23.1906, 3.2172, 0.2432, 0.1252, 49.2386, 37.2549, -17.457, 0.7988, 231.706, g
104.202, 30.0083, 3.3167, 0.2214, 0.1305, -48.6923, 68.6832, -23.293, 1.7621, 312.997, g
61.3563, 19.4228, 2.9373, 0.2865, 0.1473, 5.263, -44.503, -12.1258, 3.776, 240.085, g
20.2971, 16.5992, 2.4639, 0.4192, 0.232, 22.0001, 14.412, -1.3855, 3.637, 74.0235, g
29.4758, 19.6459, 2.6479, 0.324, 0.1631, -17.556, -22.844, -17.2351, 33.685, 112.306, g
58.7014, 29.1229, 3.5139, 0.1703, 0.0883, 33.1923, 53.0612, -21.9219, 10.117, 199.46, g
82.4143, 27.3795, 3.0702, 0.1829, 0.1034, -82.8951, -79.0104, 17.1011, 3.573, 279.306, g
20.0049, 12.5919, 2.4175, 0.5163, 0.3002, -18.3682, -12.064, 7.1382, 18.6497, 104.611, g
19.9394, 7.0015, 2.1599, 0.7958, 0.4325, 20.468, 13.8313, 4.9394, 31.0284, 186.238, g
44.1068, 18.0102, 2.7139, 0.3304, 0.1671, -38.0924, -19.9217, -8.9393, 2.7663, 220.962, g
13.0438, 10.7504, 2.1255, 0.764, 0.4757, -13.5401, 4.1221, 9.4859, 67.4915, 183.269, g
71.5129, 22.8833, 3.2174, 0.1261, 0.0676, 25.1115, 53.2844, -7.2291, 9.2116, 219.278, g
29.0851, 25.0471, 2.8404, 0.2426, 0.1321, 4.0515, 16.2811, 11.5845, 16.727, 185.537, g
54.6799, 21.4228, 2.8202, 0.3812, 0.27, -30.7915, 21.4761, -17.9278, 6.2941, 330.619, g
80.7503, 30.5812, 3.8613, 0.1555, 0.0832, -53.3292, 77.7325, 22.1634, 5.239, 309.13, g
19.1601, 16.0307, 2.5289, 0.4793, 0.2855, 0.3788, -12.8277, 5.7442, 6.2697, 216.192, g
20.0133, 15.5455, 2.5688, 0.4615, 0.2335, -22.7362, -18.3527, -7.6625, 3.443, 217.13, g
21.9771, 6.7315, 2.1021, 0.7194, 0.3913, 24.4014, 10.5652, -6.658, 42.9804, 172.796, g
29.477, 20.4587, 2.6488, 0.3681, 0.2076, 13.2985, -22.7664, -15.2174, 78.0997, 93.7728, g
37.0597, 22.8855, 2.9039, 0.2695, 0.1454, 34.8938, 34.3343, -19.3562, 3.6658, 245.11, g
13.0419, 10.829, 2.1477, 0.7616, 0.4662, -13.7597, 4.9355, -9.777, 23.3048, 224.687, g
82.4072, 28.7172, 3.594, 0.1732, 0.1089, -36.4774, 58.9418, 11.3954, 0.3565, 303.15, g
78.4001, 43.193, 4.0433, 0.101, 0.0533, 48.7037, 82.3771, 26.4863, 6.463, 135.973, g
82.3948, 35.6683, 3.5539, 0.1176, 0.0613, -70.8148, 70.989, 20.8649, 0.509, 257.942, g
23.0076, 10.6264, 2.2648, 0.5489, 0.3016, 23.656, 18.97, 10.3637, 62.1533, 168.74, g
19.828, 7.2342, 2.1287, 0.7732, 0.3978, 4.4667, -11.4998, -4.9094, 80.558, 129.454, g
32.8659, 16.3078, 2.6707, 0.3372, 0.2102, -0.8959, 21.8321, -14.3271, 3.565, 101.943, g
24.2934, 18.7979, 2.5933, 0.4388, 0.2462, 16.3189, 16.3819, 12.9278, 34.356, 141.023, g
52.5503, 17.4617, 2.6547, 0.2547, 0.1318, -45.7927, 23.598, 16.006, 13.0019, 143.363, g
34.912, 17.5311, 2.639, 0.3398, 0.194, 13.7388, -26.3934, 9.5327, 5.485, 223.612, g
43.1231, 20.8528, 2.896, 0.2122, 0.1061, 67.8101, 15.3768, -14.3248, 10.922, 145.513, g
49.8255, 30.7355, 2.8974, 0.2584, 0.14, -65.1137, -31.1872, 18.5815, 14.911, 300.164, g
42.3739, 12.7034, 2.5484, 0.3423, 0.174, 22.8678, 23.1648, -6.5528, 7.1396, 153.646, g
31.3615, 16.1367, 2.8663, 0.3401, 0.2088, 22.1002, 21.3391, -9.7653, 0.094, 159.321, g
103.704, 45.978, 3.934, 0.1194, 0.0721, -87.612, 57.1757, 27.5074, 3.809, 270.656, g
26.3101, 12.0873, 2.4843, 0.5574, 0.3066, 22.49, 23.7883, 9.4817, 14.572, 206.077, g
29.6151, 20.0728, 2.9058, 0.3155, 0.182, 13.0041, -21.6409, 11.243, 41.9658, 74.633, g
45.9965, 24.8466, 3.1707, 0.1978, 0.1077, 36.9478, 31.616, 11.2067, 9.911, 115.887, g
34.6275, 8.556, 2.4601, 0.5858, 0.3588, 38.4167, 19.9181, 6.58, 1.67, 235.162, g
34.5402, 10.4504, 2.5587, 0.4613, 0.2887, 3.4799, -3.2643, 8.8301, 12.336, 156.209, g
29.1467, 13.858, 2.3892, 0.4245, 0.2306, 36.5545, 18.0578, 7.1788, 17.9541, 173.489, g
61.9301, 18.9766, 2.9545, 0.1743, 0.0872, 30.7333, -23.7584, -9.3106, 13.4953, 160.14, g
37.3888, 9.8197, 2.4579, 0.4599, 0.2666, 21.1458, 22.3152, 6.7807, 7.276, 218.277, g
25.4589, 13.0288, 2.3314, 0.5175, 0.3147, -8.2082, -13.0703, -12.8604, 14.963, 111.538, g
17.5129, 10.4891, 2.4713, 0.6554, 0.3767, -2.9326, 7.9165, 7.4393, 67.2725, 67.4759, g
37.1534, 19.0733, 2.9071, 0.3108, 0.2012, 11.6496, 21.9013, 17.3717, 11.785, 192.709, g
20.778, 7.1662, 2.0107, 0.7122, 0.3561, 2.0146, -9.7705, 5.9924, 87.7875, 129.671, g
20.0294, 11.4199, 2.5557, 0.5758, 0.3102, 6.3374, 16.1264, 4.2494, 28.298, 76.802, g
57.482, 19.6322, 2.8531, 0.2426, 0.1269, 94.716, -41.8713, 10.5286, 4.9204, 251.694, g
47.9828, 22.6073, 2.9939, 0.2099, 0.106, 11.8885, 40.388, -14.6321, 7.3372, 243.33, g
61.5799, 23.2666, 3.3708, 0.1695, 0.0922, 47.178, 56.4123, -12.3627, 6.494, 254.929, g
15.4479, 11.9997, 2.5302, 0.6401, 0.326, -2.1268, 4.528, 3.4228, 5.4134, 154.563, g
18.079, 12.8957, 2.5179, 0.5463, 0.305, 1.4159, -8.3347, -8.0266, 88.9075, 40.5485, g
55.1646, 22.375, 3.2629, 0.185, 0.0974, -7.9939, 39.3279, -14.6791, 1.7086, 237.663, g
30.9514, 25.0135, 2.7892, 0.3022, 0.1552, -18.0265, 18.0628, 19.9911, 35.915, 232.215, g
17.7902, 12.6191, 2.4191, 0.6095, 0.3219, -4.0808, 12.5291, 6.4772, 46.2304, 160.552, g
83.534, 39.6402, 3.243, 0.176, 0.1043, 71.0278, 95.8359, 34.8795, 22.571, 160.652, g
39.7844, 30.5569, 3.6543, 0.231, 0.1231, 22.2803, 35.1345, -20.8751, 3.374, 73.2469, g
26.8655, 12.6843, 2.5496, 0.5529, 0.2948, 6.6074, 18.8457, -14.7909, 49.7552, 104.415, g
62.2522, 21.1889, 3.221, 0.2723, 0.1536, 41.3721, 47.3335, 15.5675, 3.375, 268.304, g
110.365, 43.2592, 4.117, 0.0981, 0.0505, -133.406, 73.6705, -30.99, 0.324, 308.787, g
25.5694, 12.1376, 2.5428, 0.4441, 0.2278, -21.3481, -3.6903, 9.3471, 9.7343, 196.876, g
25.7582, 17.5717, 2.4338, 0.3831, 0.2486, -3.0098, -23.9635, 14.7484, 29.836, 176.886, g
84.6951, 17.7647, 3.0067, 0.2285, 0.1236, 89.545, 74.9496, -14.8782, 2.2374, 256.469, g
53.8028, 32.9317, 3.6384, 0.1885, 0.1024, -40.1283, 38.5475, 18.7867, 5.2892, 298.301, g
26.1952, 9.555, 2.3589, 0.4945, 0.256, -10.014, 12.4124, 6.4945, 2.396, 228.289, g
25.9034, 12.1401, 2.4564, 0.4126, 0.2325, 34.8238, 12.3815, -5.1151, 34.0048, 89.8237, g
70.93, 35.7181, 3.8856, 0.1253, 0.0662, 20.1338, 60.9939, 22.3921, 2.062, 236.218, g
64.3483, 31.637, 3.5569, 0.149, 0.0759, 29.2215, 59.7345, -26.0566, 14.2235, 163.92, g
21.5452, 17.1381, 2.4698, 0.4, 0.2186, 29.4781, -12.3603, -9.7975, 21.2129, 62.1253, g
72.6123, 17.7183, 3.0616, 0.2169, 0.1219, 39.028, 59.8838, -15.2778, 6.3019, 234.18, g
27.8833, 18.0692, 2.7255, 0.3819, 0.1985, 6.7361, -21.7496, 10.1515, 32.071, 136.78, g
75.2453, 41.4855, 3.8963, 0.1003, 0.0529, 24.6965, 64.9674, -31.7101, 11.2356, 173.953, g
65.7726, 28.8034, 3.5273, 0.2729, 0.1418, -15.5646, 44.5275, -11.9568, 3.8848, 321.626, g
21.5636, 10.8838, 2.1584, 0.5347, 0.2674, 6.5388, -18.4134, -9.2335, 48.1799, 188.649, g
109.193, 54.252, 4.2381, 0.0818, 0.0423, 139.164, 81.0734, 36.2701, 2.694, 298.216, g
79.5783, 20.2347, 2.9125, 0.2691, 0.1352, -79.2227, 46.6966, -16.1247, 0.6007, 250.446, g
20.9784, 11.1711, 2.2068, 0.5963, 0.3385, 14.4672, 18.7948, -1.923, 52.3856, 104.418, g
27.9656, 13.5276, 2.6069, 0.4944, 0.288, 30.3259, 23.313, -7.4939, 26.17, 156.787, g
41.0314, 10.9101, 2.5391, 0.2948, 0.1546, 1.1938, 30.7706, -4.4502, 2.6397, 198.018, g
99.7911, 34.2064, 3.807, 0.1435, 0.0855, 82.7882, 95.4397, 15.9097, 4.3725, 248.705, g
57.0682, 24.5172, 3.2718, 0.2134, 0.119, -57.7988, 34.6134, -8.782, 3.016, 273.03, g
26.2117, 16.0071, 2.734, 0.3579, 0.2149, 13.1821, 10.5058, -10.3963, 0.9552, 72.8827, g
35.3809, 13.331, 2.8395, 0.3459, 0.1845, 47.2649, 16.8269, 6.3108, 8.4671, 206.343, g
23.719, 18.5691, 2.5179, 0.3612, 0.2049, 10.423, 5.296, 16.4929, 66.36, 148.778, g
23.4616, 14.3598, 2.688, 0.441, 0.2862, 1.8095, 18.0847, 9.0229, 80.8486, 193.354, g
28.2481, 17.8266, 2.534, 0.3743, 0.1886, 6.2037, 22.5733, 12.5798, 5.219, 165.14, g
50.5395, 22.1788, 2.7864, 0.2796, 0.1464, 47.681, 33.5769, -8.7883, 8.5216, 257.041, g
51.0232, 19.7804, 2.891, 0.2288, 0.1317, 38.3584, 45.9393, 7.6547, 17.353, 114.705, g
65.9154, 26.1476, 3.5573, 0.1688, 0.0896, 20.9779, 64.6643, -19.6683, 3.5743, 177.199, g
79.5431, 24.9919, 2.989, 0.2051, 0.1144, -86.903, -34.6403, -11.054, 3.7844, 183.254, g
18.1863, 10.1711, 2.3747, 0.692, 0.4494, -6.3332, 14.6129, 7.7438, 0.4967, 231.701, g
21.9144, 11.9417, 2.4257, 0.4878, 0.2533, 29.7645, -8.3477, 10.925, 22.162, 133.483, g
22.8714, 11.9148, 2.6274, 0.4835, 0.2583, 5.2125, 9.0049, 6.5428, 51.324, 153.837, g
19.1447, 16.7617, 2.5172, 0.4438, 0.2295, 5.6604, -10.0808, 11.5903, 24.6315, 165.353, g
36.7882, 17.8497, 2.6435, 0.3659, 0.208, -29.5756, 16.1901, -16.0704, 33.1019, 138.899, g
51.0942, 10.927, 2.7653, 0.388, 0.2, 26.8045, 45.4515, 8.6927, 11.6, 220.749, g
31.9332, 26.6219, 2.8645, 0.3661, 0.2029, 17.7106, 20.076, -11.752, 49.979, 85.3921, g
32.676, 17.2026, 2.6207, 0.3305, 0.1832, -20.5735, -19.9968, -4.9301, 8.327, 167.647, g
30.5089, 15.8601, 2.6609, 0.4367, 0.2303, 3.5959, 16.7796, -10.4328, 6.33, 212.259, g
19.4673, 16.8653, 2.5198, 0.4471, 0.2492, -13.5088, -8.5647, -13.5762, 24.663, 201.263, g
66.8138, 20.1227, 3.1016, 0.2517, 0.1349, 37.1751, 65.8344, -12.3147, 2.4879, 293.718, g
61.6932, 20.7153, 3.1707, 0.1903, 0.1077, -14.6646, 35.8305, -10.0198, 9.209, 203.049, g
29.3567, 16.4765, 2.7796, 0.4037, 0.2301, 17.4037, 20.8865, -12.5669, 7.9947, 213.202, g
12.9691, 10.9907, 2.2589, 0.7438, 0.4601, 13.9944, -6.6805, 7.972, 32.816, 132.148, g
33.9152, 20.7406, 2.7803, 0.3831, 0.233, 14.7447, 18.8509, 12.6363, 5.7317, 221.579, g
20.0862, 10.668, 2.2718, 0.6257, 0.3449, -6.2312, 16.8787, 7.0023, 79.6084, 124.353, g
18.4027, 10.4547, 2.3598, 0.5764, 0.3035, 23.4917, 9.5044, 4.5771, 9.228, 182.003, g
40.4156, 17.715, 2.7835, 0.2634, 0.1342, 25.6924, -16.5241, 8.8004, 0.8645, 235.717, g
109.433, 44.3273, 4.2697, 0.0837, 0.0426, 59.9255, 81.627, 30.0729, 4.4983, 292.97, g
21.7375, 6.6071, 2.1746, 0.7291, 0.4515, 21.617, 14.7249, -6.5268, 8.734, 100.004, g
17.5567, 10.2585, 2.3838, 0.6859, 0.3781, 4.3642, -9.1216, -7.6008, 20.564, 174.837, g
202.93, 37.4883, 3.023, 0.2096, 0.1048, -211.109, 85.5119, 32.7192, 5.3398, 267.364, g
80.3253, 21.496, 3.2792, 0.2408, 0.1354, 28.6588, -87.3739, 2.7815, 21.5092, 108.854, g
24.7808, 16.3039, 2.5938, 0.4586, 0.2739, 19.5027, 25.049, -10.7515, 10.7326, 138.149, g
33.5495, 23.2246, 3.0077, 0.2436, 0.1302, 42.5112, 20.2602, -16.9837, 37.48, 151.747, g
26.5002, 19.6695, 2.7435, 0.2888, 0.1561, -15.0552, -10.9632, -3.9419, 66.68, 54.249, g
38.7514, 22.2191, 3.1933, 0.2666, 0.1612, 8.7684, 38.9052, -10.5884, 13.5898, 113.666, g
32.2149, 15.4123, 2.4976, 0.3752, 0.1987, -14.9925, 13.1673, -6.8748, 2.9064, 224.67, g
22.4632, 16.3469, 2.4609, 0.4048, 0.2059, -24.0797, -11.1927, 8.6936, 16.2131, 110.497, g
91.734, 22.198, 2.8782, 0.3084, 0.1674, -89.4617, 55.9949, -9.8994, 2.652, 332.255, g
31.3659, 9.3207, 2.2889, 0.4524, 0.2339, 8.6344, 23.0008, -9.2736, 64.397, 99.07, g
18.7041, 16.4305, 2.3355, 0.5219, 0.2794, 10.7721, 18.5815, -11.6781, 58.3452, 154.052, g
27.975, 15.9896, 2.6547, 0.392, 0.2027, -34.8216, -23.1474, -16.7027, 10.1631, 134.054, g
43.4412, 16.903, 2.88, 0.2254, 0.1206, 31.6339, 27.947, -4.7019, 4.149, 190.339, g
48.5199, 13.6503, 2.6405, 0.4416, 0.2346, 32.3873, 41.2817, 4.732, 14.583, 124.931, g
56.3236, 17.9149, 2.9829, 0.2319, 0.1232, 53.7194, 42.196, -9.8077, 0.189, 263.612, g
29.5497, 16.2657, 2.5911, 0.3385, 0.1782, 37.2182, -13.9248, -11.8548, 9.969, 245.001, g
41.67, 18.7448, 2.9012, 0.295, 0.1488, 9.9005, -24.4399, 11.6649, 4.758, 192.377, g
27.3516, 12.9017, 2.4829, 0.4178, 0.2484, 5.299, 20.8106, -8.3683, 3.4856, 188.041, g
80.3659, 24.087, 3.1041, 0.1943, 0.1286, 45.1777, 56.4882, -16.5172, 0.0753, 212.201, g
16.9771, 10.9403, 2.2553, 0.6389, 0.3639, 3.4201, -7.8253, 7.357, 12.4336, 187.589, g
22.6483, 0.0056, 2.2, 0.8139, 0.4574, 21.8613, 17.9032, 0.0, 0.0, 111.861, g
50.42, 22.455, 2.9085, 0.2877, 0.1488, 8.8663, 41.6986, -16.0409, 4.294, 278.764, g
33.3534, 14.5898, 2.7459, 0.3465, 0.1948, 37.7642, -19.5737, -8.9308, 12.8374, 112.082, g
77.8674, 21.9908, 3.3466, 0.1751, 0.0939, 40.0997, 73.206, 13.3796, 2.451, 220.065, g
33.5, 16.315, 2.6232, 0.3738, 0.2155, 44.137, 19.9182, 14.8823, 6.972, 182.095, g
12.6315, 11.7929, 2.1508, 0.7067, 0.371, -15.7084, 8.2303, -10.7487, 13.857, 195.678, g
17.9301, 10.1039, 2.3522, 0.6667, 0.3933, 19.5482, 12.795, 5.6509, 83.2347, 242.055, g
46.3799, 11.024, 2.6613, 0.3751, 0.2017, 41.5771, 41.4568, -5.4594, 5.6712, 258.733, g
34.2343, 21.0485, 2.851, 0.3016, 0.198, 20.7386, 27.8208, -15.2995, 3.003, 80.5213, g
80.1168, 22.5723, 2.9713, 0.2041, 0.1063, -82.0716, 70.5643, 15.78, 3.4486, 274.863, g
17.4019, 10.6538, 2.3802, 0.6458, 0.3354, 21.1552, 10.6136, 6.3235, 32.9032, 184.826, g
43.8485, 15.3149, 2.6613, 0.362, 0.2454, 19.1025, 32.0309, 9.3811, 9.1753, 109.133, g
77.8954, 32.4773, 3.494, 0.1667, 0.0877, -56.6411, 41.8189, -13.1392, 5.47, 285.277, g
98.1422, 24.4833, 3.1469, 0.1918, 0.1023, -117.472, 71.5993, -8.0839, 3.917, 266.082, g
12.6834, 11.6968, 2.1351, 0.696, 0.3919, 15.7979, -9.6666, 0.5806, 53.022, 112.656, g
25.4837, 16.0308, 2.6165, 0.4111, 0.243, -9.4206, -5.492, -9.5995, 25.723, 229.144, g
23.9965, 16.2728, 2.8609, 0.4077, 0.2252, 9.4302, 16.469, -9.2041, 25.4216, 189.416, g
78.9361, 30.75, 3.5039, 0.2899, 0.16, 2.5897, 42.3403, 10.3801, 1.3658, 333.065, g
22.0627, 16.0658, 2.5664, 0.4532, 0.2917, -4.284, -12.3548, -10.7005, 12.0409, 153.505, g
18.1825, 10.6833, 2.415, 0.7077, 0.3981, -8.2743, 15.8082, 4.0825, 63.7141, 122.215, g
20.8214, 10.3659, 2.2577, 0.5746, 0.3343, -5.8125, 16.9632, 9.8039, 3.8562, 161.481, g
42.2517, 13.7556, 2.7431, 0.4011, 0.2014, 59.0103, 20.6932, -14.7559, 1.924, 167.097, g
75.3837, 39.6086, 3.5638, 0.1742, 0.1014, 50.8689, 76.7048, 34.1011, 10.522, 216.027, g
45.6732, 13.7702, 2.5599, 0.4711, 0.2769, 38.5189, 39.5442, 8.6794, 0.762, 175.781, g
32.112, 13.2602, 2.4654, 0.4726, 0.2723, 13.8301, 15.3232, -10.2672, 31.5112, 90.2205, g
26.6236, 11.8438, 2.5563, 0.4194, 0.2208, 7.3868, 17.682, 11.307, 5.2526, 143.83, g
67.8471, 23.3169, 3.1067, 0.2456, 0.1334, 91.1437, 49.6572, 15.9699, 0.8502, 287.433, g
24.313, 12.0951, 2.3874, 0.4221, 0.2561, -10.0699, -8.7859, -7.1759, 7.161, 198.646, g
81.823, 25.5658, 2.8069, 0.2855, 0.149, 99.1326, 63.9205, 14.3195, 12.441, 250.153, g
58.9667, 14.9409, 3.0661, 0.2799, 0.1636, 45.8596, 26.7538, -12.7487, 11.591, 213.63, g
36.2456, 8.6724, 2.3064, 0.484, 0.2593, 22.0049, 22.7257, 1.0619, 3.111, 73.605, g
92.3969, 32.0819, 3.6056, 0.2118, 0.1154, -1.3479, -15.8949, -20.5296, 2.9756, 340.26, g
67.414, 20.5669, 2.7973, 0.2504, 0.1252, 59.7928, 49.9465, -15.957, 2.6347, 215.594, g
19.9306, 12.88, 2.2799, 0.4987, 0.3071, 14.4848, 13.6196, -2.5967, 28.38, 240.814, g
19.4348, 7.3353, 2.1717, 0.7744, 0.4276, -3.6794, 10.0501, -4.3598, 60.218, 135.999, g
86.2677, 24.8057, 3.4229, 0.1964, 0.1157, -65.865, 82.3606, 18.1852, 2.42, 295.415, g
20.3097, 9.309, 2.238, 0.6127, 0.3266, -24.9311, -8.3896, 2.932, 33.547, 219.147, g
13.0738, 10.7959, 2.1569, 0.7666, 0.4634, -13.7879, 4.2008, -10.2957, 23.504, 47.7905, g
17.583, 12.3608, 2.4338, 0.6593, 0.3554, 14.9332, 14.7387, -5.3914, 48.9365, 183.95, g
22.2305, 6.6382, 2.1351, 0.7326, 0.3773, -25.4299, -7.5537, -6.7472, 24.114, 171.808, g
22.1532, 20.2976, 2.7955, 0.4259, 0.2554, -7.754, 11.6411, -7.7737, 7.5449, 177.935, g
57.0159, 20.254, 2.8407, 0.2799, 0.1407, 45.2689, 44.2935, -12.0902, 3.351, 283.211, g
74.6747, 28.4448, 3.4853, 0.2591, 0.1369, 5.2521, 44.7523, -22.4372, 2.829, 335.948, g
60.2595, 26.2359, 3.4751, 0.1309, 0.0678, 20.1154, 24.334, -17.4573, 11.0144, 190.593, g
68.0871, 22.2841, 2.7168, 0.2438, 0.1353, -100.786, 32.0937, -16.7229, 24.096, 273.949, g
23.9911, 16.2626, 2.5966, 0.4709, 0.2367, 18.8501, 14.9584, -11.417, 4.869, 156.565, g
24.3798, 9.6194, 2.4125, 0.5609, 0.3346, -12.5854, 13.0954, -5.9295, 46.6564, 78.3395, g
28.6277, 24.2951, 2.9506, 0.2611, 0.1395, 7.7134, -17.4477, 7.502, 76.584, 89.9856, g
30.7607, 13.698, 2.4616, 0.3972, 0.2401, 21.8286, 22.3039, 12.3671, 2.423, 180.545, g
27.2369, 19.2143, 2.7173, 0.3164, 0.1812, -17.5434, 13.2407, -8.5868, 13.341, 63.2308, g
20.2173, 7.0909, 2.1414, 0.7726, 0.4079, -21.6288, -12.9913, -5.3643, 49.5995, 154.92, g
30.9203, 18.9283, 2.8179, 0.2692, 0.1361, 12.1482, 23.322, -10.537, 5.861, 64.2661, g
45.0049, 18.6284, 3.0384, 0.259, 0.1396, 0.573, 31.2092, 15.423, 9.235, 238.102, g
23.919, 18.5958, 2.7778, 0.352, 0.196, -1.1588, -15.3057, -10.8149, 27.0943, 128.141, g
34.0197, 9.4725, 2.4983, 0.419, 0.2143, -1.6241, -22.6261, 4.0494, 0.4852, 165.158, g
74.5253, 25.4305, 2.9055, 0.1777, 0.1038, -101.878, -57.1529, 15.8341, 10.152, 237.673, g
19.3309, 7.4555, 2.1861, 0.7296, 0.4463, 0.3978, -4.6025, 4.4678, 13.369, 160.851, g
26.8817, 14.6968, 2.4378, 0.427, 0.2135, 30.7917, 19.3043, 7.1459, 7.9798, 209.183, g
36.2401, 15.557, 2.7796, 0.4186, 0.2234, -47.5843, -21.0625, -9.714, 79.392, 20.2445, g
