@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
30.6525, 18.9983, 2.7774, 0.3573, 0.2028, 24.3228, 13.7714, 13.5634, 37.007, 27.187, g
48.9319, 19.9172, 3.1913, 0.2259, 0.1271, 26.6507, 49.5332, -10.1152, 1.645, 235.795, g
19.7308, 18.5745, 2.3314, 0.4709, 0.2401, 12.0694, -18.3026, -12.7012, 8.753, 141.174, g
57.9453, 31.8343, 3.271, 0.1843, 0.0935, 44.2126, 39.0148, 28.0336, 5.7196, 260.734, g
49.4996, 20.1666, 2.9682, 0.1947, 0.0984, -17.5656, 18.3328, -15.0923, 12.7026, 183.153, g
17.2568, 11.1001, 2.2695, 0.5645, 0.2876, 2.7427, -8.4161, -4.0082, 13.267, 136.0, g
38.2724, 15.6283, 2.9047, 0.4047, 0.2235, -59.0244, 24.2217, 10.6781, 0.378, 271.433, g
26.8184, 13.5756, 2.6449, 0.419, 0.2344, 6.8003, -11.5951, -6.6274, 3.2859, 212.74, g
18.9645, 12.9814, 2.527, 0.523, 0.3105, 10.1536, 12.8059, 4.7404, 18.749, 187.018, g
39.0165, 23.3996, 3.1053, 0.237, 0.1377, 8.3237, -22.4536, -21.3361, 3.2298, 139.102, g
30.5117, 11.0617, 2.4014, 0.4484, 0.2282, -46.0453, 20.1266, -9.5436, 56.063, 44.5039, g
26.826, 16.5478, 2.8119, 0.3639, 0.2074, 12.777, 16.4399, 5.3518, 1.707, 179.808, g
25.9857, 18.4585, 2.5231, 0.3538, 0.1814, -25.48, -6.2044, 15.217, 56.1948, 190.33, g
98.5879, 31.7271, 2.7189, 0.3534, 0.2149, -51.4059, -83.8285, 20.4089, 6.4959, 391.958, g
87.3876, 29.3532, 3.6577, 0.1223, 0.0628, 46.1759, 107.705, -18.1224, 5.6, 177.608, g
54.8072, 22.3495, 2.7259, 0.5226, 0.2829, -51.6456, -56.1794, 18.7526, 6.3332, 311.553, g
21.7283, 10.6288, 2.3139, 0.6019, 0.3519, 17.4416, 17.9036, -7.5813, 32.7666, 217.683, g
97.2091, 33.2444, 4.0381, 0.1009, 0.0536, -21.5963, 85.6669, -9.6149, 0.6959, 282.715, g
36.5188, 19.7845, 2.4571, 0.377, 0.1937, -45.5581, -15.5398, -14.7077, 17.6334, 212.519, g
38.2371, 19.4698, 2.9393, 0.2691, 0.1593, -18.0537, -17.955, -8.4689, 8.6172, 140.594, g
28.1264, 22.3366, 2.863, 0.3605, 0.1981, -15.8589, 22.5345, 16.6081, 56.248, 22.5963, g
33.5218, 26.0405, 3.4344, 0.2376, 0.1227, 35.551, 22.9681, -21.5304, 13.501, 112.325, g
21.3428, 16.2565, 2.42, 0.4144, 0.2186, 28.1162, -9.8288, 11.2714, 0.6445, 131.011, g
106.419, 36.7662, 3.9834, 0.1246, 0.0683, -20.7275, 62.648, 21.2697, 0.6179, 340.782, g
38.8245, 16.474, 2.7899, 0.3228, 0.1679, 17.4768, 34.4857, -9.777, 0.804, 254.646, g
71.5951, 19.3552, 3.1949, 0.1966, 0.1018, 44.053, 65.8521, 5.1734, 0.8714, 210.646, g
104.323, 68.6842, 4.3813, 0.083, 0.0428, -115.614, 67.3795, 26.5348, 2.8968, 340.434, g
61.672, 17.609, 2.8814, 0.276, 0.1386, 48.3396, 45.1577, -16.0009, 7.336, 230.721, g
67.5024, 20.0193, 3.162, 0.2459, 0.1312, 24.5278, 75.3529, -11.4106, 6.022, 221.556, g
24.1451, 19.6937, 2.4764, 0.4307, 0.2688, 9.5297, 16.9144, -14.222, 78.7982, 131.716, g
96.5421, 40.3366, 3.4214, 0.1599, 0.0885, -115.922, 60.6116, 23.4068, 14.594, 250.817, g
30.4555, 12.3082, 2.5557, 0.3783, 0.1961, 28.482, 22.3489, -4.7752, 10.909, 240.721, g
12.7102, 11.6825, 2.0314, 0.7163, 0.3767, 15.4677, -7.5235, 11.0733, 58.6479, 119.839, g
52.3259, 37.4732, 3.3359, 0.1721, 0.0879, 17.7072, -60.4934, 16.6422, 73.755, 152.499, g
66.2708, 21.1399, 3.1064, 0.2333, 0.1209, -35.2954, 60.0875, 16.139, 5.998, 307.171, g
72.9139, 27.6543, 3.3523, 0.2013, 0.1118, -45.7108, 71.0633, -15.4347, 5.7258, 295.983, g
19.2878, 10.5686, 2.5126, 0.7035, 0.4255, -5.6003, 12.5531, 7.6606, 58.7634, 106.324, g
43.269, 19.0051, 2.9511, 0.2764, 0.1461, 31.9451, 26.9287, -8.8186, 4.97, 139.805, g
16.8293, 10.5024, 2.3284, 0.7042, 0.3967, 5.4174, -8.3196, -8.336, 53.9159, 124.652, g
28.5069, 21.9304, 2.673, 0.3248, 0.1688, 12.2205, -19.926, 10.2982, 67.511, 106.735, g
22.0271, 12.3372, 2.5472, 0.5645, 0.2879, 20.555, 10.3097, -7.1018, 7.383, 138.696, g
48.536, 15.9747, 3.0216, 0.2521, 0.1299, 34.0792, 39.1078, -9.7767, 1.7215, 216.659, g
19.7576, 7.3677, 2.0917, 0.7449, 0.417, 2.2005, -8.8224, -4.9836, 17.401, 136.693, g
105.339, 12.2392, 2.6243, 0.5226, 0.2815, -71.1146, -52.9658, -7.4399, 5.388, 309.037, g
33.4462, 20.624, 2.7555, 0.2581, 0.1308, 11.7123, -19.2229, 4.5362, 8.614, 255.488, g
25.7577, 18.0876, 2.6893, 0.4131, 0.2219, 9.4966, 11.0487, -9.8209, 8.682, 216.462, g
56.9381, 24.8697, 3.1612, 0.2898, 0.1487, -47.4213, 18.1846, 6.3902, 2.1358, 279.862, g
50.5804, 21.5054, 3.1633, 0.2211, 0.1294, 29.9658, 38.2574, 14.0425, 8.1336, 189.547, g
19.6945, 12.4113, 2.2911, 0.491, 0.3043, -0.5092, 7.2857, -10.5442, 3.769, 209.893, g
21.4815, 10.7129, 2.2148, 0.561, 0.2896, 22.3577, 18.5987, -10.3562, 66.0088, 208.604, g
66.1975, 24.7449, 3.056, 0.2426, 0.1218, -105.688, 34.9757, 19.3646, 7.5637, 223.704, g
59.435, 19.6081, 2.913, 0.3177, 0.2046, -77.3754, -29.321, -19.4123, 5.841, 284.039, g
82.8786, 18.7279, 2.7899, 0.2514, 0.1257, 61.3292, 96.6087, -11.4585, 19.081, 147.036, g
38.4696, 12.4768, 2.5955, 0.401, 0.2069, 1.9553, 28.4496, -7.6765, 37.3983, 124.769, g
40.2456, 20.4661, 2.8851, 0.2567, 0.1453, -23.9646, 36.25, -11.7916, 1.706, 131.885, g
31.838, 19.8051, 2.636, 0.3422, 0.2116, -10.3978, -14.5275, 8.99, 53.953, 92.073, g
32.8576, 15.615, 2.9204, 0.3471, 0.2, 19.5004, 24.0564, 6.1461, 3.5025, 177.552, g
26.3029, 12.1773, 2.3936, 0.4808, 0.2848, 8.8077, 16.1439, -9.5715, 5.4587, 187.665, g
36.1859, 17.9479, 2.9222, 0.2787, 0.1501, -16.0724, -17.2976, 12.0176, 3.9756, 192.595, g
70.7565, 39.4608, 3.3164, 0.1525, 0.0895, -56.4029, 43.7692, -35.609, 7.797, 287.001, g
40.9467, 18.6686, 2.8633, 0.3151, 0.1884, 21.2334, 38.4813, -6.4606, 41.3483, 139.811, g
28.5785, 13.7052, 2.5085, 0.3752, 0.1969, -15.0803, 14.2798, -7.5102, 14.972, 241.804, g
95.89, 27.8548, 3.2298, 0.1844, 0.1057, 24.892, 74.3167, 1.8096, 13.735, 288.693, g
12.9823, 11.2635, 2.1255, 0.7491, 0.3783, -15.0, 2.9776, -11.7922, 71.697, 227.144, g
24.6784, 0.0029, 2.0774, 0.6778, 0.3556, -28.9957, -9.7671, -1.0E-4, 52.1801, 197.337, g
32.7943, 11.6631, 2.6091, 0.4133, 0.2079, 23.9949, 16.205, 5.2814, 4.4626, 152.69, g
33.6832, 15.2972, 2.8038, 0.3441, 0.194, 13.9076, 27.3937, -5.6248, 1.573, 151.441, g
30.9444, 23.0933, 2.7404, 0.3145, 0.1682, 15.6732, 20.9811, -18.097, 23.9855, 92.8759, g
99.4918, 12.5027, 2.7076, 0.4176, 0.2539, 61.607, 95.1581, 5.4175, 11.8646, 162.842, g
22.8668, 11.1914, 2.2672, 0.5622, 0.3, 13.6674, 19.5615, -8.2848, 20.949, 226.003, g
29.306, 19.3494, 2.8014, 0.3602, 0.1856, 19.8369, 21.1635, 15.415, 9.652, 72.8249, g
23.3736, 10.7934, 2.4526, 0.4832, 0.2663, 8.9849, 18.9219, 3.391, 6.5289, 214.57, g
117.034, 21.5379, 2.7181, 0.3904, 0.2268, -113.579, -64.139, -11.8532, 2.594, 328.773, g
18.8412, 7.4896, 2.1599, 0.7405, 0.474, 0.2135, -3.3562, 3.5175, 45.2279, 73.717, g
21.5706, 15.7057, 2.5416, 0.4483, 0.2313, -11.1, -10.4165, -9.6726, 44.497, 122.371, g
81.8428, 21.4325, 3.5977, 0.1326, 0.0741, 61.393, 75.5197, -11.2675, 2.008, 228.566, g
48.8508, 32.4104, 3.0372, 0.2487, 0.1537, 11.3851, 52.4496, -23.5629, 5.328, 113.173, g
21.1346, 0.0025, 2.2, 0.8139, 0.4827, -4.3533, 12.5949, 0.0, 24.195, 126.784, g
41.3935, 9.6415, 2.4393, 0.4364, 0.2491, 54.5746, -16.0567, -6.2314, 1.811, 185.406, g
35.7929, 16.2839, 2.937, 0.3468, 0.1983, -26.7915, -16.5182, 10.0584, 6.769, 181.39, g
82.8129, 27.0704, 3.3368, 0.3675, 0.242, 17.2462, 28.3339, 14.6997, 2.569, 358.141, g
16.0952, 11.4597, 2.2788, 0.6158, 0.3974, 0.6879, -3.1813, -7.8056, 32.5307, 186.921, g
62.6862, 23.7632, 3.2362, 0.2409, 0.1303, -50.357, 49.3294, -13.6863, 1.4357, 277.996, g
17.8221, 10.7634, 2.2068, 0.5714, 0.3012, 22.9165, 9.5784, -3.7268, 23.8976, 110.593, g
18.3843, 12.3029, 2.4676, 0.5588, 0.3492, 3.9061, -10.6956, -10.7463, 62.5869, 99.7899, g
35.8286, 16.8952, 2.8802, 0.307, 0.1746, 38.7674, 17.2509, 11.3048, 0.472, 234.868, g
114.171, 30.6278, 3.8192, 0.1576, 0.0836, -55.9314, 77.3711, -19.051, 1.219, 305.775, g
12.9624, 10.9524, 2.1538, 0.7368, 0.4667, -13.8539, 6.602, -5.0659, 3.5444, 168.668, g
63.2448, 10.3697, 2.7642, 0.3219, 0.1678, 28.2344, 33.0502, 7.5099, 6.61, 235.973, g
28.0155, 12.7643, 2.5065, 0.4611, 0.2788, 6.0017, -20.6969, -5.7731, 30.92, 91.4822, g
65.7189, 32.3821, 3.134, 0.1689, 0.0856, -0.5381, -25.4792, -23.8037, 1.412, 254.782, g
24.5139, 12.9405, 2.3901, 0.5336, 0.3442, -9.4504, -13.5898, -12.736, 42.0438, 121.848, g
20.9486, 20.5217, 2.7067, 0.3674, 0.1955, 19.9519, 14.7196, 11.3278, 46.2761, 155.721, g
26.8053, 16.6555, 2.5192, 0.3752, 0.2194, -16.7181, -19.0066, 10.239, 1.897, 149.966, g
45.1878, 20.6403, 2.9373, 0.193, 0.0988, -26.7256, -17.9222, -10.849, 16.521, 218.888, g
42.9036, 22.5302, 3.3729, 0.2081, 0.1049, 23.1737, -26.8253, 14.4202, 1.586, 232.895, g
48.1834, 20.3629, 3.081, 0.2548, 0.1407, 15.3647, 35.0869, 13.535, 4.4764, 258.15, g
154.646, 40.1924, 3.4518, 0.159, 0.0839, 140.904, 116.453, -18.5268, 4.0716, 217.376, g
17.5379, 10.037, 2.3502, 0.7143, 0.3638, 6.3253, -10.6362, 7.6939, 21.666, 168.314, g
25.4076, 10.6149, 2.5045, 0.5446, 0.2833, 6.9908, 22.618, 5.7368, 11.3112, 117.087, g
22.1758, 22.1106, 2.5372, 0.4354, 0.2656, 1.881, -3.8675, -18.0159, 21.346, 132.83, g
20.5544, 11.1194, 2.2945, 0.5584, 0.2817, 20.9162, 18.7941, 9.8703, 59.294, 216.512, g
36.5911, 22.5984, 2.5838, 0.399, 0.2282, -55.1437, 30.195, -10.4971, 9.497, 125.626, g
35.0575, 19.9323, 2.8876, 0.2876, 0.1483, 29.6089, 30.2589, 5.0611, 1.273, 187.037, g
43.1417, 0.0, 2.3936, 0.4808, 0.2525, 0.0, 0.0, 16.8777, 82.278, 193.359, g
84.4745, 21.301, 3.1755, 0.2664, 0.1392, -39.5699, 61.0268, -6.2394, 3.18, 290.166, g
43.3635, 16.2103, 2.6335, 0.3163, 0.1616, 62.3071, -20.6643, 6.1877, 3.7958, 182.629, g
32.6194, 16.8772, 2.9175, 0.3168, 0.1602, -0.6032, 19.001, -7.8273, 15.634, 152.115, g
34.2046, 17.228, 2.7653, 0.2764, 0.1502, -23.7186, -11.255, -6.5277, 19.049, 240.332, g
47.371, 12.4404, 2.6585, 0.3425, 0.1811, 28.8176, 32.9627, 5.8394, 3.4872, 186.742, g
50.9423, 34.5236, 3.46, 0.1852, 0.1038, 39.9312, 38.9805, 21.6833, 0.545, 256.112, g
23.3274, 18.6652, 2.736, 0.3949, 0.2819, 8.2379, 15.8766, -10.4746, 37.3197, 64.5903, g
38.2285, 18.7394, 2.899, 0.2801, 0.1634, 27.1665, 31.6882, 9.4953, 23.28, 128.97, g
46.549, 16.7233, 2.8837, 0.3712, 0.2268, 16.8669, 42.2383, -11.3058, 14.536, 171.486, g
18.7354, 10.6923, 2.3096, 0.7059, 0.3652, -8.339, 16.5115, -7.031, 46.1771, 156.999, g
37.264, 19.6944, 3.0073, 0.2625, 0.1332, 8.7516, 22.6513, -15.8655, 6.5171, 196.023, g
17.9289, 12.8843, 2.5434, 0.5866, 0.2933, 12.5934, 12.505, 7.3892, 12.0487, 231.183, g
42.4806, 17.6931, 2.851, 0.3975, 0.2206, 30.5149, 32.3056, 16.0168, 11.5541, 283.154, g
88.7948, 41.5287, 3.7945, 0.1804, 0.0917, 45.624, -50.2002, 23.4388, 1.288, 373.941, g
21.9039, 11.3536, 2.4764, 0.5476, 0.2855, -12.7593, -18.5917, 5.7794, 41.331, 195.382, g
28.0589, 8.254, 2.4448, 0.6104, 0.4075, 27.6969, 23.227, 6.6783, 11.659, 209.914, g
21.3047, 6.9613, 2.0473, 0.7085, 0.3901, 23.5513, 11.6434, -6.331, 82.8039, 245.893, g
84.4905, 16.6629, 2.8306, 0.3722, 0.1987, 101.93, 56.4396, -12.7818, 4.687, 297.552, g
22.2996, 6.605, 2.2082, 0.7368, 0.3746, 25.67, 6.2692, -6.767, 3.2088, 207.818, g
22.7264, 13.0514, 2.2889, 0.4422, 0.2339, 1.4197, -10.9322, -5.6139, 25.33, 90.935, g
21.0846, 16.5656, 2.601, 0.4737, 0.302, 27.4684, -9.8819, -7.4203, 3.6007, 158.11, g
79.8282, 27.2537, 3.6566, 0.1621, 0.0885, 77.7044, 80.3109, -8.7531, 2.3845, 264.952, g
78.3004, 17.2693, 2.9408, 0.3049, 0.2023, 70.5444, 79.4725, -8.9468, 8.1366, 252.036, g
45.5221, 12.7849, 2.8205, 0.3235, 0.1701, 28.4011, -19.1798, -7.9847, 9.498, 186.949, g
62.1738, 21.2667, 3.477, 0.1827, 0.0972, 29.768, 34.4753, -13.016, 0.4862, 226.498, g
20.0987, 7.261, 2.1287, 0.7509, 0.3903, -3.3363, 10.7235, -5.3261, 34.9882, 242.244, g
77.1228, 27.402, 3.485, 0.1604, 0.0918, 54.8302, 77.8861, -9.0939, 0.305, 191.925, g
21.081, 7.1133, 2.0846, 0.6749, 0.3416, 0.2413, -4.9562, 6.2181, 61.098, 216.558, g
52.8983, 29.197, 3.6656, 0.1479, 0.0854, 26.3712, 38.5675, -12.555, 7.4762, 146.821, g
34.9381, 25.2295, 3.1787, 0.2353, 0.1209, -19.4907, -15.3506, -17.6923, 30.3355, 98.2731, g
19.8142, 15.9246, 2.6021, 0.465, 0.2512, -22.2373, -15.6609, -5.6769, 67.285, 101.628, g
73.5065, 33.3536, 3.2636, 0.3221, 0.2466, -1.6256, 61.0495, 31.2638, 12.7952, 360.797, g
28.9082, 16.0418, 2.4378, 0.3759, 0.1916, -35.6466, -11.6054, -8.4404, 18.845, 220.545, g
26.7425, 14.3788, 2.4378, 0.3978, 0.2208, -26.2595, -22.3011, -5.1118, 86.2952, 111.381, g
103.274, 29.24, 3.4659, 0.1772, 0.1165, -55.235, 54.8179, -13.4292, 5.2374, 286.185, g
94.42, 27.1908, 3.1082, 0.191, 0.1072, 83.915, 96.7882, -21.9853, 3.9059, 299.725, g
35.5217, 16.5461, 2.6613, 0.3664, 0.2236, 16.6081, -16.7064, 7.5723, 11.586, 213.452, g
87.7847, 22.4011, 2.9829, 0.2985, 0.1586, -89.7125, -44.7121, -8.9452, 2.0092, 368.684, g
31.4384, 19.1617, 2.6812, 0.2875, 0.176, -21.8172, 15.7767, -9.3084, 45.8751, 95.7784, g
22.8716, 12.4573, 2.2504, 0.618, 0.368, 16.3718, 15.6523, -9.4009, 3.427, 105.333, g
27.0457, 16.1282, 2.57, 0.3795, 0.1925, -5.016, -22.8231, -13.1377, 12.744, 141.14, g
22.5982, 10.8201, 2.4631, 0.5818, 0.3425, 25.6113, 14.1925, 11.6767, 88.2038, 161.856, g
28.7879, 16.5967, 2.6144, 0.3597, 0.2321, -21.0397, -18.9643, 10.1365, 88.9008, 88.4575, g
113.586, 39.6099, 4.109, 0.0904, 0.0461, -16.338, 88.906, 22.17, 0.347, 321.642, g
27.3906, 20.2325, 2.7332, 0.3161, 0.171, 8.9164, 18.5348, 16.2116, 37.3138, 94.9817, g
50.3636, 23.0276, 2.9908, 0.2339, 0.1435, 29.6357, 50.8541, -19.4081, 15.2905, 215.943, g
125.644, 26.8866, 2.9322, 0.2443, 0.1373, -223.721, 121.145, 19.1106, 0.768, 293.581, g
13.0018, 10.6861, 2.1123, 0.7568, 0.4903, -13.2258, 3.82, 7.3232, 67.951, 201.862, g
17.846, 10.8365, 2.2455, 0.5511, 0.2756, 24.0633, 8.1612, 3.8501, 80.6796, 152.338, g
37.043, 18.0751, 2.8132, 0.3059, 0.1622, -3.2696, -22.6194, 13.5156, 5.3662, 211.163, g
36.2476, 9.6119, 2.4378, 0.4088, 0.2062, 31.4966, 24.4564, -5.7635, 9.7048, 131.254, g
12.7427, 11.5967, 2.2135, 0.7095, 0.4006, 15.5178, -9.2202, 7.8151, 79.144, 180.947, g
83.2349, 18.0963, 2.9193, 0.23, 0.115, 54.777, 68.5532, 16.6262, 5.079, 291.303, g
18.5832, 10.1782, 2.2625, 0.6175, 0.3197, 23.034, 10.199, -5.6669, 20.9362, 217.548, g
86.691, 28.4975, 3.1885, 0.2106, 0.1344, 77.8472, 67.1927, -24.5303, 3.886, 274.98, g
40.181, 16.2814, 2.636, 0.3145, 0.1607, 59.5047, -18.3183, 15.348, 14.366, 183.184, g
78.6046, 16.5706, 3.0048, 0.2156, 0.1182, 70.1416, 68.387, 9.9812, 1.56, 237.257, g
61.8236, 24.113, 3.065, 0.2695, 0.1545, -47.9552, 33.6217, 3.8995, 5.6814, 278.24, g
51.3827, 21.0491, 2.9526, 0.2733, 0.1478, -3.3363, 63.6913, -9.6173, 15.231, 127.817, g
33.6616, 25.047, 2.7497, 0.29, 0.1468, 33.4667, 27.0844, -21.6367, 35.279, 173.318, g
20.0986, 12.8671, 2.4057, 0.4558, 0.2417, 11.5039, 9.7434, 7.875, 21.675, 212.098, g
23.9287, 16.0422, 2.3962, 0.4177, 0.2189, -14.0384, -9.7743, 11.6904, 60.313, 158.305, g
18.9158, 12.618, 2.3512, 0.5301, 0.314, -1.5261, 9.4734, -9.8483, 17.822, 46.7008, g
26.257, 9.2674, 2.4864, 0.5416, 0.2822, 32.0326, 18.2772, -6.0079, 7.8637, 187.979, g
38.5196, 12.5763, 2.5011, 0.4227, 0.2256, -29.7475, -15.6858, 7.071, 15.629, 208.052, g
21.5843, 6.7361, 2.1156, 0.7203, 0.433, 22.1568, 13.9049, -6.4627, 60.3918, 274.853, g
18.8845, 14.3126, 2.437, 0.5667, 0.3199, 19.2517, 18.368, -3.8031, 41.771, 70.2066, g
74.7241, 25.517, 3.3375, 0.1687, 0.0857, 52.4757, 57.9373, -9.0161, 4.5284, 261.352, g
39.7884, 7.4617, 2.2148, 0.5488, 0.2896, -23.5701, -18.5409, 4.3433, 7.5434, 159.751, g
34.1403, 24.525, 2.9219, 0.2406, 0.143, 10.8774, 10.9488, -16.5945, 20.826, 142.351, g
18.0774, 7.3589, 2.2393, 0.8127, 0.5043, -3.7839, 6.9754, -3.9507, 56.6874, 162.468, g
43.48, 8.6907, 2.5347, 0.3971, 0.2117, 42.5859, -22.1743, -5.9437, 1.701, 180.013, g
68.6335, 16.0096, 2.6484, 0.3011, 0.1584, -128.723, 67.3983, 4.9406, 4.3673, 201.438, g
45.7859, 16.7623, 2.7466, 0.2366, 0.1228, -1.3927, 31.8625, -10.4617, 19.482, 141.214, g
61.596, 20.4676, 3.3757, 0.1848, 0.0987, 58.0284, 49.7748, -10.6349, 0.488, 213.798, g
72.802, 22.0162, 3.2564, 0.1956, 0.0984, 12.3841, 69.1551, 15.2273, 1.068, 227.686, g
87.5091, 31.9534, 3.2285, 0.1997, 0.1191, -15.5371, 44.8852, 18.8937, 10.732, 310.703, g
27.3482, 17.7958, 2.6149, 0.4175, 0.2585, 5.7333, 11.4679, 15.1441, 18.766, 130.22, g
42.9959, 18.7045, 3.3051, 0.2452, 0.1394, 1.5345, 19.9961, -10.9991, 2.045, 198.223, g
25.9612, 7.8345, 2.2529, 0.6592, 0.3436, -15.0961, -16.7128, 5.9783, 36.498, 192.789, g
21.9145, 8.6035, 2.3483, 0.6457, 0.352, 4.4364, -15.7102, 10.7351, 9.7889, 113.032, g
55.732, 14.3207, 2.6994, 0.4456, 0.3167, 10.9849, 47.0535, 8.8235, 3.4037, 220.98, g
67.6371, 27.3733, 3.4867, 0.2348, 0.1335, 45.2088, 90.0788, 13.4369, 15.2076, 199.326, g
92.9059, 38.1139, 3.9986, 0.132, 0.0684, -21.3504, 65.0133, -21.5186, 0.21, 319.265, g
20.6404, 7.2305, 2.1287, 0.6989, 0.368, -0.8805, 7.2814, -5.9025, 14.933, 160.057, g
25.6128, 15.0288, 2.5289, 0.5089, 0.324, -20.2848, -16.7627, -5.7584, 1.0356, 99.6031, g
27.6835, 19.5474, 2.6542, 0.2971, 0.1608, 15.5486, -9.2544, -11.9985, 17.02, 104.301, g
63.5841, 24.0813, 3.2086, 0.2041, 0.1067, 0.3789, 74.0868, 8.1792, 0.0608, 182.771, g
29.5335, 19.2236, 2.608, 0.3822, 0.201, 5.7901, 13.4534, 14.5651, 66.7511, 102.963, g
41.5697, 15.2963, 2.9479, 0.407, 0.2351, 34.8428, 35.7308, -6.2601, 1.109, 143.036, g
13.1683, 10.8664, 2.1804, 0.7723, 0.4191, -14.5603, 3.1062, 11.6716, 7.8457, 196.079, g
20.2996, 7.3111, 2.1383, 0.7055, 0.3891, -0.6513, 6.3146, -5.6148, 89.7647, 110.838, g
13.3522, 10.3405, 2.1833, 0.8, 0.4557, -13.8649, -5.7115, -11.5853, 38.0087, 66.0699, g
69.8848, 15.596, 2.6642, 0.3489, 0.1939, 60.2681, 51.4932, -10.374, 0.9472, 269.799, g
26.5881, 11.2723, 2.5729, 0.4679, 0.3115, -5.83, -22.3864, 10.8468, 14.237, 129.815, g
13.2963, 10.6539, 2.1538, 0.786, 0.4035, 14.8329, 2.4479, -11.89, 41.3072, 194.593, g
25.6039, 16.1015, 2.6799, 0.3678, 0.1912, -4.3692, 9.8804, 9.9835, 10.268, 135.066, g
45.9156, 17.6895, 3.0269, 0.2218, 0.1114, 16.6237, -31.5821, 7.998, 6.3431, 198.699, g
30.5778, 16.2932, 2.9358, 0.4046, 0.2301, 15.225, -13.3502, -11.6571, 5.5419, 164.463, g
89.0326, 33.6028, 3.5079, 0.209, 0.1175, -48.8608, 40.5458, -14.3732, 1.1214, 350.666, g
19.0879, 14.9726, 2.6112, 0.5361, 0.3244, 19.0211, 18.9716, 4.8495, 57.598, 191.415, g
32.1173, 8.6703, 2.5581, 0.5367, 0.3223, 38.6335, 17.8782, 11.2552, 12.3552, 253.279, g
27.5166, 20.3364, 2.7631, 0.3848, 0.2114, -11.0687, 21.4525, -17.8332, 44.6119, 152.287, g
30.8978, 13.8836, 2.8488, 0.4391, 0.2812, 14.261, 29.9884, -6.0247, 14.4319, 63.7038, g
38.8527, 13.5009, 2.8531, 0.3198, 0.1718, 45.9613, -14.523, -7.8146, 4.604, 212.39, g
31.9212, 16.7667, 2.6566, 0.3837, 0.2348, 3.7913, 21.017, 3.4354, 3.045, 249.375, g
36.1792, 23.6883, 3.1297, 0.2025, 0.1027, -21.4756, -7.1112, 9.8583, 18.8627, 89.4831, g
87.9869, 15.8644, 3.1995, 0.2293, 0.1248, -54.6353, 79.0662, -11.9301, 1.912, 275.476, g
30.758, 18.8554, 2.76, 0.3162, 0.159, -44.0666, -20.7419, -17.113, 0.5636, 110.637, g
32.7981, 19.0193, 2.73, 0.3557, 0.2207, 24.4236, 16.265, 11.1378, 0.2188, 154.899, g
101.187, 35.7037, 4.0786, 0.096, 0.0484, 16.4697, 78.5471, 7.5265, 1.7602, 277.938, g
42.1745, 21.494, 3.0432, 0.2698, 0.1435, 25.5023, 31.7311, 15.1012, 4.9357, 204.69, g
38.3309, 20.8336, 2.946, 0.2492, 0.1421, -11.0891, 20.8178, -12.7723, 69.7546, 107.047, g
25.579, 18.0211, 2.4065, 0.4039, 0.202, 36.8669, -10.6968, 16.8807, 24.588, 132.624, g
60.4692, 15.6627, 2.8466, 0.3986, 0.2427, -48.2832, 39.4267, -10.8052, 12.857, 290.7, g
22.7982, 18.0663, 2.5717, 0.4879, 0.2748, 7.2067, -13.8599, -6.2713, 10.6855, 117.355, g
50.741, 36.7379, 3.8913, 0.1335, 0.0678, 4.3911, 39.5033, 14.2597, 18.85, 135.605, g
29.5149, 15.1711, 2.8106, 0.3697, 0.2049, 3.3765, 17.0961, -7.5056, 9.6888, 169.451, g
83.1274, 31.9012, 3.6883, 0.1736, 0.1055, 88.4984, 75.1592, -4.7056, 0.6755, 275.836, g
34.6136, 17.6494, 2.6749, 0.2748, 0.1427, 48.0518, -18.2315, 11.4362, 12.037, 100.664, g
18.7532, 10.2804, 2.2648, 0.5598, 0.2853, 0.7603, -6.4056, 5.0807, 3.5066, 208.996, g
39.301, 17.2702, 2.7156, 0.3715, 0.2069, 41.9106, -17.2948, 11.1277, 4.5729, 120.804, g
39.2972, 16.7651, 2.7882, 0.2801, 0.1507, 24.6147, -23.715, -8.0415, 6.5895, 171.63, g
92.769, 36.7959, 4.094, 0.1, 0.0505, 17.6552, 82.5596, -32.9371, 5.8385, 227.08, g
77.7137, 28.0408, 3.1989, 0.2479, 0.1382, -13.7509, 66.8555, -21.8082, 15.5424, 306.642, g
84.7047, 33.7394, 3.0471, 0.262, 0.1476, 18.2757, 41.8923, 20.8756, 3.5519, 359.42, g
94.1338, 29.9863, 3.0077, 0.2692, 0.1351, 22.629, -71.8447, 3.5768, 3.4297, 352.786, g
96.8365, 18.7737, 3.0763, 0.2005, 0.1036, 37.3768, 93.4159, -16.7148, 7.8896, 265.573, g
13.2334, 10.4749, 2.3355, 0.7898, 0.4688, 13.5829, 5.3945, -11.1831, 44.4218, 101.463, g
