@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
24.8408, 14.8699, 2.6459, 0.4362, 0.2678, 4.3568, 20.3579, 7.5544, 70.606, 47.3296, g
18.423, 12.554, 2.5058, 0.5991, 0.4228, 12.1573, 15.8397, -9.6204, 15.175, 146.477, g
26.9787, 13.9285, 2.5224, 0.4625, 0.2568, 31.9032, 18.0542, -11.3593, 72.624, 35.0255, g
23.3073, 17.421, 2.444, 0.4532, 0.2608, 8.7773, 4.4608, 10.7805, 2.7033, 218.544, g
26.7045, 9.9059, 2.4807, 0.4231, 0.2231, 14.6508, -17.9119, 5.7653, 7.055, 180.696, g
50.704, 11.6095, 2.608, 0.434, 0.2626, 42.8249, 40.0821, 7.7336, 3.9822, 173.184, g
29.8441, 16.2333, 2.4742, 0.2987, 0.1527, 37.132, -16.2669, -8.4272, 15.5205, 198.973, g
18.6569, 12.3497, 2.4793, 0.5837, 0.3333, 2.9159, -12.4217, 8.8575, 0.3301, 199.352, g
31.3363, 10.0005, 2.4456, 0.4839, 0.2634, -18.2729, -24.6263, 6.8461, 10.025, 138.553, g
35.8368, 16.2619, 2.549, 0.3051, 0.154, -26.4422, 24.2467, -5.9703, 23.853, 268.22, g
39.018, 16.3085, 2.749, 0.2816, 0.1471, 49.0054, -26.2935, -12.9746, 0.783, 178.978, g
62.707, 11.8072, 2.616, 0.3971, 0.2288, -95.3366, 49.8416, 6.4025, 6.0467, 246.644, g
32.8932, 14.7584, 2.5763, 0.5066, 0.2613, 4.6285, -13.7969, 14.0561, 10.7955, 214.958, g
60.9972, 16.1369, 3.0851, 0.2195, 0.113, 50.887, 30.7445, 13.6536, 0.8192, 208.7, g
32.3086, 21.2245, 2.8373, 0.2415, 0.1215, -42.0749, -14.8047, -15.1043, 36.13, 154.793, g
34.7547, 15.8012, 2.8192, 0.3078, 0.1721, 17.3265, -20.6272, 10.6691, 1.236, 176.077, g
25.4438, 16.3217, 2.5605, 0.3769, 0.1884, 29.0955, 19.9386, 10.3872, 17.21, 112.254, g
60.1777, 22.4696, 3.1116, 0.2042, 0.1071, 79.6533, 44.1507, 14.277, 1.877, 246.783, g
26.9416, 9.7191, 2.2467, 0.4646, 0.2408, -11.4888, 15.2022, 4.2848, 10.626, 91.5343, g
32.9844, 17.0734, 2.5647, 0.3869, 0.2057, 45.6145, -22.6128, -9.1443, 2.3056, 176.512, g
82.6686, 15.6, 2.6439, 0.4041, 0.2509, -114.02, 52.8269, 11.274, 5.8704, 272.448, g
68.2371, 16.9432, 2.9101, 0.1993, 0.1125, 41.9837, 13.4506, 10.2918, 4.6306, 149.58, g
44.8602, 14.8309, 2.993, 0.2754, 0.1621, -24.7215, 20.9483, -6.3106, 5.874, 237.141, g
26.4516, 1.0E-4, 2.2443, 0.7977, 0.4701, -1.0E-4, -1.0E-4, -17.3272, 81.2738, 171.256, g
23.4405, 12.4016, 2.7059, 0.4902, 0.249, 17.3864, 17.003, -6.9224, 34.4836, 153.35, g
86.2691, 27.2268, 3.5583, 0.1883, 0.1124, 47.5038, 99.861, 20.0395, 4.8363, 263.009, g
23.0429, 18.0175, 2.7324, 0.3296, 0.1769, -6.7698, -13.864, 10.4222, 0.326, 175.716, g
64.0879, 15.0473, 2.7084, 0.3699, 0.2241, 54.8803, 70.6237, -12.0952, 0.27, 237.162, g
18.0375, 15.5268, 2.617, 0.5024, 0.2669, 2.902, -9.3529, 8.2196, 72.3693, 208.358, g
27.5346, 17.1474, 2.6637, 0.3384, 0.1746, -6.5985, 18.9573, 12.9865, 2.5393, 99.1698, g
50.9098, 21.7903, 3.476, 0.2069, 0.1051, -9.7378, 30.1218, 14.1587, 7.0487, 199.564, g
103.705, 45.7592, 4.1844, 0.0831, 0.0424, 71.5716, 95.1321, 18.3177, 2.4726, 226.374, g
23.5009, 12.6917, 2.3345, 0.5741, 0.3079, 28.183, 8.371, 6.7424, 21.192, 133.585, g
26.2856, 15.1237, 2.5447, 0.3652, 0.1869, -40.2266, 11.1425, 13.0002, 18.8584, 169.98, g
26.0097, 17.3529, 2.7763, 0.3816, 0.2435, 6.8952, -11.0751, 7.3202, 34.76, 56.3888, g
13.0035, 10.7911, 2.1089, 0.7549, 0.4786, -13.5147, 5.1007, -8.1224, 11.7248, 95.0795, g
19.2408, 9.313, 2.2672, 0.6486, 0.4622, 3.1977, -13.5375, 9.3671, 11.0601, 182.291, g
33.1854, 16.8379, 2.6227, 0.3433, 0.1824, 34.0601, 27.3907, 15.2853, 22.632, 138.422, g
13.2296, 10.5832, 2.1383, 0.7855, 0.4545, 13.8889, 4.5064, 11.353, 58.0375, 200.801, g
33.4212, 18.5514, 2.7638, 0.2808, 0.1438, -0.7484, -23.404, 13.1849, 2.584, 215.63, g
23.7035, 14.3651, 2.7352, 0.4397, 0.2383, -4.6115, -9.7246, -10.1797, 28.7626, 191.753, g
21.6967, 11.0268, 2.1399, 0.5362, 0.279, 13.0916, 18.8187, 9.0235, 64.3873, 139.647, g
72.555, 20.949, 3.2222, 0.1936, 0.0974, 24.5744, 41.1885, 13.8672, 5.411, 262.858, g
13.0965, 10.6153, 2.1599, 0.7751, 0.481, -13.3696, -3.7041, 10.1351, 66.481, 212.475, g
88.2119, 23.793, 3.0392, 0.2175, 0.1156, -116.748, 58.501, -15.8379, 6.246, 225.424, g
22.6437, 8.678, 2.2923, 0.6786, 0.3648, 26.6655, 7.5747, 9.1655, 21.399, 206.788, g
35.2593, 28.7212, 3.3384, 0.2092, 0.1053, -5.5941, 21.9436, 11.4688, 29.8043, 78.0852, g
100.61, 18.4984, 2.2799, 0.4672, 0.2546, -76.4084, -81.1744, -10.7762, 88.2467, 149.028, g
24.9369, 19.1991, 2.6325, 0.4429, 0.3019, 4.5498, 14.8654, -18.1092, 83.7468, 37.3899, g
91.1777, 24.5063, 2.993, 0.2063, 0.1082, 78.8095, 72.0013, -14.9402, 9.031, 255.071, g
93.5917, 19.2043, 2.7821, 0.3154, 0.1627, 78.4398, 60.3149, -12.7054, 7.444, 305.959, g
28.1683, 20.5255, 2.8354, 0.3506, 0.2199, -10.6254, -24.683, -10.5382, 13.937, 80.5694, g
21.5387, 11.4535, 2.2455, 0.5909, 0.3778, 13.5851, 20.0915, 6.2059, 36.5241, 105.586, g
91.3563, 19.7964, 2.9612, 0.3084, 0.1657, -50.507, 64.1715, 12.0108, 0.9563, 290.707, g
27.0691, 11.0807, 2.4955, 0.4537, 0.2923, 8.4642, 15.1443, 4.0944, 15.9689, 224.57, g
31.7355, 15.0095, 2.616, 0.3995, 0.2458, -10.8927, 17.559, 12.4594, 3.6204, 176.033, g
19.8334, 12.6453, 2.5459, 0.5206, 0.3115, 16.5084, 13.8988, -4.6716, 39.5399, 135.535, g
71.359, 11.985, 2.9802, 0.4061, 0.2412, -37.9746, 60.7987, -9.0666, 0.986, 323.597, g
28.448, 12.9893, 2.5224, 0.4354, 0.2447, 18.237, -13.9394, 9.5932, 23.302, 169.663, g
21.8522, 12.5133, 2.5231, 0.4378, 0.2264, 30.4578, -8.9109, -10.1482, 7.979, 198.305, g
26.8447, 13.7282, 2.6594, 0.379, 0.1961, -6.3537, -17.9589, 4.7721, 8.827, 71.9444, g
44.0786, 12.4609, 2.6609, 0.3821, 0.2216, 24.9123, 29.1928, 9.015, 3.9175, 174.77, g
18.0642, 10.4007, 2.3655, 0.6293, 0.3341, 21.8701, 10.8837, 5.7515, 71.9141, 141.818, g
106.554, 31.4188, 3.3434, 0.1397, 0.0755, -113.206, 53.6824, 24.3952, 7.116, 216.281, g
21.8607, 9.5189, 2.2601, 0.6648, 0.4313, 19.573, 20.2944, 11.5292, 5.205, 109.902, g
154.037, 17.3139, 2.9292, 0.2719, 0.156, 113.915, 118.965, -12.6074, 50.738, 71.8962, g
24.6852, 16.8385, 2.6821, 0.3867, 0.1965, 18.0093, 10.8386, -12.5505, 7.086, 147.553, g
34.4997, 21.8785, 2.9731, 0.2394, 0.125, 18.066, 24.7518, 12.8875, 22.8615, 151.092, g
53.069, 17.1498, 2.7774, 0.2838, 0.1845, -26.09, -45.019, -9.618, 5.413, 129.754, g
48.4137, 17.6279, 3.0533, 0.2574, 0.1305, -52.0346, -29.4894, 14.7127, 0.3636, 217.651, g
20.9428, 12.44, 2.3953, 0.4789, 0.2596, 27.4178, 9.3586, 9.3778, 60.023, 67.208, g
40.4803, 15.8483, 2.8457, 0.368, 0.1947, -28.5884, -11.7925, 5.9756, 0.829, 205.721, g
78.8664, 17.3947, 2.9151, 0.3088, 0.1574, -94.2446, 59.5806, -18.0118, 3.4423, 304.903, g
20.8126, 6.0469, 2.2443, 0.7977, 0.5726, 16.5804, 18.6435, -6.1087, 49.2261, 59.3725, g
23.435, 10.8425, 2.2577, 0.5635, 0.2845, -33.8096, 18.3315, -8.2798, 57.169, 159.182, g
37.1179, 17.9932, 2.6998, 0.2735, 0.1487, 37.261, 27.851, 12.792, 0.8845, 217.719, g
24.7242, 7.6865, 2.3424, 0.7091, 0.4295, -14.0032, -19.4521, 7.5515, 24.6644, 93.3278, g
27.4773, 21.7036, 3.0513, 0.2968, 0.1559, -13.1776, -10.5479, -18.545, 17.8597, 141.443, g
35.2351, 15.0317, 2.6309, 0.3088, 0.1579, 15.5971, -11.8123, 9.2908, 19.418, 208.256, g
28.9743, 17.8475, 2.7738, 0.3519, 0.2029, 31.8128, 18.9666, -8.7419, 15.547, 217.474, g
77.1568, 21.9626, 2.6299, 0.4103, 0.2075, 75.0829, 50.9593, -25.1506, 0.482, 301.252, g
61.7465, 22.0771, 2.9571, 0.2627, 0.1396, 60.3155, 62.1973, -11.0676, 7.795, 318.007, g
75.4261, 33.524, 3.9307, 0.131, 0.0682, 15.5649, 70.572, 25.4281, 0.8501, 249.883, g
126.665, 50.767, 3.4115, 0.14, 0.0766, -74.1327, -59.6968, -31.9915, 14.227, 296.466, g
47.4846, 23.3882, 2.9385, 0.2154, 0.11, 76.1369, -32.53, 11.4219, 3.0261, 224.298, g
30.4443, 17.2349, 2.9327, 0.3479, 0.2119, -7.3003, -26.439, 8.9795, 8.849, 262.751, g
22.0656, 10.8881, 2.4338, 0.5304, 0.2744, 15.8718, -16.3465, -0.5974, 48.996, 32.537, g
89.5539, 21.234, 3.2913, 0.2178, 0.1153, 66.4239, 65.6445, -13.1869, 0.1015, 300.69, g
35.2684, 29.803, 2.7585, 0.3069, 0.177, 21.783, 33.3994, 30.3932, 56.554, 118.82, g
22.5061, 11.1782, 2.3598, 0.559, 0.2948, -13.2691, -19.477, -8.6011, 63.099, 56.5891, g
41.3546, 19.3979, 2.9403, 0.2742, 0.1383, 59.0774, 26.6164, -13.1682, 7.917, 167.038, g
50.131, 17.9673, 3.0298, 0.2232, 0.1134, -13.9348, 36.5453, 3.0183, 4.7341, 242.555, g
62.1284, 26.5278, 3.2053, 0.3222, 0.1854, -0.5942, 23.577, 3.9269, 1.086, 328.602, g
26.6705, 14.3241, 2.7543, 0.4507, 0.2298, 25.2085, -6.0954, 8.1137, 14.5024, 208.083, g
46.6994, 18.6041, 2.7173, 0.255, 0.1314, 49.0415, 7.0832, -6.4088, 5.0738, 197.672, g
68.2023, 25.7017, 3.4919, 0.2078, 0.1042, -77.1629, 38.6336, -10.8753, 0.6463, 264.024, g
18.1252, 15.5685, 2.5441, 0.5171, 0.3443, 1.1429, -10.4469, 10.0694, 36.6853, 190.777, g
32.3436, 18.9317, 2.7782, 0.2833, 0.1442, 22.0099, 31.4377, 8.1766, 3.7329, 205.821, g
34.0146, 15.2469, 2.642, 0.317, 0.1699, 29.4535, 19.9552, 8.7978, 15.18, 227.911, g
18.8823, 7.3745, 2.2266, 0.7893, 0.4599, -3.6479, 8.9679, 2.9357, 37.739, 100.395, g
66.9638, 27.4333, 3.2438, 0.2259, 0.1195, -59.8012, 40.1941, -5.8131, 2.258, 300.6, g
19.1548, 9.8675, 2.29, 0.5795, 0.3051, -0.1476, 3.7763, -5.5089, 38.6221, 99.682, g
22.2736, 10.0467, 2.2253, 0.5774, 0.2946, 2.0416, -15.0238, -8.1715, 2.1861, 168.749, g
36.599, 11.0349, 2.5949, 0.3964, 0.2046, 45.302, 28.3501, 2.7126, 11.1458, 175.357, g
21.5493, 13.4295, 2.5999, 0.5176, 0.3178, 12.8776, -8.3443, 11.3953, 15.682, 238.771, g
71.4412, 14.6007, 2.7152, 0.3121, 0.1647, 70.3456, 70.2992, 8.8099, 21.9358, 112.144, g
25.5338, 22.829, 2.8762, 0.3431, 0.1722, 1.4113, 13.0096, 18.5879, 61.2522, 33.1058, g
42.6144, 13.8215, 2.6781, 0.4008, 0.2214, 14.9679, 41.5894, 4.334, 17.82, 212.616, g
65.8446, 21.3023, 3.224, 0.1791, 0.0934, 63.2486, 37.9565, 5.1343, 0.152, 243.169, g
42.7252, 14.6429, 2.8303, 0.3681, 0.2225, 41.5039, 23.166, 9.8502, 1.5, 191.31, g
12.9853, 9.3952, 2.2707, 0.8311, 0.5818, 10.8475, 9.6944, 9.8971, 30.754, 87.7124, g
36.4186, 21.9916, 2.9462, 0.2377, 0.1296, -14.2151, -16.3513, -16.35, 23.42, 147.593, g
44.8332, 10.5008, 2.7067, 0.4656, 0.2485, 3.4712, -34.5551, 7.9535, 4.9965, 185.966, g
70.4188, 27.2113, 2.6238, 0.3948, 0.2295, -78.9582, -21.8642, 11.3134, 13.734, 319.286, g
29.6486, 17.0975, 2.372, 0.518, 0.2654, 22.994, 26.966, -10.7379, 59.7912, 132.003, g
56.3758, 19.6173, 3.1861, 0.2072, 0.1215, 53.4752, 41.4943, -12.426, 1.039, 173.496, g
67.5844, 14.7835, 2.7631, 0.3934, 0.1993, 51.7179, 66.5987, -8.2886, 1.0325, 159.286, g
68.5377, 21.7562, 2.9731, 0.2149, 0.1229, 60.3419, 64.8438, -11.3324, 15.494, 186.18, g
13.2735, 10.1863, 2.2188, 0.8036, 0.4924, -13.0409, -6.9525, 11.0817, 87.5122, 178.856, g
54.1887, 19.8522, 2.8615, 0.3067, 0.1602, 3.2851, 49.1292, -17.7546, 13.905, 215.08, g
65.2523, 28.7681, 3.0529, 0.2143, 0.1217, 65.6943, 53.9257, 25.4944, 23.088, 241.042, g
35.5793, 19.1013, 3.0284, 0.3091, 0.1719, -5.288, 22.0654, 12.1228, 12.398, 206.159, g
22.8366, 12.7545, 2.4757, 0.4381, 0.2224, -10.6482, 10.3081, 6.8707, 1.9635, 263.747, g
24.3869, 17.5422, 2.7694, 0.3367, 0.1811, 27.9233, 18.324, 6.7891, 22.1766, 228.483, g
23.5274, 12.8155, 2.4166, 0.3985, 0.205, -8.4813, -7.0768, 5.4056, 43.914, 104.919, g
21.7305, 6.5065, 2.1222, 0.7396, 0.4717, 20.8507, 15.6, -6.5148, 79.5842, 155.29, g
21.2181, 6.6886, 2.2343, 0.7522, 0.4636, 20.5985, 15.3193, -6.2442, 12.001, 128.952, g
56.1812, 18.8593, 3.031, 0.2095, 0.1345, 54.2843, 35.6583, 10.7217, 7.318, 203.671, g
88.3491, 31.4021, 3.6765, 0.1689, 0.0898, -44.3056, 70.1349, -20.5013, 0.8347, 296.501, g
63.8426, 20.616, 3.0348, 0.287, 0.15, 28.5964, 66.0377, -14.9429, 11.7311, 198.348, g
26.5871, 18.637, 2.8722, 0.3758, 0.1913, 22.1129, -12.448, 8.9906, 1.475, 101.464, g
23.9026, 17.8605, 2.4955, 0.3834, 0.1933, 11.0952, 18.7668, -17.4396, 63.4582, 132.013, g
21.9693, 10.1512, 2.3424, 0.6227, 0.3977, 20.2552, 20.192, -11.5115, 5.762, 200.756, g
17.2538, 10.5402, 2.4564, 0.6748, 0.3444, 20.7148, 10.6371, 7.1082, 2.559, 124.563, g
38.2386, 15.0661, 2.7443, 0.2919, 0.1577, 14.7864, -24.8104, 12.2243, 1.639, 211.502, g
103.371, 26.0372, 3.3158, 0.2214, 0.151, -27.4241, 64.8368, 13.7504, 6.884, 312.805, g
21.5257, 15.8974, 2.6201, 0.4341, 0.229, 26.9538, 10.3154, 7.9841, 6.6877, 234.686, g
49.6538, 21.7384, 2.8041, 0.2198, 0.1122, -50.1994, -36.0348, -12.7157, 7.9929, 179.949, g
52.1302, 21.3653, 2.8808, 0.2697, 0.1428, 11.3057, 41.292, 7.9555, 1.8987, 249.539, g
87.0224, 25.4305, 3.1527, 0.204, 0.1185, -39.9545, 73.9728, 22.0351, 5.4913, 289.309, g
27.3249, 18.6382, 2.5729, 0.361, 0.1912, 36.7772, 8.242, -9.7193, 37.835, 165.825, g
69.6265, 23.0888, 2.8716, 0.3992, 0.2345, -3.697, 67.5898, 24.9519, 8.256, 326.198, g
35.6033, 12.9944, 2.3253, 0.4634, 0.2388, -33.4441, -11.8136, 8.1807, 0.98, 204.434, g
41.4346, 11.6508, 2.7756, 0.3604, 0.2238, 12.3269, 32.1689, -9.3097, 8.356, 193.48, g
17.3473, 10.9895, 2.248, 0.5763, 0.3418, 0.6703, -4.9667, 6.5144, 77.3274, 232.953, g
18.9505, 12.913, 2.3334, 0.4919, 0.2668, -0.1723, 4.1078, 7.7879, 6.2819, 135.559, g
35.0345, 22.609, 2.9897, 0.2622, 0.1572, 31.16, 22.7941, 15.0592, 10.7911, 187.215, g
50.3222, 20.8316, 3.1055, 0.2627, 0.1424, 19.4934, 31.8366, 8.5538, 1.8611, 253.047, g
24.2724, 14.5245, 2.5533, 0.4028, 0.2308, 5.8387, 16.0185, 1.4225, 13.207, 137.836, g
28.9503, 21.2395, 2.8663, 0.3116, 0.1653, 24.4079, 21.404, -13.4494, 35.85, 141.9, g
24.361, 8.5251, 2.4273, 0.6056, 0.4355, 11.5483, 13.4705, 3.6768, 27.0267, 149.495, g
35.0029, 13.3978, 2.5139, 0.3583, 0.2129, 8.9336, -17.7039, 8.3655, 26.464, 148.132, g
70.8438, 23.4765, 3.0711, 0.2088, 0.1133, -43.4378, 57.3618, 14.276, 1.6041, 286.032, g
33.0473, 18.5401, 2.6875, 0.4476, 0.2659, 30.3266, 21.0689, 16.3566, 9.5992, 168.663, g
84.9243, 31.0807, 3.3531, 0.29, 0.1758, -16.274, -31.4359, -29.8019, 2.532, 345.583, g
40.0416, 16.063, 3.0851, 0.3091, 0.1722, 11.6794, 37.149, 8.3653, 4.871, 222.026, g
46.1458, 21.7687, 2.9673, 0.2243, 0.1396, 42.2594, 13.6455, 11.9598, 7.915, 229.198, g
25.5407, 14.0079, 2.3375, 0.5471, 0.3287, -12.1897, -17.8268, -14.2865, 25.6547, 215.571, g
38.3425, 22.701, 3.1492, 0.2738, 0.1989, 27.3754, 31.0201, -0.7477, 9.9482, 214.491, g
80.1873, 27.8542, 3.8487, 0.1461, 0.0749, 49.4729, 70.3519, 17.4462, 0.9381, 256.715, g
128.256, 46.3484, 4.0138, 0.0923, 0.0479, -108.93, 102.411, 20.2247, 3.208, 231.841, g
65.8344, 24.3085, 3.3792, 0.1904, 0.0979, 9.4571, 55.701, -6.305, 7.6011, 215.821, g
71.9121, 12.378, 2.7088, 0.3539, 0.2258, 77.1682, 68.7411, 9.8796, 1.6899, 273.559, g
29.2827, 15.0088, 2.6493, 0.3498, 0.1783, 26.1335, 9.6941, -11.0449, 3.7162, 185.267, g
26.7054, 17.8239, 2.7885, 0.358, 0.1928, 17.603, 19.9869, -7.1125, 29.945, 69.7696, g
38.9533, 13.99, 2.6762, 0.3224, 0.1633, 13.374, 29.4408, 10.8909, 3.316, 210.401, g
42.2087, 17.1098, 2.7649, 0.2801, 0.1555, -19.0349, 27.2251, 12.3185, 50.521, 35.1638, g
93.3058, 37.8474, 4.0093, 0.1059, 0.0546, 17.869, 77.124, -31.0384, 1.7696, 322.353, g
55.5478, 18.9378, 3.2303, 0.2124, 0.1068, 26.7672, 45.8484, 7.1053, 5.806, 235.644, g
27.3537, 20.329, 2.7683, 0.3018, 0.1594, 20.8005, -6.9402, -9.784, 1.824, 97.7648, g
35.8767, 20.4244, 2.8558, 0.2495, 0.1415, 22.65, 25.2081, 6.8881, 3.348, 129.844, g
31.8437, 21.3649, 2.5302, 0.3156, 0.1578, 27.0289, -14.5664, -19.8732, 5.475, 106.423, g
38.5118, 25.0634, 3.1612, 0.2063, 0.1073, 34.9188, 20.7481, -13.8634, 3.7331, 124.615, g
87.478, 25.3397, 3.1119, 0.1971, 0.1047, -97.8658, 41.6994, -18.643, 1.993, 263.913, g
82.1301, 39.7998, 3.7315, 0.1821, 0.0959, 30.2424, -35.7132, -18.8326, 0.4454, 360.031, g
21.2081, 15.4439, 2.4518, 0.4417, 0.2668, 24.4317, 13.2168, 9.4113, 0.0354, 155.149, g
19.7239, 11.9991, 2.2833, 0.6563, 0.4193, 10.2977, 20.551, 6.8192, 60.3974, 95.4172, g
31.6027, 16.7217, 2.8215, 0.3213, 0.1667, 19.5225, 9.6838, -8.9988, 2.102, 178.049, g
32.705, 8.2409, 2.3493, 0.519, 0.2841, 15.0278, -10.6992, 9.3324, 5.2825, 224.76, g
47.9344, 26.9059, 3.1425, 0.2189, 0.1329, 51.3517, 30.7583, -13.7954, 25.8692, 169.83, g
24.5973, 15.246, 2.48, 0.4007, 0.2103, -16.1917, -9.2247, -1.2889, 27.6555, 168.025, g
96.7066, 32.0713, 3.9526, 0.1296, 0.0652, -40.0193, 76.0843, 17.6898, 0.849, 288.849, g
115.211, 70.2186, 4.4222, 0.0576, 0.029, 19.18, 87.6239, -58.3964, 12.6281, 252.038, g
41.7981, 19.6858, 3.2026, 0.2659, 0.1515, 12.7696, -31.5654, -9.5015, 3.627, 195.093, g
23.2142, 18.087, 2.4191, 0.3276, 0.1657, -11.5238, 7.7459, -15.0106, 47.2791, 99.5487, g
42.4156, 25.0592, 3.1265, 0.1973, 0.0998, 19.153, 30.7553, -7.5803, 24.038, 78.5815, g
31.3716, 16.5288, 2.9952, 0.3387, 0.1704, -8.0811, -20.0178, -2.3113, 4.2561, 174.876, g
46.7418, 20.156, 3.0819, 0.207, 0.1147, 48.1003, 24.8633, -15.5033, 14.283, 214.496, g
26.0981, 19.0882, 2.8722, 0.3812, 0.2221, -13.3977, -22.078, 8.4573, 9.518, 190.556, g
43.3462, 19.7439, 2.8546, 0.2362, 0.1307, -83.7456, 34.118, -11.9384, 2.039, 257.543, g
36.5643, 16.2328, 2.9682, 0.3206, 0.1856, 3.9841, 19.8322, -8.438, 6.074, 185.927, g
109.713, 27.9993, 3.0436, 0.2198, 0.1199, 88.4746, 94.8216, -15.3061, 2.929, 276.164, g
58.0899, 14.4724, 2.7029, 0.3171, 0.1596, -55.8533, 31.8672, 6.0334, 12.6816, 302.801, g
24.7, 10.3209, 2.3988, 0.491, 0.2695, -6.4656, -18.2282, 7.0415, 8.3766, 182.316, g
47.1228, 13.6892, 2.5993, 0.3799, 0.2201, 43.32, 21.3999, 9.4046, 13.464, 129.532, g
34.9693, 18.383, 2.596, 0.3701, 0.1888, -34.1539, 20.7762, 17.9987, 17.804, 126.901, g
47.7033, 16.7121, 2.8119, 0.2837, 0.1534, 86.468, -40.6027, 7.298, 2.9976, 137.086, g
21.4416, 14.6663, 2.4631, 0.5473, 0.2978, 29.8471, -14.675, -7.4522, 9.9314, 196.476, g
34.2036, 20.5097, 2.8373, 0.3055, 0.1535, 24.8678, 16.3435, 19.6332, 4.072, 263.121, g
22.0999, 13.2785, 2.5599, 0.5565, 0.3402, 12.7705, 12.8172, 4.2833, 17.6539, 171.036, g
83.9924, 35.5829, 4.1208, 0.0997, 0.0503, -6.8068, 70.1617, -22.6464, 2.012, 252.975, g
54.0825, 28.0936, 3.6063, 0.155, 0.0828, 7.944, 50.0777, -17.2016, 13.3384, 174.528, g
147.899, 28.1824, 2.5664, 0.3446, 0.1832, 135.703, 78.6148, 11.7142, 11.8712, 224.665, g
24.9624, 12.6705, 2.5843, 0.5286, 0.3789, 19.1893, 11.4913, 6.4666, 8.131, 127.428, g
52.4878, 15.4352, 2.6749, 0.3425, 0.2125, 46.3269, 50.526, -10.9669, 26.0436, 233.078, g
41.8946, 30.85, 3.5714, 0.1629, 0.082, 27.2532, 31.829, -17.8155, 33.757, 109.631, g
21.8918, 6.6859, 2.2776, 0.723, 0.4195, 23.0746, 12.9135, 6.6104, 1.5218, 75.0411, g
32.6126, 15.8183, 2.6048, 0.3354, 0.1925, -28.8594, -23.2837, -8.2173, 2.6807, 209.483, g
91.3656, 37.4008, 3.7978, 0.1461, 0.0872, -48.966, 61.018, 28.0906, 1.304, 280.941, g
20.2655, 15.6989, 2.4955, 0.4441, 0.2316, 24.7215, 14.164, 3.9816, 79.7296, 56.7602, g
117.879, 18.6235, 2.8146, 0.2851, 0.1709, 45.097, 133.877, -5.0068, 3.408, 227.08, g
112.373, 34.0878, 3.4071, 0.1383, 0.0707, -146.619, 69.8675, 23.8863, 4.9835, 286.426, g
13.2669, 10.3993, 2.1569, 0.7944, 0.4704, 13.5434, 5.8101, 11.271, 26.089, 169.349, g
61.3543, 16.2208, 2.7749, 0.2351, 0.1352, -62.543, -29.7386, 9.3806, 6.0857, 212.947, g
38.3229, 31.2785, 3.2961, 0.1992, 0.1145, 4.6628, 21.9823, -27.2385, 7.47, 109.393, g
32.0237, 12.6492, 2.4298, 0.4796, 0.3364, -25.3114, -23.6305, -5.1363, 20.2901, 206.641, g
17.8425, 16.6565, 2.5922, 0.4962, 0.2596, 3.1041, -11.5213, 14.633, 41.436, 90.8102, g
38.0433, 25.083, 3.1359, 0.2384, 0.1239, 28.8149, 25.6803, 15.0552, 0.4688, 166.196, g
85.6279, 34.8662, 3.9472, 0.134, 0.0677, 16.5888, 74.0012, 25.721, 1.92, 286.413, g
82.5891, 16.4813, 2.9276, 0.2942, 0.1742, 37.7848, 87.6402, 9.5267, 2.533, 97.1196, g
41.8804, 17.7293, 2.8965, 0.2627, 0.1402, -49.61, -19.7398, 7.061, 6.862, 185.801, g
72.3741, 21.5584, 3.0699, 0.212, 0.1205, -85.2818, 37.9501, 17.2783, 2.071, 276.474, g
31.1816, 19.884, 2.7672, 0.3402, 0.1735, 13.1058, 24.1669, -18.1463, 35.4229, 140.242, g
20.0714, 15.7187, 2.356, 0.4361, 0.2357, 2.4543, -11.5654, -4.7599, 64.773, 164.902, g
98.5903, 23.9551, 3.0894, 0.1669, 0.0916, 92.2141, 98.9695, 15.6326, 0.1561, 250.684, g
17.2906, 11.1882, 2.1732, 0.557, 0.2919, -0.1805, 3.378, -3.9301, 57.878, 195.248, g
75.3265, 25.881, 3.6141, 0.1743, 0.0937, 30.375, 65.9936, 12.7916, 0.2422, 286.684, g
47.7599, 11.7024, 2.4314, 0.4296, 0.2426, -52.3848, -32.5899, 8.0892, 19.6618, 213.613, g
77.7891, 22.0943, 2.9908, 0.2615, 0.1486, 53.5162, 52.3456, -16.006, 5.253, 279.93, g
33.9347, 10.8862, 2.5328, 0.4047, 0.2155, -25.0369, -23.1659, 3.492, 0.334, 132.907, g
55.7065, 18.7898, 2.9948, 0.2662, 0.1473, 0.649, 47.6613, -17.1832, 5.801, 210.272, g
30.5237, 17.6603, 2.5927, 0.2963, 0.1571, -6.6595, -17.9369, -12.0675, 55.3074, 230.195, g
85.6095, 32.714, 3.1411, 0.159, 0.0856, -60.6188, 38.2362, -19.3002, 6.809, 267.294, g
20.9196, 12.3885, 2.357, 0.4703, 0.2484, -1.0318, 7.3312, 10.5233, 19.31, 233.962, g
