@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
25.287, 22.695, 2.705, 0.2978, 0.1568, -4.1659, -17.8034, 17.4908, 1.151, 154.61, g
29.8866, 18.92, 2.7664, 0.2945, 0.1515, 24.996, -9.1786, -4.8501, 19.5579, 177.893, g
71.2506, 20.2914, 3.0695, 0.2548, 0.1521, -36.8564, 51.7627, -11.8395, 0.738, 303.629, g
12.895, 11.2392, 2.1477, 0.726, 0.4377, 14.5944, -8.0421, 6.6514, 80.9568, 150.922, g
54.3082, 20.9217, 3.0869, 0.212, 0.1077, 43.4423, 41.3347, 8.1936, 8.7643, 228.839, g
81.3466, 38.2146, 3.3173, 0.1647, 0.086, -42.1784, 59.5826, 31.3628, 1.2749, 317.927, g
35.4866, 20.2531, 2.8971, 0.2674, 0.1439, 36.9891, 23.4476, 13.8175, 17.16, 98.3276, g
98.22, 29.3594, 2.9047, 0.2802, 0.155, -112.694, 61.7125, -24.2858, 8.9889, 250.539, g
60.0541, 22.4496, 3.0561, 0.4622, 0.2632, -62.2146, -48.2816, 20.2678, 7.46, 335.768, g
60.523, 20.5941, 2.9559, 0.2568, 0.1312, -95.9883, 38.2529, -14.9239, 9.3455, 241.618, g
88.1093, 20.6028, 2.7589, 0.2718, 0.1542, 56.4569, 72.0646, 5.3155, 8.618, 173.233, g
54.7308, 21.4952, 3.1553, 0.2287, 0.122, 40.9583, 49.3437, -8.4313, 5.881, 268.278, g
18.0866, 10.02, 2.3365, 0.6682, 0.394, 19.6741, 12.8968, -5.6857, 82.8204, 120.232, g
83.0728, 33.7804, 3.4059, 0.2867, 0.1718, -12.0088, -63.6065, 12.3629, 0.054, 368.97, g
24.6879, 10.5688, 2.4786, 0.5748, 0.3538, -8.9334, -18.7027, 11.1678, 3.4541, 140.551, g
91.5518, 24.7688, 3.1271, 0.2187, 0.1228, -86.3192, 50.6709, -14.2413, 0.9455, 254.877, g
54.3344, 14.562, 2.5838, 0.4068, 0.2699, -12.3226, -46.8887, -11.9187, 16.129, 139.731, g
26.296, 20.5655, 2.74, 0.3494, 0.2084, 5.4321, 13.0944, 4.5499, 64.2875, 80.0205, g
12.6594, 11.758, 2.0512, 0.7111, 0.3689, 15.4943, -7.2481, 11.1789, 73.203, 191.67, g
45.7365, 19.0416, 3.0235, 0.235, 0.1208, 37.3298, -26.5626, 9.4237, 2.443, 195.773, g
61.4663, 23.9183, 3.1552, 0.1728, 0.0906, 102.504, 30.6895, 18.6116, 2.742, 210.862, g
23.7252, 12.741, 2.243, 0.5657, 0.3229, -27.4324, -11.576, 4.3727, 1.7, 139.584, g
19.6686, 7.2387, 2.1287, 0.7807, 0.4052, 4.7046, -11.46, -4.6424, 79.812, 39.1327, g
20.8222, 11.9473, 2.4464, 0.5259, 0.2737, -4.0191, 13.8411, 11.3123, 63.3878, 185.055, g
38.0313, 12.424, 2.618, 0.3614, 0.2012, -0.432, -31.941, -6.7805, 7.966, 224.595, g
31.6799, 16.8524, 2.637, 0.3437, 0.1949, -38.0625, -27.3328, -13.4097, 9.7853, 128.834, g
13.3657, 10.4908, 2.1717, 0.7946, 0.4141, -14.6938, -3.5519, -11.8719, 5.5558, 151.915, g
48.1644, 21.0949, 2.637, 0.436, 0.2318, 37.8608, 46.0319, 15.8292, 19.0791, 262.672, g
48.7467, 18.9343, 2.8663, 0.2585, 0.1367, -43.6281, 21.3642, 11.7471, 4.734, 202.086, g
27.4989, 18.4474, 2.8079, 0.2942, 0.1502, -4.344, 14.4374, -10.4699, 19.0804, 233.578, g
69.4757, 33.2234, 2.6075, 0.3679, 0.1963, -63.7398, -55.8526, 26.8952, 16.152, 294.403, g
23.49, 18.5649, 2.7478, 0.3878, 0.2046, 0.0774, -15.8067, -9.7258, 15.7122, 129.389, g
43.6493, 17.1836, 2.7846, 0.2496, 0.1355, 36.9789, -25.997, 11.346, 3.517, 194.961, g
83.6276, 29.8467, 3.7147, 0.1416, 0.0753, -82.4063, 61.4144, 15.4813, 0.439, 258.645, g
59.7264, 24.6707, 2.8341, 0.2901, 0.1941, -14.6332, -28.9203, -18.9417, 28.28, 200.505, g
22.611, 15.8921, 2.5132, 0.4018, 0.204, 25.5608, 7.0359, -9.1635, 59.5027, 101.814, g
87.6679, 24.0653, 3.3732, 0.1465, 0.0773, 101.123, 62.753, 9.8767, 0.145, 251.117, g
19.8177, 12.4765, 2.472, 0.4958, 0.2816, 1.9274, -8.4311, -10.0654, 4.498, 108.877, g
12.5969, 11.8327, 2.2266, 0.6944, 0.3769, 16.1353, -9.8924, 7.468, 56.6622, 192.025, g
106.523, 26.591, 3.0286, 0.2163, 0.1128, 31.8217, 86.5058, -15.9754, 5.144, 294.539, g
29.3091, 17.9348, 2.766, 0.3685, 0.2151, 18.5997, 20.5415, 16.9561, 24.9607, 135.511, g
44.7062, 23.1218, 3.0978, 0.1741, 0.0874, -8.3978, 38.3811, -11.9017, 15.9683, 224.221, g
22.4719, 12.3808, 2.4306, 0.5455, 0.2876, 29.1367, -9.8406, -6.1479, 18.2742, 185.337, g
30.7413, 13.9602, 2.6911, 0.3788, 0.2067, 3.4461, -14.5524, 1.5275, 3.262, 185.153, g
25.6568, 11.7431, 2.5944, 0.4249, 0.215, 34.2181, 17.2466, -5.1048, 26.3933, 219.566, g
73.7126, 31.0426, 3.7042, 0.1951, 0.1062, 44.1389, 71.1547, 17.3918, 2.3374, 277.643, g
29.0641, 15.8644, 2.6651, 0.3459, 0.1762, -37.0489, 8.4006, 8.8706, 39.2971, 112.665, g
24.226, 18.1064, 2.5289, 0.3728, 0.1997, 15.7258, -13.5556, 11.3862, 2.572, 223.795, g
21.2787, 15.4363, 2.6924, 0.4934, 0.3421, 1.2766, 17.2458, 6.3163, 22.8702, 169.241, g
51.2164, 21.3518, 2.9576, 0.3716, 0.2111, -42.9887, 31.882, -14.1963, 2.325, 296.595, g
45.845, 13.7549, 2.7135, 0.3327, 0.2118, -16.8433, -31.4075, -6.6655, 3.3124, 216.158, g
18.6105, 15.2041, 2.3404, 0.6575, 0.3356, 4.5206, 14.0045, 0.5934, 29.191, 159.815, g
20.8088, 11.7226, 2.3253, 0.5579, 0.2861, 3.0502, -10.5176, -11.1042, 61.51, 161.396, g
60.9604, 24.3665, 3.0065, 0.2562, 0.1443, -71.6707, 31.34, 19.6819, 15.0473, 272.608, g
42.9672, 27.0297, 2.9963, 0.2421, 0.1296, 9.2118, 28.5863, -8.8036, 5.212, 176.803, g
23.9972, 15.9345, 2.3784, 0.4519, 0.2741, 12.9755, 12.8222, -15.1791, 17.7641, 126.346, g
72.7662, 27.4074, 2.8603, 0.3172, 0.1759, 9.1311, 46.7094, 16.8484, 1.1998, 349.763, g
76.4616, 19.7466, 3.1992, 0.2042, 0.1135, 65.8724, 67.9882, 17.0617, 2.091, 245.683, g
23.0918, 21.3305, 2.7239, 0.3532, 0.1917, 9.9358, 9.9506, 15.6597, 75.388, 91.3365, g
30.4651, 14.0872, 2.6693, 0.3276, 0.166, 19.3865, 16.7718, -10.2249, 5.4091, 214.258, g
19.2855, 11.2359, 2.3345, 0.6759, 0.3958, -13.6858, -18.5907, 8.3314, 74.888, 85.1084, g
24.9971, 12.5645, 2.49, 0.3819, 0.2055, -21.7143, -5.9541, 7.0785, 14.1145, 168.869, g
12.9199, 11.3608, 2.2911, 0.7417, 0.3862, 15.0407, -5.261, -11.6368, 30.606, 146.479, g
29.8998, 21.1505, 2.8943, 0.2742, 0.1397, -1.8965, -20.03, -9.2186, 11.9637, 167.174, g
84.3673, 16.2703, 2.6107, 0.5907, 0.4032, 57.5241, 63.4487, 16.7601, 12.706, 137.916, g
30.8529, 0.0063, 2.2967, 0.596, 0.3561, 14.3938, 15.382, -1.0E-4, 21.138, 144.089, g
23.7883, 14.4309, 2.5441, 0.4743, 0.3043, 10.5786, 17.7972, -10.9103, 14.006, 149.888, g
21.9801, 9.9722, 2.2041, 0.6312, 0.3969, 20.4518, 19.9955, 11.4957, 7.597, 81.0011, g
27.5561, 17.2682, 2.5237, 0.3293, 0.1901, -3.8289, 18.361, 11.1617, 63.146, 130.112, g
82.4303, 35.3798, 3.8202, 0.1482, 0.0798, 64.0072, 81.4214, 33.9887, 1.5887, 290.428, g
21.4681, 6.9755, 2.2028, 0.6834, 0.3542, 25.3638, 7.4423, 6.4396, 63.031, 172.977, g
96.7805, 24.1303, 2.7705, 0.3053, 0.1586, -115.624, 69.9784, 15.7249, 5.468, 243.318, g
25.7552, 23.1352, 3.0953, 0.3051, 0.1867, -5.8437, -11.8352, 17.1565, 82.6024, 70.0088, g
41.8464, 19.4302, 3.1166, 0.2217, 0.1235, 11.5249, 27.9829, -11.9406, 0.092, 193.579, g
44.0616, 15.8301, 2.8896, 0.285, 0.1657, -13.3295, -32.1363, 7.0214, 4.166, 220.731, g
23.7571, 16.8651, 2.786, 0.419, 0.225, -1.8632, 18.4646, 7.8791, 14.9592, 132.233, g
59.4329, 22.405, 3.0156, 0.2364, 0.1259, -85.1763, 31.3646, 17.3637, 9.664, 255.202, g
56.4901, 22.3784, 3.2172, 0.2092, 0.118, 47.8174, 40.8954, 15.0326, 1.2155, 257.514, g
89.4755, 29.1612, 3.5509, 0.2483, 0.127, -17.5889, -47.842, 15.3515, 0.7, 367.97, g
30.7493, 13.7197, 2.3865, 0.3244, 0.1663, 12.7907, 15.8683, -4.076, 2.817, 142.86, g
87.8315, 33.0873, 3.5638, 0.1119, 0.0572, -95.0042, 77.1037, -21.44, 4.714, 236.039, g
39.933, 19.2348, 3.0851, 0.291, 0.1525, 8.0881, 35.6662, -13.2544, 2.5722, 218.303, g
84.2564, 29.1738, 3.0953, 0.2489, 0.1289, -25.9247, 57.1937, -26.013, 1.605, 335.621, g
50.9993, 14.2055, 2.8506, 0.2779, 0.1615, 13.0493, -23.2999, -9.7623, 5.341, 179.417, g
23.7968, 10.9023, 2.4571, 0.4921, 0.2635, 11.0394, 19.317, 3.2376, 33.5063, 233.441, g
81.4117, 26.9878, 3.1239, 0.2654, 0.1726, -20.4393, 64.6038, 21.3378, 4.2953, 339.795, g
39.9641, 11.9567, 2.6604, 0.3388, 0.2022, -28.4351, -28.1013, -2.9941, 6.987, 109.072, g
44.4007, 16.8812, 2.5092, 0.3189, 0.1625, 44.0654, -28.9283, -16.2577, 1.708, 253.655, g
20.7715, 7.2029, 2.0394, 0.6849, 0.3607, -0.2698, 4.9762, -6.006, 33.313, 154.818, g
18.6528, 7.273, 2.2135, 0.8135, 0.4618, -5.0858, 9.7208, 2.6196, 42.5147, 149.847, g
71.0768, 22.736, 3.2111, 0.1888, 0.0987, -81.5167, 56.5905, -12.9656, 5.2124, 279.661, g
123.362, 113.367, 4.7981, 0.0311, 0.0165, 67.0965, 94.582, 83.6686, 38.181, 262.61, g
62.0774, 34.86, 3.8463, 0.1375, 0.0713, 45.4124, 50.749, -20.3151, 3.635, 198.922, g
71.862, 28.8326, 3.5638, 0.2047, 0.1173, -53.1898, 64.8095, -11.1288, 1.2638, 287.365, g
113.51, 21.8235, 3.0842, 0.271, 0.1487, 95.7634, 84.9624, 12.6704, 4.016, 293.09, g
28.44, 11.2493, 2.3233, 0.4703, 0.2494, -7.6744, -17.1027, -9.298, 27.01, 133.809, g
82.8071, 20.5546, 3.5722, 0.2426, 0.1241, -53.7864, 67.56, -12.9826, 0.524, 276.384, g
42.8589, 13.5471, 2.7011, 0.2706, 0.1463, -2.0879, 33.3786, -8.3602, 1.79, 224.483, g
54.1757, 30.0162, 3.6714, 0.2087, 0.1107, 22.9775, 31.2252, -21.4603, 47.73, 42.5206, g
44.1925, 22.518, 2.9294, 0.2094, 0.11, 12.218, 41.7787, -11.6795, 1.6, 169.004, g
24.9267, 19.7049, 2.8189, 0.2929, 0.148, 6.4374, -10.8226, -5.3013, 35.902, 69.1739, g
78.4011, 23.4348, 3.3901, 0.2277, 0.1395, 61.0062, 71.3282, 15.8309, 0.065, 241.006, g
20.324, 11.1694, 2.2878, 0.5928, 0.3325, 19.5851, 19.3642, 10.8134, 54.193, 139.563, g
101.841, 37.6458, 4.1331, 0.0869, 0.0435, -67.0939, 81.7285, -11.6901, 2.153, 274.158, g
25.636, 17.0778, 2.4757, 0.4548, 0.2659, -17.0515, 15.8265, -15.917, 36.759, 97.3621, g
36.6353, 19.0978, 3.1561, 0.3162, 0.1916, -1.6013, -33.0153, -15.5762, 8.007, 157.739, g
67.2079, 30.9444, 3.3019, 0.1617, 0.0901, 33.793, 75.1467, 25.6923, 15.2612, 203.91, g
52.5594, 16.3333, 2.5826, 0.3791, 0.1922, 31.917, -22.3346, 10.7765, 2.808, 199.095, g
79.3481, 24.6138, 2.6096, 0.4988, 0.2715, -83.8414, 16.4072, -19.2488, 3.796, 278.274, g
86.6511, 27.9408, 3.1097, 0.195, 0.1037, 85.7096, 86.7671, -16.7682, 6.2315, 271.191, g
36.4006, 10.9088, 2.3064, 0.4346, 0.2247, -23.6184, -15.0649, -7.4631, 0.0175, 184.199, g
56.6057, 16.0101, 2.6444, 0.2472, 0.1281, 43.3117, 38.435, 11.2362, 7.617, 238.447, g
94.4692, 30.4196, 2.9085, 0.2136, 0.1265, -124.042, 79.9422, -19.1378, 10.5067, 218.834, g
23.5773, 15.7581, 2.7093, 0.4492, 0.2334, 2.4308, 14.2133, -9.9121, 36.7094, 183.783, g
77.2773, 11.802, 2.4502, 0.3936, 0.1968, 53.5782, 72.4678, 10.9367, 5.475, 161.942, g
27.5268, 27.0289, 3.1838, 0.2652, 0.1359, 9.8795, -3.1041, -8.738, 9.997, 62.5272, g
25.2612, 22.2631, 3.1237, 0.2986, 0.1516, 2.5509, 16.5295, 7.8636, 4.53, 62.1155, g
21.4059, 9.5767, 2.2405, 0.6092, 0.3592, -2.2621, 14.3892, -9.535, 28.6338, 187.525, g
63.5563, 23.7963, 2.6117, 0.4108, 0.2164, -57.9382, -39.3477, 14.0222, 4.7658, 270.096, g
22.0241, 12.3906, 2.3191, 0.5036, 0.2902, 0.5134, -7.2103, 3.5137, 31.042, 167.511, g
22.2392, 12.624, 2.2999, 0.5313, 0.2732, -24.1116, -13.8633, -7.4899, 65.823, 189.755, g
77.0262, 32.288, 3.3502, 0.3152, 0.1868, -28.6712, -35.9464, -31.4001, 0.894, 357.044, g
72.2557, 28.5978, 3.4878, 0.1291, 0.0672, 29.6208, 67.3172, -15.0788, 5.466, 184.514, g
104.392, 33.5754, 3.9723, 0.1233, 0.0735, -36.193, 72.151, 22.965, 1.7384, 293.371, g
88.7648, 26.6888, 3.2815, 0.239, 0.1247, 25.9521, 23.5684, -3.1175, 4.094, 357.315, g
63.9685, 22.854, 3.2172, 0.2335, 0.1186, 43.884, 53.6037, 4.0015, 7.0548, 259.933, g
70.3028, 26.3295, 2.9566, 0.2044, 0.1033, 66.2029, 41.2638, -9.7278, 6.0446, 222.422, g
50.2103, 18.7904, 3.0599, 0.2352, 0.1267, 21.1888, 37.3658, -9.2378, 10.563, 266.606, g
20.0536, 10.6015, 2.301, 0.62, 0.3525, -6.1269, 16.7265, -7.8548, 83.4683, 231.201, g
28.2831, 19.2789, 2.5502, 0.5408, 0.2972, 28.8722, 21.3541, -15.6616, 45.8856, 160.503, g
26.4302, 18.7595, 2.9715, 0.3887, 0.2098, -11.2578, 20.2686, 13.9362, 47.592, 49.4055, g
39.6048, 28.1931, 3.3446, 0.2108, 0.1255, 14.9919, 32.8523, -17.8879, 12.0607, 121.061, g
12.6382, 11.7899, 2.2492, 0.7099, 0.3577, -15.1386, 4.4607, 11.4721, 67.6997, 213.918, g
35.6122, 13.6103, 2.8354, 0.3506, 0.1833, -38.7838, -5.1581, 5.3602, 6.6169, 158.463, g
43.721, 23.5163, 3.1587, 0.2096, 0.1155, 38.8419, 28.3415, 10.336, 7.992, 146.153, g
26.7271, 19.8258, 2.6345, 0.3666, 0.1891, -9.7836, 15.2639, 7.7273, 46.219, 78.9989, g
40.3395, 26.5826, 3.2501, 0.2064, 0.1082, 20.6936, 27.604, 18.2863, 9.601, 148.651, g
26.8925, 11.6867, 2.5126, 0.4977, 0.2934, 8.9543, 16.1808, -9.7225, 75.669, 113.658, g
50.3838, 17.0337, 2.6776, 0.2941, 0.1544, -80.943, 26.9324, 14.6149, 2.566, 249.604, g
40.002, 16.593, 3.0567, 0.33, 0.1891, 16.2799, 26.3974, 9.8434, 6.082, 147.063, g
26.9079, 11.3487, 2.3355, 0.5035, 0.2656, -23.2516, 12.3089, -11.0073, 34.9219, 167.894, g
21.6779, 11.9886, 2.4257, 0.5553, 0.3133, 0.9616, -6.9223, -7.1028, 17.768, 79.6969, g
21.5549, 12.0299, 2.4224, 0.552, 0.3195, -0.9938, 7.559, -6.7381, 45.4834, 129.024, g
39.4355, 15.9327, 2.6977, 0.3109, 0.1595, -7.0642, 9.5358, -8.3829, 24.302, 179.261, g
24.5384, 12.9856, 2.6498, 0.5196, 0.2654, -3.2243, 18.2453, -3.7343, 28.0868, 198.539, g
44.2737, 28.9398, 3.0641, 0.1596, 0.0798, 12.39, -30.0673, 16.7113, 14.1545, 170.784, g
54.9077, 23.3412, 3.3212, 0.1943, 0.1196, 25.5997, 49.3289, 16.1328, 2.224, 205.557, g
21.0946, 11.0735, 2.3424, 0.6, 0.3477, 19.9532, 19.9229, -10.977, 10.9249, 148.034, g
27.3752, 20.817, 2.9393, 0.2956, 0.1558, 31.4115, 19.7221, 9.9661, 7.598, 60.4153, g
76.6836, 20.1537, 3.0913, 0.2812, 0.1827, -17.9359, 58.5741, 14.9963, 9.064, 314.576, g
65.0794, 29.453, 3.307, 0.183, 0.093, -14.4957, -33.6173, -20.5888, 2.7999, 252.383, g
28.4877, 14.3321, 2.6656, 0.4147, 0.2581, 15.7454, 13.5712, 3.8864, 5.1525, 145.886, g
103.021, 14.6418, 2.8142, 0.3819, 0.1956, 77.4776, 96.5723, 9.2953, 19.43, 277.16, g
29.1102, 17.1188, 2.7376, 0.3952, 0.226, -15.7983, -22.6773, 11.6872, 9.8315, 211.817, g
28.8406, 10.3802, 2.404, 0.5089, 0.2978, 3.7736, 22.7713, 7.15, 34.518, 141.221, g
17.7369, 16.7818, 2.6015, 0.5131, 0.2941, 22.0583, 6.1825, -11.7637, 12.1313, 206.941, g
41.4173, 12.6865, 2.8202, 0.3162, 0.1581, 23.3213, 25.3511, 7.9122, 3.9349, 154.443, g
16.573, 11.2568, 2.3802, 0.6167, 0.3271, -4.348, 8.4646, -6.2612, 21.7684, 216.874, g
18.8944, 12.9798, 2.3918, 0.5152, 0.2657, -15.1874, -6.8158, -5.1445, 9.9795, 199.053, g
17.5785, 10.6226, 2.4133, 0.61, 0.3494, 20.7664, 11.3298, 3.5961, 26.03, 138.247, g
109.359, 43.761, 4.286, 0.0733, 0.0378, 97.1079, 85.7857, 21.439, 0.0591, 293.621, g
20.2085, 11.6931, 2.2672, 0.6, 0.3486, -11.132, -19.6996, -6.6026, 82.557, 102.127, g
20.5984, 15.5066, 2.4983, 0.4794, 0.2556, -0.9829, -7.6701, 10.8348, 9.4546, 166.389, g
52.8816, 19.8249, 2.9063, 0.3859, 0.2599, 37.6687, 53.9107, -14.723, 14.7852, 275.447, g
73.0165, 41.3083, 3.77, 0.1454, 0.0864, 45.0334, 93.3717, 22.1912, 9.487, 96.3426, g
31.9086, 0.0, 2.2577, 0.5635, 0.2901, 0.0, 0.0, 18.0322, 81.5685, 177.191, g
53.1582, 16.1254, 2.9617, 0.2425, 0.1262, -4.5017, -39.7663, 4.0484, 16.39, 178.782, g
32.7548, 20.0059, 2.8558, 0.3331, 0.1735, 4.8915, -31.9813, -11.4819, 2.2496, 221.213, g
20.686, 7.1638, 2.1222, 0.7245, 0.366, 23.7952, 10.6607, 5.9074, 18.8504, 187.639, g
21.64, 17.4888, 2.4273, 0.5495, 0.3234, -4.7485, -15.2153, 14.1027, 77.863, 224.446, g
78.998, 21.6069, 3.2317, 0.2299, 0.1152, 22.0744, 79.8408, 19.7895, 6.8605, 262.294, g
29.4909, 15.9736, 2.3729, 0.3814, 0.214, 19.0542, 27.7684, 8.4907, 25.4027, 134.164, g
66.1692, 26.0928, 3.5089, 0.2091, 0.1281, 55.04, 63.4351, -14.4732, 1.9943, 185.909, g
31.7294, 16.8654, 2.5563, 0.3278, 0.1736, 28.7009, 23.9576, -16.146, 5.534, 107.999, g
33.0182, 13.2977, 2.4843, 0.482, 0.2475, 16.9823, 18.6423, 7.6962, 31.8921, 185.176, g
19.7828, 11.3084, 2.3683, 0.5996, 0.4218, 0.8332, -6.9815, -4.9604, 40.206, 256.54, g
56.7163, 10.2833, 2.6762, 0.3646, 0.1886, 58.2021, 31.828, -1.008, 1.5847, 162.155, g
20.0648, 16.5941, 2.6857, 0.4309, 0.232, 29.6948, -12.0294, -12.2239, 5.373, 245.467, g
98.894, 45.5173, 3.9102, 0.1345, 0.0677, 28.5925, 55.4542, -26.9909, 2.727, 353.646, g
21.7031, 6.8875, 2.07, 0.6979, 0.3532, -25.7705, -5.2903, 6.5541, 10.758, 105.96, g
28.769, 12.8974, 2.7181, 0.3713, 0.2115, -1.6653, 16.7179, 7.409, 1.9751, 208.336, g
24.1625, 12.3853, 2.5647, 0.4932, 0.2711, -17.673, -13.8215, 9.4099, 30.306, 239.997, g
64.9481, 35.2075, 3.0757, 0.1957, 0.1004, -66.3145, 41.6654, 25.127, 2.9623, 315.02, g
44.1086, 16.454, 2.954, 0.2813, 0.1595, 8.0586, 22.757, 11.0314, 0.677, 187.947, g
23.8607, 10.392, 2.3454, 0.5192, 0.2641, 7.2276, 16.8027, -6.3336, 26.583, 107.711, g
86.0845, 32.2874, 4.0077, 0.1126, 0.0604, 63.218, 78.521, -18.3789, 1.312, 250.588, g
54.8694, 21.6446, 3.4661, 0.188, 0.1055, 35.9359, 46.2773, 7.7807, 4.447, 215.524, g
76.1978, 30.4142, 3.7005, 0.1578, 0.082, 68.8437, 69.5422, -21.0407, 5.1838, 224.977, g
40.5198, 9.3271, 2.4601, 0.5615, 0.3484, 39.4881, 34.2152, 5.4705, 0.8525, 195.313, g
30.0751, 16.9715, 2.4976, 0.3943, 0.2146, 11.9192, 20.7668, 14.6489, 24.5471, 96.1011, g
28.7453, 10.6247, 2.5977, 0.5278, 0.3371, 18.9851, 20.6578, 6.0474, 15.033, 154.98, g
60.6592, 11.2519, 2.8099, 0.3005, 0.1619, -16.8522, -52.1026, 7.1181, 1.307, 209.682, g
21.3477, 12.5351, 2.3551, 0.4415, 0.2274, -29.0599, -7.3783, 10.13, 2.7625, 196.938, g
70.9683, 9.6807, 2.6726, 0.3167, 0.1605, -63.4985, 56.888, -4.0507, 5.1398, 298.695, g
62.5927, 35.2466, 3.3442, 0.3622, 0.2057, 29.3027, 39.8251, 21.9907, 3.1921, 360.081, g
20.6311, 7.2234, 2.0314, 0.707, 0.3674, 1.3775, -8.45, 5.8889, 25.186, 86.7517, g
45.4444, 11.349, 2.7332, 0.3937, 0.2486, 9.2073, 34.8387, 8.2332, 5.059, 205.448, g
20.6036, 7.2364, 2.0394, 0.7032, 0.3699, 1.0823, -7.7699, 5.8712, 75.0703, 99.2704, g
51.115, 18.5114, 2.752, 0.2159, 0.1142, 8.1215, -25.515, -12.2658, 21.9356, 123.759, g
12.8908, 9.6284, 2.2266, 0.8131, 0.5786, 10.9329, 9.1271, -8.6595, 18.4308, 169.383, g
35.8316, 11.1439, 2.5205, 0.3922, 0.2398, 20.3968, 25.6027, -8.1048, 0.059, 127.905, g
13.3663, 8.0592, 2.4241, 0.8889, 0.6045, 10.4752, 11.1805, -10.6035, 5.787, 130.23, g
29.0298, 28.6276, 2.9172, 0.3303, 0.1712, 16.4985, -21.5674, 16.1288, 79.5884, 113.506, g
83.4713, 18.4533, 2.9581, 0.391, 0.2439, 27.5574, 31.2314, 7.9963, 3.1439, 357.692, g
27.5744, 12.4088, 2.3646, 0.4881, 0.257, 34.9461, 11.3264, -7.8102, 4.591, 213.687, g
53.1491, 23.4733, 3.1508, 0.2481, 0.1502, 46.851, 45.1187, -10.9404, 13.5688, 163.248, g
42.1245, 24.5639, 2.8684, 0.2668, 0.1347, 19.652, 24.4436, -10.8984, 11.3741, 291.552, g
29.7983, 19.8669, 2.9006, 0.3457, 0.2256, -20.8631, -19.9547, 15.2876, 36.3005, 107.001, g
74.5539, 19.2874, 2.5276, 0.3264, 0.1825, -51.8199, -64.9695, 2.5358, 13.815, 159.805, g
19.4371, 9.0561, 2.2788, 0.6632, 0.45, -19.0207, -15.2036, -3.7914, 16.244, 61.034, g
29.1673, 18.0125, 2.841, 0.3417, 0.1925, 24.9667, 10.1387, -8.975, 6.382, 210.92, g
34.6933, 11.4502, 2.4346, 0.4559, 0.2592, 6.6377, -21.8955, -8.4072, 3.7316, 189.52, g
61.5118, 38.5405, 3.6745, 0.1466, 0.0742, 15.4284, 53.6536, 26.34, 32.635, 106.772, g
34.546, 20.8963, 2.9157, 0.2866, 0.156, 5.3318, 28.0222, 4.9595, 3.103, 169.467, g
26.2102, 13.9899, 2.5971, 0.3692, 0.1985, 6.574, 15.7111, 3.2219, 14.1372, 172.054, g
35.8929, 7.3843, 2.3811, 0.5031, 0.3056, 24.1892, 21.891, 3.3494, 0.583, 179.991, g
19.9033, 12.9443, 2.3738, 0.482, 0.2474, 12.506, 5.5234, -5.0188, 7.195, 223.819, g
25.7688, 12.833, 2.5328, 0.4692, 0.2507, 16.7479, 16.1553, -5.4308, 27.5018, 231.329, g
27.5225, 13.9228, 2.4942, 0.4808, 0.274, -22.0035, 14.1893, 8.8797, 10.826, 144.682, g
23.3594, 9.4249, 2.1931, 0.609, 0.3429, 29.0231, -11.2872, -9.2768, 24.993, 53.4406, g
31.0425, 10.6676, 2.4224, 0.4423, 0.2401, -43.1704, 17.6831, -6.2343, 0.0086, 191.053, g
42.6125, 22.9955, 3.0175, 0.2161, 0.1129, 28.7517, 16.5333, -11.5942, 7.055, 238.908, g
20.3349, 7.2629, 2.0663, 0.7296, 0.382, -2.3018, 9.7089, -5.6116, 9.4078, 183.373, g
22.555, 10.4001, 2.2989, 0.5678, 0.3392, 22.3943, 19.4033, 11.0315, 56.916, 51.8786, g
87.5064, 28.9553, 3.5233, 0.1472, 0.0823, 5.0497, 48.4553, 18.936, 0.337, 264.764, g
29.8072, 12.2518, 2.4393, 0.5018, 0.2818, -27.7055, -16.8471, 10.4134, 22.5916, 205.989, g
66.6671, 14.9063, 3.0007, 0.3295, 0.1692, 56.2458, 70.2166, -8.2287, 0.5477, 252.716, g
51.6411, 23.1357, 3.3334, 0.2176, 0.1097, -2.5647, 34.877, -10.7424, 0.314, 235.535, g
28.3529, 11.992, 2.4289, 0.54, 0.2849, 3.0206, -20.511, -9.5407, 6.737, 131.62, g
16.4733, 11.3066, 2.3502, 0.6205, 0.3549, -3.5313, 7.2908, 7.0545, 67.376, 65.9992, g
50.6281, 19.6337, 2.7763, 0.246, 0.1264, 1.1362, -47.8002, -10.3345, 33.7832, 91.0928, g
24.388, 12.8981, 2.634, 0.4553, 0.2404, -0.9325, 7.2219, 7.5024, 19.892, 124.342, g
25.0766, 15.1314, 2.5993, 0.4151, 0.2277, 11.9596, 16.6171, 10.0893, 20.4432, 169.707, g
13.3872, 10.4586, 2.2418, 0.7966, 0.3983, 15.0, -0.5703, 11.9009, 48.4033, 180.765, g
