@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
37.914, 17.7641, 2.541, 0.3885, 0.2288, 27.5289, 21.4711, -13.6596, 0.49, 131.4, g
37.7923, 19.3567, 3.0402, 0.2999, 0.1572, 23.3922, 36.1859, -13.5979, 8.4288, 235.575, g
38.8861, 18.1801, 2.6749, 0.3256, 0.1871, -0.2124, -27.1004, 12.5623, 13.175, 243.835, g
42.9701, 21.134, 2.9518, 0.2067, 0.1078, -8.9092, 25.2125, -17.2325, 0.501, 173.205, g
20.1492, 11.4758, 2.301, 0.6, 0.3375, 12.2599, 19.091, -6.173, 35.676, 155.806, g
96.5547, 23.1913, 3.5286, 0.1913, 0.1076, 52.2521, 99.3906, -12.6465, 1.5716, 278.802, g
96.5847, 37.4755, 4.0688, 0.0958, 0.0512, -52.3417, 83.2125, -19.7864, 0.846, 309.096, g
16.3081, 11.2645, 2.3444, 0.6425, 0.3688, -4.2469, 7.2293, 7.6066, 16.3315, 51.4114, g
22.8654, 9.1517, 2.5185, 0.6182, 0.3136, 29.8428, -12.1687, 9.8526, 7.576, 179.576, g
13.2771, 10.689, 2.1351, 0.7839, 0.4066, -14.7727, -2.4955, -11.8731, 41.248, 174.191, g
100.325, 17.6345, 2.9528, 0.2865, 0.1577, 53.3517, 106.15, -11.8643, 3.5551, 261.138, g
34.4984, 10.7224, 2.6091, 0.4133, 0.2153, 26.2007, 18.3466, -11.8347, 6.43, 222.018, g
50.9972, 11.5078, 2.3997, 0.4462, 0.2649, -32.3977, -26.2585, 3.1136, 1.2785, 175.448, g
158.532, 16.6652, 2.3617, 0.6174, 0.3239, -103.423, -122.173, -7.5258, 6.673, 340.767, g
13.1662, 10.6832, 2.2822, 0.7781, 0.4569, -13.8626, -3.1901, -11.0846, 2.2784, 123.7, g
16.6298, 11.2952, 2.3729, 0.6017, 0.3199, 3.8575, -8.2844, 5.7912, 59.9534, 169.801, g
21.9208, 16.679, 2.4624, 0.469, 0.3121, 28.2408, -11.2706, 13.0344, 11.79, 223.683, g
21.1531, 16.4359, 2.6165, 0.4547, 0.2648, 12.7882, -7.4694, 15.4448, 7.158, 160.527, g
101.736, 24.9284, 3.2967, 0.1803, 0.1028, 64.9894, 99.8901, 7.1257, 7.025, 166.431, g
81.5335, 22.3432, 2.894, 0.2591, 0.1347, -112.04, 73.2423, -16.7104, 3.1709, 272.43, g
54.5124, 19.5018, 2.9509, 0.2531, 0.145, 32.9563, -32.1282, -14.6519, 1.7074, 212.902, g
33.3747, 16.9277, 2.5623, 0.3589, 0.1795, 44.1889, 20.9917, 14.4195, 13.511, 232.175, g
25.889, 16.5543, 2.8058, 0.4238, 0.24, 22.7666, 18.1795, -10.683, 3.6582, 181.039, g
22.3085, 8.75, 2.3979, 0.628, 0.33, 4.3099, -15.9859, 10.7728, 4.5212, 171.557, g
34.975, 17.6827, 2.8435, 0.2781, 0.1398, 26.673, 15.7114, -7.6168, 27.846, 146.996, g
58.556, 25.66, 3.231, 0.1816, 0.1102, 18.6048, 20.3758, 9.2744, 0.052, 228.505, g
23.5984, 17.6638, 2.6937, 0.3887, 0.2277, -22.4674, 17.1221, -11.473, 87.6397, 127.801, g
59.534, 27.4756, 3.3914, 0.2441, 0.1403, -56.9153, 42.0865, 23.4491, 6.0118, 269.094, g
107.237, 64.1651, 4.4178, 0.0618, 0.0313, 19.6742, 80.753, 46.7638, 0.8238, 286.306, g
26.6038, 18.6558, 2.7582, 0.3124, 0.1702, -16.1551, -6.9082, -4.9362, 68.2129, 53.7854, g
18.9358, 17.9101, 2.5428, 0.467, 0.308, -0.5129, -10.9451, 9.5202, 78.822, 100.036, g
31.961, 15.9851, 2.8893, 0.3135, 0.1581, -6.5206, 21.6024, 9.4766, 5.658, 181.714, g
18.8959, 13.9765, 2.3579, 0.7105, 0.3794, -22.9591, 11.1155, 5.7523, 38.364, 164.059, g
33.8389, 17.0457, 2.5977, 0.3636, 0.1982, -21.7257, -25.7894, -14.4791, 17.1, 255.44, g
16.4922, 11.5726, 2.2504, 0.5955, 0.3062, -1.0495, 5.2501, 3.5694, 21.362, 82.6556, g
48.8644, 25.8063, 3.0885, 0.23, 0.1301, 14.9229, 35.6104, -15.1241, 5.42, 230.259, g
27.406, 12.0315, 2.5366, 0.4244, 0.2311, 4.3012, 18.2834, 4.7342, 15.928, 249.637, g
36.5896, 15.3447, 2.8102, 0.2864, 0.1525, 31.1707, 18.1519, -5.9338, 2.1648, 213.781, g
19.8813, 7.3705, 2.1446, 0.7312, 0.4122, -1.5119, 7.907, -5.1664, 66.271, 201.339, g
64.62, 21.5068, 2.9692, 0.4605, 0.2507, 26.438, 45.5527, -13.7209, 0.6186, 356.707, g
47.8173, 14.4548, 2.5971, 0.5006, 0.2516, 36.3495, 15.146, -11.3102, 2.529, 125.028, g
13.15, 10.9523, 2.1477, 0.7687, 0.395, -14.8886, 2.6711, 11.8531, 28.553, 192.14, g
23.9025, 17.3947, 2.5185, 0.5121, 0.3288, 10.598, 15.9701, -17.7075, 14.9967, 203.366, g
36.8172, 15.698, 2.6123, 0.3126, 0.1746, 27.1143, 19.0649, 9.4098, 22.259, 182.55, g
62.1358, 23.9629, 3.5289, 0.1994, 0.1037, -6.6618, 53.8253, 12.2056, 1.797, 219.94, g
20.5928, 16.3166, 2.2844, 0.4208, 0.2156, -34.9859, 18.1458, 6.347, 37.511, 205.85, g
21.9021, 11.1088, 2.238, 0.6185, 0.3844, 15.3367, 19.5778, 7.9295, 56.0249, 97.4132, g
58.6289, 24.0694, 3.2105, 0.1509, 0.0785, 60.4266, 21.5231, -8.1682, 2.2837, 198.016, g
17.5277, 7.466, 2.2109, 0.7815, 0.5446, -0.586, 1.0294, -4.2404, 69.8962, 216.185, g
77.0603, 14.9248, 2.7259, 0.3665, 0.2566, -53.2244, -39.5128, -15.9558, 2.565, 288.182, g
26.0604, 11.7726, 2.2956, 0.5367, 0.2962, -20.7168, -7.9213, -11.0813, 84.1351, 124.255, g
89.9295, 28.1804, 3.0732, 0.1817, 0.0942, 26.0423, 58.615, -23.5047, 3.2204, 300.601, g
45.1593, 20.3707, 2.8576, 0.2304, 0.1159, 12.477, 32.0425, -9.5531, 2.219, 147.678, g
36.4896, 14.4627, 2.828, 0.3492, 0.1924, 7.2028, 22.4112, 6.3171, 4.7061, 223.765, g
36.7473, 20.8996, 3.03, 0.265, 0.1395, 41.3969, 25.5135, -10.9017, 10.7848, 161.616, g
30.1632, 22.9526, 2.8594, 0.322, 0.1748, -1.6146, 11.598, -20.8636, 87.2246, 63.4176, g
26.9932, 11.0517, 2.4175, 0.5698, 0.3728, 26.4522, 23.9408, 10.2865, 7.251, 205.718, g
22.0892, 11.3512, 2.4526, 0.5503, 0.3122, 10.6048, 19.2467, -5.9711, 7.8401, 163.859, g
100.153, 26.2996, 3.2772, 0.1564, 0.0843, -164.145, 81.4377, -17.8232, 4.7858, 317.884, g
96.0679, 26.9201, 3.4808, 0.1887, 0.1023, -51.0279, 63.4326, 22.1025, 3.045, 311.037, g
38.4804, 19.9609, 3.1335, 0.2691, 0.1371, 30.1712, -16.1682, 9.1699, 18.183, 133.325, g
27.028, 10.1215, 2.4433, 0.5081, 0.2649, 38.4014, -16.437, 6.4502, 65.9551, 56.2666, g
12.7589, 11.615, 2.1538, 0.7228, 0.3754, -15.2792, 6.4392, 11.4076, 18.908, 166.225, g
93.3775, 33.6521, 3.4508, 0.2901, 0.1797, -27.0864, -67.2331, 15.5624, 4.669, 353.462, g
39.7304, 17.798, 2.7589, 0.3014, 0.1681, -10.5292, -22.7174, 12.3255, 5.7523, 172.735, g
15.166, 11.7786, 2.4116, 0.6589, 0.4322, 0.7063, 3.0524, -8.5378, 61.787, 114.63, g
34.1337, 21.96, 2.7173, 0.2416, 0.1237, -9.711, -28.7833, 9.0372, 6.902, 199.277, g
33.7548, 11.2156, 2.4921, 0.3736, 0.2077, 16.0017, 22.1589, 7.0006, 11.3175, 198.531, g
35.9189, 17.2552, 2.9557, 0.2724, 0.1489, 34.8216, 17.8174, 7.8104, 2.7747, 164.896, g
85.1815, 34.5239, 3.5263, 0.15, 0.0862, 61.8615, 82.1158, -20.363, 3.888, 170.419, g
49.9619, 12.124, 2.4322, 0.3401, 0.183, -80.4002, 34.7576, 7.5747, 23.091, 289.195, g
100.557, 51.083, 4.2194, 0.0717, 0.0375, 43.6374, 92.9814, 15.5312, 2.128, 224.478, g
90.3407, 32.6386, 3.5998, 0.1131, 0.0594, 17.8072, 69.5388, -22.523, 4.7264, 256.773, g
58.8125, 20.0974, 3.2, 0.2353, 0.124, -94.0913, 51.2483, -15.1387, 7.244, 236.621, g
16.9836, 10.7925, 2.2553, 0.6278, 0.4028, 0.7126, -4.2068, 7.8356, 33.7063, 126.62, g
97.4933, 36.4169, 4.0082, 0.1183, 0.0608, 79.1005, 84.8883, -21.2947, 1.9247, 304.475, g
17.5783, 10.551, 2.3522, 0.6089, 0.38, 5.0E-4, 0.4974, -7.3115, 19.37, 55.0786, g
47.7336, 16.9892, 3.1793, 0.2799, 0.1797, 5.4332, 19.3258, 10.4092, 1.3785, 239.515, g
39.4323, 19.5409, 2.7547, 0.248, 0.131, -28.116, 21.8879, 14.4097, 3.7246, 138.428, g
12.7235, 11.629, 2.266, 0.7046, 0.3984, 15.6097, -9.413, -6.6502, 78.9582, 121.175, g
56.6471, 23.4727, 3.0654, 0.3234, 0.1708, -56.3223, 40.8411, 19.1479, 8.8062, 285.064, g
69.1518, 11.6149, 2.8395, 0.3618, 0.2308, -56.0023, 36.9873, 10.9978, 2.023, 305.823, g
68.0676, 34.4459, 3.8903, 0.1468, 0.0804, 8.3381, 36.7097, 28.2082, 6.31, 235.98, g
87.2434, 57.1764, 4.2324, 0.0644, 0.0325, -19.7314, 78.2619, 62.2262, 3.825, 220.726, g
41.032, 26.6866, 3.0637, 0.2202, 0.1239, 14.685, 31.5055, 11.8769, 2.4506, 164.399, g
32.5517, 12.968, 2.4541, 0.5589, 0.3708, -29.0313, -24.5179, -10.8125, 15.486, 156.299, g
59.701, 22.4834, 2.8837, 0.1948, 0.0987, 66.0918, 57.6959, -12.1468, 8.806, 246.525, g
20.3858, 10.6093, 2.3483, 0.6278, 0.3341, -5.7295, 16.844, -5.1049, 27.036, 100.209, g
71.5268, 27.2605, 2.6439, 0.2792, 0.1442, 77.2697, 57.3671, 17.5389, 12.5712, 305.966, g
81.2835, 30.3354, 3.5357, 0.1599, 0.0931, 16.8591, 73.5514, -18.3815, 2.695, 254.938, g
23.531, 13.698, 2.7101, 0.5166, 0.2856, 19.4947, 23.0666, 4.25, 35.1268, 171.786, g
87.0503, 21.4098, 2.9696, 0.2263, 0.1432, -115.169, 48.2902, 15.9265, 1.4973, 214.795, g
44.8328, 11.8428, 2.6274, 0.3679, 0.204, 28.8598, 37.0115, -8.9649, 6.682, 183.42, g
45.247, 18.3274, 2.76, 0.278, 0.1642, 50.1893, 35.1825, -14.4645, 2.3869, 200.363, g
20.155, 7.2713, 2.1538, 0.7439, 0.3895, 2.937, -10.3265, 5.4073, 39.6284, 133.688, g
31.1134, 21.4521, 2.8745, 0.255, 0.1422, -8.5077, 18.2, 11.4588, 65.437, 50.7078, g
43.03, 19.1207, 2.7756, 0.3487, 0.2121, 17.715, 32.873, -19.3328, 4.3534, 214.714, g
30.9096, 17.6984, 2.7778, 0.3253, 0.171, 17.9362, 22.9527, -12.7614, 10.519, 178.36, g
40.9787, 17.3368, 2.8582, 0.341, 0.1823, 38.1097, 39.5081, -9.6327, 16.181, 148.841, g
54.2633, 9.2535, 2.4125, 0.5841, 0.3308, 20.8476, 29.631, -7.9085, 11.112, 289.514, g
35.4335, 17.1768, 2.7566, 0.3713, 0.218, 6.1006, 29.8459, 12.9883, 25.724, 157.738, g
79.4075, 23.3542, 3.0109, 0.2087, 0.1048, 74.2944, 68.1864, -13.2984, 8.772, 257.887, g
29.2374, 13.659, 2.5416, 0.4368, 0.2284, 42.7098, -18.5499, 11.0718, 1.9738, 121.736, g
29.1562, 13.4645, 2.6772, 0.4143, 0.2114, 10.5175, 11.3395, 10.6508, 8.3777, 174.145, g
29.6384, 18.1643, 2.7412, 0.2795, 0.1624, -3.4342, 18.1431, -3.8934, 16.691, 108.785, g
89.0973, 27.4427, 3.4193, 0.1664, 0.0981, -70.2297, 64.7778, 19.2681, 1.6024, 270.831, g
56.0473, 26.1965, 3.2461, 0.1606, 0.0837, -14.3434, -29.5056, 16.4739, 5.344, 230.115, g
12.9548, 11.3093, 2.1804, 0.7459, 0.3795, 15.0102, -3.7676, -11.761, 66.059, 119.261, g
81.8952, 31.9264, 3.2236, 0.1619, 0.0834, -80.7121, 67.1423, 15.948, 4.362, 258.886, g
19.9263, 16.7442, 2.6698, 0.4171, 0.2107, 0.3877, -8.6963, 12.5462, 2.579, 187.392, g
20.3102, 12.3589, 2.3043, 0.4764, 0.2804, -1.2687, 9.8271, 10.6233, 3.08, 194.772, g
19.516, 12.7389, 2.4354, 0.4991, 0.2697, -1.0413, 9.6528, -8.9162, 85.9912, 145.206, g
76.6071, 38.925, 3.77, 0.1921, 0.0981, 14.4695, 53.5394, -25.9534, 3.7384, 352.186, g
24.6529, 12.0116, 2.5977, 0.4419, 0.221, 12.8817, -14.0811, 7.596, 5.5765, 121.572, g
51.7553, 22.3026, 3.3814, 0.2381, 0.1253, 31.1436, 36.9232, 15.4574, 1.6967, 161.275, g
78.1358, 32.8478, 3.0054, 0.1827, 0.0943, -141.059, 61.0722, -14.0117, 7.5801, 282.22, g
53.9765, 21.0655, 2.5557, 0.2837, 0.1433, 6.8371, 40.0827, 14.2929, 1.843, 170.195, g
22.5682, 11.5906, 2.4836, 0.578, 0.2939, 12.0458, 20.3054, -3.4093, 35.141, 120.132, g
33.9827, 23.0086, 2.732, 0.2836, 0.1696, 19.0593, -26.3603, 11.3051, 7.927, 122.036, g
53.1378, 23.854, 3.4822, 0.2033, 0.1099, 31.951, 51.4626, 11.9776, 5.6592, 212.606, g
62.3838, 29.4254, 3.2854, 0.2343, 0.134, 31.2617, 93.7113, -13.9448, 0.094, 79.2501, g
29.2639, 24.8505, 3.264, 0.2799, 0.1495, -18.517, -13.8292, -18.8435, 59.896, 54.7709, g
92.2557, 23.5058, 3.1136, 0.194, 0.0982, -24.5885, 66.72, -10.0515, 0.224, 250.36, g
19.7513, 7.383, 2.081, 0.7386, 0.4191, -1.7551, 8.1554, -4.9999, 62.3181, 173.975, g
68.0565, 38.609, 2.8686, 0.3383, 0.1834, 9.0836, 28.896, 17.9971, 13.7508, 320.855, g
27.3546, 11.1653, 2.5112, 0.4838, 0.2481, 27.9395, 22.5302, -6.9337, 13.6063, 181.7, g
12.9327, 11.1117, 2.0986, 0.7331, 0.4502, 14.2703, -7.4493, -6.7747, 73.437, 191.579, g
13.2223, 10.4581, 2.2028, 0.79, 0.4734, 13.4848, 5.5312, 11.0877, 48.129, 165.201, g
19.1573, 16.9044, 2.3334, 0.5568, 0.3782, 21.4123, 8.3021, -11.2506, 11.763, 129.953, g
25.738, 7.1952, 2.2648, 0.6576, 0.4266, -10.3428, -11.6935, 4.034, 39.52, 202.976, g
40.948, 13.2824, 2.5938, 0.3745, 0.2076, -1.0806, -28.9942, 10.5668, 4.687, 130.097, g
50.1452, 22.7334, 3.0929, 0.2366, 0.1304, 4.9159, -26.6349, 16.3032, 1.2521, 219.949, g
19.8738, 12.7679, 2.3936, 0.4768, 0.2525, -0.8076, 8.9194, 8.984, 12.8719, 60.6493, g
79.1583, 24.6871, 3.3296, 0.1423, 0.0719, 89.5089, 71.2373, 17.0785, 13.056, 209.028, g
20.5478, 7.245, 2.1319, 0.7085, 0.3727, -1.3137, 8.2376, 5.8224, 66.4659, 59.8076, g
67.4012, 21.5689, 3.2579, 0.2645, 0.1394, -49.7262, 54.2919, 18.4979, 2.729, 291.714, g
74.5996, 18.6462, 3.0058, 0.2585, 0.1505, -129.214, 59.7841, 13.0292, 2.591, 231.935, g
25.5998, 12.9419, 2.4232, 0.4528, 0.2736, 3.5181, 20.2538, 8.3724, 62.509, 151.831, g
82.711, 18.7608, 2.971, 0.2288, 0.1277, -3.1624, 28.1258, 10.0684, 2.356, 234.873, g
19.2724, 13.4125, 2.4241, 0.5763, 0.3785, 2.7885, -14.9153, -5.5295, 17.8512, 189.852, g
39.1154, 23.9109, 3.1608, 0.2238, 0.1233, 12.9861, 30.101, 13.9471, 4.253, 118.89, g
26.4947, 12.5296, 2.3683, 0.5182, 0.2934, 19.0447, 15.1139, -11.5966, 12.583, 109.594, g
29.9919, 15.2295, 2.6875, 0.3881, 0.2351, 33.7809, 24.3796, 4.6567, 4.0005, 183.542, g
40.7215, 22.015, 3.0255, 0.264, 0.1372, 56.8696, 27.6403, 12.6019, 4.1303, 185.586, g
32.6779, 16.3144, 2.6425, 0.3371, 0.1697, -6.0921, -26.9678, -12.2175, 19.517, 180.212, g
26.5139, 16.6063, 2.8808, 0.3658, 0.2349, -5.6836, -16.5808, -10.8799, 7.5418, 175.096, g
48.1464, 13.6477, 2.5883, 0.4258, 0.2619, 49.9744, 41.4617, -12.3916, 8.55, 230.864, g
87.0127, 30.2997, 3.3364, 0.1576, 0.0873, 51.4855, 71.4963, -25.0331, 1.9882, 248.285, g
24.6841, 12.1077, 2.4843, 0.4689, 0.2574, 3.3214, 16.7615, -9.351, 13.854, 197.463, g
46.7412, 22.3069, 3.1256, 0.2171, 0.1127, 17.0541, 37.6895, 18.3464, 8.8499, 225.908, g
38.909, 19.5587, 2.9044, 0.2218, 0.1115, 32.973, 9.7464, 11.7351, 2.8165, 183.101, g
74.9136, 18.5945, 3.1433, 0.2595, 0.1319, -75.867, 67.8681, -16.7463, 4.002, 265.755, g
12.9161, 11.1984, 2.1599, 0.7336, 0.4394, 14.5145, -7.7258, -8.2029, 87.3306, 165.809, g
42.6295, 18.4729, 2.9474, 0.3781, 0.2049, 38.281, 41.3602, -15.6309, 21.504, 117.701, g
22.4686, 6.4046, 2.2135, 0.7584, 0.4312, -23.3507, -12.9473, 6.7835, 18.2554, 165.873, g
74.4627, 24.6191, 3.3424, 0.2036, 0.107, 83.9407, 53.0684, -15.988, 4.1034, 233.046, g
34.9246, 19.108, 2.9562, 0.2754, 0.1455, 31.7698, 26.9575, -13.8399, 12.5959, 198.183, g
21.9839, 11.6782, 2.4448, 0.4991, 0.2496, 30.2995, -9.7678, -11.2571, 19.9366, 81.9712, g
73.0436, 28.8003, 3.6143, 0.1172, 0.0633, 42.1409, 60.5361, 16.2279, 1.611, 223.916, g
30.7086, 14.5304, 2.7088, 0.3949, 0.2317, -4.0637, -15.5523, 3.8274, 12.3433, 223.289, g
25.6723, 11.1212, 2.6053, 0.4963, 0.3263, -5.0368, -21.3006, 11.2405, 2.303, 144.529, g
38.9232, 12.2752, 2.6522, 0.3875, 0.1971, 23.1014, 13.515, -9.8795, 22.7058, 157.608, g
47.2951, 17.9388, 3.0137, 0.251, 0.141, 34.6036, 39.9174, -9.2887, 9.3398, 230.833, g
22.3664, 12.5096, 2.5185, 0.4879, 0.3106, -5.9879, -14.1777, 8.7397, 30.245, 237.689, g
12.6588, 11.7625, 2.0107, 0.7122, 0.3561, 14.9997, 0.5949, -11.5117, 84.7568, 164.049, g
23.6494, 12.9157, 2.4983, 0.5016, 0.3508, -4.1532, -19.9547, 9.3018, 37.039, 129.889, g
83.8233, 33.119, 3.3621, 0.2971, 0.1592, 47.0465, -58.7451, 9.3165, 3.155, 388.657, g
23.7934, 19.9988, 2.7247, 0.3883, 0.1989, -19.8233, -11.6249, 12.6945, 33.4374, 128.06, g
12.9053, 11.1999, 2.0986, 0.7251, 0.4422, -14.4873, 7.9081, 5.4565, 47.135, 126.963, g
48.1337, 22.3934, 2.752, 0.2867, 0.1602, 33.335, 26.3135, -17.4034, 14.1339, 264.22, g
21.4822, 6.9123, 2.1383, 0.6982, 0.3891, 23.8235, 11.3333, -6.4328, 13.7252, 132.253, g
66.1343, 19.7841, 3.0964, 0.2555, 0.1478, -76.453, 47.9461, -20.9157, 4.103, 284.839, g
17.4468, 11.0266, 2.2068, 0.5466, 0.2764, -23.5603, -8.3904, -0.2059, 56.1897, 144.424, g
23.9164, 15.7092, 2.6279, 0.4876, 0.2509, -29.023, -19.1267, 13.284, 68.0783, 70.5975, g
77.6007, 23.2756, 2.9795, 0.2442, 0.1232, 13.1897, 62.3527, -11.673, 17.6219, 245.082, g
18.4336, 7.4759, 2.1287, 0.7732, 0.4944, 1.6194, -5.8546, 0.5699, 52.881, 125.609, g
31.9453, 16.2592, 2.88, 0.3401, 0.1931, 24.5478, 16.1951, -9.9875, 1.2725, 211.948, g
68.9956, 16.3591, 2.8007, 0.3244, 0.1938, 26.7713, 70.2504, -4.4205, 6.3649, 237.727, g
104.424, 54.866, 4.2023, 0.0709, 0.0362, 65.1116, 83.0922, 48.1265, 1.29, 247.228, g
36.9368, 17.8623, 2.9666, 0.2829, 0.1474, 54.2738, -19.8979, -11.3622, 3.5273, 212.538, g
20.6824, 7.2216, 2.055, 0.696, 0.3656, -0.7822, 7.0295, -5.9361, 23.4492, 140.246, g
64.4978, 19.6105, 3.1316, 0.1721, 0.0919, 1.5001, 42.9179, -12.3246, 6.772, 227.296, g
40.0616, 17.2468, 3.0088, 0.3332, 0.1935, 15.5818, 36.7101, 9.8772, 3.265, 225.938, g
39.6409, 31.0247, 3.0267, 0.1693, 0.087, -0.4115, 29.8386, 18.8084, 25.219, 135.89, g
95.5353, 16.219, 2.6128, 0.5366, 0.2817, -16.4813, -74.6842, 15.1027, 6.552, 344.887, g
26.1602, 9.7963, 2.3473, 0.4899, 0.2584, -9.6514, 13.5184, 1.3333, 20.6134, 198.947, g
76.701, 15.0239, 2.7871, 0.3184, 0.1673, -5.2809, -26.8865, -10.8934, 4.783, 253.844, g
88.0604, 48.4512, 4.1703, 0.0799, 0.0416, 6.8185, 77.3856, 44.9689, 8.013, 249.695, g
29.2173, 16.5646, 2.9643, 0.3442, 0.1808, 21.3983, -6.723, 7.2892, 8.7761, 172.188, g
70.3003, 25.9827, 3.7191, 0.195, 0.1112, 45.7945, 76.1355, 17.9328, 0.519, 262.125, g
17.3976, 7.4426, 2.1861, 0.7948, 0.5505, -1.2438, -2.5568, 4.5061, 26.7597, 235.809, g
31.1871, 16.2535, 2.5347, 0.4438, 0.2964, 22.2161, 18.777, 14.9898, 3.3099, 152.943, g
68.5755, 24.7781, 3.343, 0.1602, 0.081, 55.3054, 60.022, -15.4216, 9.748, 86.5516, g
22.4091, 6.5297, 2.1569, 0.7456, 0.3937, -24.9279, -9.4822, 6.7907, 34.606, 220.911, g
19.9214, 12.7713, 2.5581, 0.5477, 0.361, 13.8345, 15.1574, 7.9706, 8.3678, 231.332, g
20.1501, 7.2931, 2.2292, 0.7375, 0.3923, 2.4711, -9.7153, -5.4224, 28.5692, 147.574, g
36.1804, 20.2488, 2.8814, 0.2838, 0.1689, -1.7501, 20.7803, 10.541, 22.233, 27.895, g
44.8497, 18.4744, 2.9863, 0.2054, 0.1078, -15.6975, -15.9804, -4.3948, 11.1617, 181.296, g
30.7392, 19.9317, 2.8254, 0.2855, 0.1502, -0.5503, -8.1904, 14.3208, 10.8862, 160.306, g
31.0838, 26.4671, 3.1676, 0.3236, 0.1751, -0.5327, 22.7429, 16.4527, 22.6709, 31.7618, g
38.2907, 33.7175, 2.9747, 0.2046, 0.1139, -13.5468, -38.2617, -18.3794, 83.6828, 156.651, g
33.2576, 25.5058, 2.8363, 0.2332, 0.1246, 9.535, 22.892, 18.3511, 27.256, 158.752, g
36.7954, 12.683, 2.6395, 0.3761, 0.2076, -3.8228, -29.2785, -9.7899, 6.47, 242.667, g
102.363, 37.04, 3.9079, 0.1534, 0.0855, -44.7317, -47.7757, -18.5045, 0.709, 341.038, g
64.0108, 21.0758, 3.0372, 0.2634, 0.1418, -45.5301, 10.3277, 11.2814, 3.9371, 296.344, g
56.6302, 20.7798, 2.8848, 0.339, 0.1701, -46.3059, -25.3781, 11.0385, 4.1871, 291.69, g
51.6326, 21.2464, 2.894, 0.2246, 0.1257, 38.3125, 33.3161, 15.5036, 8.545, 243.993, g
27.6649, 17.404, 2.7046, 0.383, 0.2063, -0.4726, 14.0216, 12.9188, 3.5068, 182.331, g
12.6451, 11.7799, 2.0881, 0.7102, 0.3633, -15.3579, 6.3034, -11.363, 61.0, 134.474, g
15.0229, 12.2192, 2.3201, 0.6651, 0.3517, 0.6888, 0.3851, 5.0592, 46.146, 227.002, g
26.2873, 11.4751, 2.4057, 0.5422, 0.2809, 1.0535, 21.562, -10.3089, 14.527, 212.938, g
67.4097, 18.461, 2.9729, 0.1927, 0.1017, -6.5967, 55.0759, -12.1155, 1.797, 227.366, g
12.4334, 12.0458, 2.0394, 0.6849, 0.3516, 16.2745, -9.2134, -10.1463, 61.71, 199.915, g
80.7382, 21.9043, 3.2156, 0.1844, 0.0934, -23.2585, 82.872, -14.6357, 1.789, 251.585, g
32.3988, 21.6611, 2.9874, 0.2851, 0.158, -7.4064, 21.2979, -6.6219, 34.772, 157.905, g
56.3949, 22.885, 3.4192, 0.2087, 0.1061, 31.2806, 53.6087, -11.9653, 3.4732, 211.577, g
60.0423, 21.4568, 3.0179, 0.2294, 0.1252, -68.6727, -10.1213, -11.2749, 52.36, 156.726, g
84.0324, 29.9255, 3.2917, 0.1619, 0.1014, -69.83, 65.0036, 13.1296, 1.839, 269.468, g
23.4077, 21.8669, 2.702, 0.4409, 0.2651, 12.8615, 17.995, -16.8746, 8.293, 142.059, g
13.2183, 10.8221, 2.1351, 0.7766, 0.3919, -14.9535, 0.9057, 11.8929, 7.022, 151.46, g
29.7142, 18.3829, 2.6144, 0.3256, 0.1665, -32.0756, 14.9118, -14.8931, 67.617, 179.25, g
12.8337, 11.5004, 2.2292, 0.7316, 0.3805, 15.1577, -5.9048, 11.5261, 9.9252, 124.016, g
26.6497, 18.45, 2.6375, 0.3295, 0.1832, 9.3045, -23.3255, -10.756, 11.7935, 198.647, g
94.4748, 20.942, 2.8035, 0.4151, 0.2288, -54.9409, -40.4334, 10.8375, 3.4604, 275.603, g
30.6982, 16.7852, 2.829, 0.3291, 0.1964, 8.8165, 19.0026, 9.4149, 22.856, 157.278, g
110.567, 31.4565, 3.7702, 0.1456, 0.078, 64.9389, 123.468, -10.2756, 1.9947, 195.796, g
62.3448, 32.0626, 3.5533, 0.1516, 0.0815, 40.7165, 63.985, 20.2344, 7.61, 176.991, g
20.0758, 9.4666, 2.3139, 0.5971, 0.2985, 25.9808, -0.2571, -3.5768, 34.4105, 157.456, g
128.315, 32.0179, 3.0737, 0.1857, 0.1017, -125.176, 84.952, 21.3786, 23.202, 252.21, g
97.2927, 25.5448, 3.4678, 0.157, 0.0812, 79.0117, 81.0806, 18.4005, 9.6868, 264.772, g
45.71, 19.8224, 3.1506, 0.239, 0.1311, 24.2414, 18.1879, 4.9942, 4.655, 221.253, g
21.6476, 6.7539, 2.1477, 0.7117, 0.4235, -22.6078, -13.3679, -6.4993, 48.7888, 232.547, g
36.369, 12.5435, 2.7582, 0.2949, 0.1527, 9.6028, 20.7647, -9.3526, 13.7183, 192.223, g
45.9608, 19.8827, 2.9302, 0.2983, 0.1885, 37.2304, 23.9056, 14.2798, 1.305, 174.503, g
